34,83.29,73.29,4205.66
37,83.42,73.56,6451.509999999999
39,83.47,73.6,3951.7999999999997
40,83.4,73.37,6045.860000000001
41,83.4,73.47,5403.6
42,83.33,73.43,7301.719999999999
43,83.45,73.54,7301.7
44,83.26,73.5,7702.139999999999
45,83.56,73.21,2096.7500000000005
46,83.34,73.29,2557.85
47,83.26,73.53,1343.5
48,83.14,73.27,1876.0700000000002
49,83.41,73.52,7415.48
50,83.29,73.5,9287.25
51,83.3,73.58,8885.310000000001
52,83.16,73.04,4532.1
53,83.15,73.42,1455.71
54,83.21,73.49,6505.08
55,83.12,72.97,2315.79
56,83.08,73.21,4553.22
57,83.43,73.38,5527.87
58,83.35,73.48,4878.219999999999
59,83.62,73.13,-1426.41
60,83.45,71.93,4442.23
61,82.86,71.22,4038.92
62,83.24,71.57,4393.15
63,83.19,72.9,4094.31
64,83.32,73.05,4829.69
65,83.03,71.33,3479.5
66,83.61,72.03,3679.87
67,82.74,71.18,3976.48
68,83.04,73.01,92.4699999999998
69,83.07,73.53,4474.540000000001
70,83.55,71.97,4170.64
71,83.53,73.4,4009.4399999999996
73,83.09,73.57,5509.6
74,82.98,73.22,3229.62
75,83.38,73.35,1341.6800000000003
76,82.66,72.49,4424.6
77,83.19,72.96,-533.8099999999997
78,82.7,73.63,5196.63
79,83.41,73.61,4454.41
80,82.28,71.13,3836.07
81,83.33,72.03,3308.78
82,83.23,73.5,5247.93
83,82.99,73.54,1867.58
84,82.98,73.51,2603.36
85,83.38,73.51,5905.110000000001
86,83.34,73.43,10300.31
87,83.23,73.5,293.3399999999997
88,83.43,73.45,6611.360000000001
89,83.34,73.5,7769.25
90,83.18,73.48,-597.6700000000001
91,83.01,73.56,3684.32
92,83.36,73.48,5680.129999999999
93,83.4,73.5,7742.57
94,83.26,73.58,981.27
95,83.09,73.46,1168.69
96,83.07,73.49,1578.06
97,83.04,73.22,3535.9399999999996
98,83.19,73.47,1319.7199999999998
99,83.25,73.36,1647.5900000000001
100,83.39,73.5,5350.63
101,82.97,73.48,4213.54
102,83.27,73.48,2226.05
103,83.37,73.44,10149.86
104,83.14,73.46,3700.21
105,83.24,73.58,1182.39
106,83.16,73.59,2576.94
107,83.1,73.58,1752.3400000000001
108,83.16,73.56,869.51
109,83.2,73.5,1357.46
110,83.26,73.64,1541.81
111,83.35,73.63,4541.129999999999
112,83.17,73.56,1716.7800000000002
113,83.31,73.63,3117.2499999999995
114,83.07,73.62,4811.56
115,83.14,73.5,5513.8099999999995
116,83.11,73.54,3971.46
