32,180.64,223.93,1435.27
33,179.03,224.78,1595.67
34,180.64,223.58,1521.43
35,178.42,225.52,2048.5299999999997
36,180.29,224.37,1423.86
37,178.7,224.81,1576.96
38,177.4,225.0,-834.54
41,178.53,224.7,1746.19
44,178.42,225.07,1376.38
45,178.61,224.7,1468.11
46,178.82,224.68,1537.66
48,178.76,224.86,1446.76
49,178.0,225.35,-144.63
51,178.88,224.8,1521.72
53,178.7,224.84,1560.0
54,180.33,224.46,821.1499999999999
56,179.65,223.77,1446.42
57,179.0,225.52,2653.98
58,178.45,224.78,1662.19
59,180.97,223.76,1638.71
60,179.52,223.72,1797.78
61,178.03,225.52,1530.2799999999997
63,178.25,225.53,1987.3200000000002
65,178.08,225.73,393.23
67,178.5,225.02,1472.66
70,178.91,224.93,1634.51
72,178.8,224.37,1519.67
73,178.17,224.91,-382.48
74,177.05,224.61,1371.74
75,178.04,226.4,-282.88
76,178.76,225.06,1376.76
77,178.53,224.46,1342.3100000000002
78,178.57,225.09,1334.79
79,178.71,225.24,262.5
80,180.8,224.09,1747.57
81,180.45,224.63,2052.38
82,178.95,224.84,1695.9
83,178.88,224.87,1334.35
84,178.89,224.95,1759.66
85,178.86,224.84,1532.45
86,178.76,224.97,1432.2
87,178.96,224.75,1491.34
88,178.83,224.98,1727.16
89,180.51,224.56,2374.64
90,178.43,225.11,1346.62
91,180.16,224.79,1401.28
92,180.62,225.89,2546.8900000000003
94,180.93,223.86,1430.38
96,180.77,223.9,1419.7
