2,59.22,195.72,456.6700000000001
3,58.75,195.75,857.6299999999999
4,59.16,195.62,1124.3600000000001
5,58.95,195.56,6692.07
7,59.0,195.86,3083.82
8,58.94,195.82,239.39999999999986
9,59.01,195.93,3156.2
10,58.82,195.5,837.2800000000002
11,59.1,195.93,1106.3899999999999
12,58.89,195.52,349.8600000000001
13,58.84,195.59,2422.77
14,58.46,195.63,-34.549999999999955
15,58.83,195.66,849.02
16,58.61,195.47,1617.14
17,59.03,195.66,1567.89
18,59.08,195.69,1000.2
19,59.02,195.84,2220.51
20,58.58,196.32,2675.92
21,58.78,195.89,1607.09
22,58.98,195.56,5071.17
23,58.86,195.73,2234.57
24,58.88,195.78,2090.19
25,58.95,195.68,1853.52
26,58.9,195.99,2345.57
27,58.85,195.87,3073.11
28,58.99,195.79,1667.88
29,58.86,195.65,1046.8099999999997
30,58.64,195.49,5882.08
31,58.93,195.86,2421.3199999999997
32,58.62,195.56,4040.63
33,58.55,195.7,2253.14
34,58.85,195.89,1056.8
35,58.8,195.62,153.11
36,58.88,195.79,3632.97
37,58.85,195.85,3230.52
38,58.85,195.78,2504.62
39,58.99,195.81,2733.4
40,58.52,195.53,442.56999999999994
41,58.77,195.74,2053.9
42,58.86,195.88,1471.4999999999998
43,58.92,195.81,905.81
44,58.89,195.81,2522.54
45,58.96,195.7,751.6800000000001
46,58.77,195.92,3583.31
47,58.79,195.68,1654.7900000000002
48,58.93,195.85,572.9999999999998
49,58.77,195.65,2308.95
50,58.83,195.72,1515.5300000000002
51,58.91,195.73,2199.06
52,58.95,195.86,3294.16
53,58.95,195.67,1388.38
54,58.67,195.53,4443.2
55,58.66,195.56,5775.14
56,58.93,195.49,1414.5
57,58.86,195.85,1596.08
58,58.8,195.61,402.80999999999995
59,58.96,195.91,2635.18
60,59.0,195.62,660.4100000000001
61,58.71,195.26,1562.74
62,58.86,195.8,2622.82
63,58.84,195.74,1992.9299999999998
64,58.96,195.77,2191.6200000000003
65,59.05,195.95,3245.92
66,58.93,195.44,1529.6
67,58.82,195.53,887.9099999999999
68,58.93,195.67,1204.47
69,58.98,195.85,1700.47
70,58.59,195.83,653.72
72,59.01,195.94,1523.38
73,59.18,195.54,1925.95
75,58.33,195.95,1231.1000000000004
76,58.48,195.76,2826.71
77,58.17,196.08,2519.05
78,57.45,196.46,4167.97
79,58.51,195.67,3725.1
80,58.85,195.94,3333.15
81,58.83,195.98,274.0
82,58.51,195.98,3110.1499999999996
83,57.5,196.35,3362.29
84,58.44,196.38,3374.79
85,57.96,196.03,2400.0
86,58.78,195.94,2260.19
87,58.73,195.84,2845.27
88,58.83,195.72,626.8799999999999
89,58.5,195.82,669.0699999999999
90,58.57,195.68,3458.52
91,58.43,195.75,-235.94000000000005
92,58.7,195.99,-524.63
93,58.6,195.59,3134.13
94,58.48,195.68,3390.0699999999997
95,58.69,195.54,-3.6800000000000637
96,58.49,195.67,2432.82
97,58.2,196.15,2592.31
98,58.46,196.19,4139.34
99,58.22,196.13,2660.3199999999997
100,58.31,196.18,2967.82
101,58.23,196.06,2117.94
102,57.34,196.12,1382.6100000000001
103,57.5,196.0,2636.3099999999995
104,58.51,195.74,1242.96
105,58.16,195.96,2257.83
106,58.52,196.37,3203.63
107,58.23,195.87,1161.39
108,58.05,195.96,2322.0200000000004
109,58.65,196.12,1618.37
110,58.58,195.68,6268.1900000000005
111,58.56,195.67,6268.5599999999995
112,58.36,196.25,-329.60000000000014
113,57.7,196.41,2931.57
114,58.59,195.7,5812.83
