343,95.12,232.65,2431.73
344,94.55,232.58,4740.2
345,95.71,232.82,5086.91
346,95.67,232.66,2639.63
347,95.63,232.82,3692.43
348,95.46,232.7,9757.4
349,95.35,232.72,6351.46
350,95.79,232.82,5627.34
351,95.73,232.82,6917.34
352,95.5,232.69,10090.77
353,95.45,232.75,4055.9300000000003
354,95.2,232.62,3416.7
355,95.12,232.68,2941.25
356,95.76,232.74,3409.65
357,95.68,232.76,2222.2799999999997
358,95.07,232.65,4570.27
359,95.1,232.62,4464.77
360,95.65,232.83,3743.35
361,95.34,232.7,4033.37
362,95.26,232.56,3499.19
363,95.45,232.74,9071.26
364,95.12,232.7,4724.14
365,95.33,232.58,4423.45
366,95.45,232.68,7814.38
367,95.36,232.77,4278.22
368,95.22,232.75,3705.3099999999995
369,95.45,232.69,8100.59
370,95.23,232.71,3719.41
371,95.78,232.9,4260.8
372,95.21,233.28,777.48
373,94.91,233.14,2656.23
374,95.82,232.86,2029.03
375,95.7,232.95,3592.69
376,95.74,232.88,4057.12
377,95.83,233.0,4753.26
378,95.45,232.65,7886.0
379,95.89,233.06,5420.37
380,95.48,232.77,7962.0
381,95.47,232.7,9274.58
382,94.55,232.64,5760.79
383,95.53,232.7,9912.68
384,95.59,232.9,3624.0299999999997
385,95.82,232.83,3932.0699999999997
386,95.85,232.96,3265.0
387,95.94,232.83,2914.71
388,95.9,232.91,3365.93
389,95.02,232.59,3086.45
390,95.2,232.58,3004.18
391,95.33,232.75,3239.7000000000003
392,95.52,232.67,4907.08
393,95.13,233.2,139.55000000000007
394,95.5,232.68,4447.25
395,95.23,232.71,3247.75
396,95.47,232.71,7099.21
397,95.43,232.7,9480.21
398,95.44,232.68,11661.75
399,95.36,232.66,5581.27
400,95.45,232.74,4157.72
401,95.68,232.88,1667.81
402,95.19,232.68,2604.0899999999997
403,95.24,232.63,3881.33
404,95.81,232.85,4391.92
405,95.16,232.68,4188.85
406,95.11,232.64,4159.17
407,95.77,232.8,3587.12
408,95.28,232.75,4342.98
409,94.98,232.72,4048.3600000000006
410,95.24,232.75,4885.38
411,95.19,232.7,3199.02
412,95.12,232.57,3317.79
413,94.56,232.59,6034.62
414,94.51,232.58,3936.48
415,95.3,232.72,3314.48
416,95.03,232.58,4025.25
417,94.53,232.71,6615.2
418,94.91,232.67,4370.0
419,94.91,232.69,3609.25
420,94.9,232.66,2587.83
421,94.65,233.28,652.14
422,94.5,233.2,612.4300000000001
423,94.34,232.9,513.3999999999999
424,94.48,232.61,4784.73
425,94.41,232.63,5706.5199999999995
426,94.12,233.36,1127.54
427,94.41,232.94,1243.61
428,94.54,232.6,4147.63
429,94.51,232.65,3003.88
430,94.31,232.85,895.26
431,94.32,233.51,1099.86
432,94.45,232.69,4284.99
434,94.45,232.67,3747.1899999999996
435,94.4,232.84,1188.21
436,94.5,232.69,3804.85
437,94.48,233.07,142.41999999999985
438,94.31,232.76,903.44
439,94.45,232.76,1574.41
440,94.5,232.6,6331.2
441,94.2,232.82,1159.0200000000002
442,94.35,232.9,2921.55
443,94.5,232.77,939.6499999999999
444,94.54,232.95,545.03
445,94.51,232.65,3747.25
446,94.5,232.58,3683.87
447,94.39,232.71,1975.23
448,94.37,232.71,1606.2200000000003
449,94.46,232.63,3480.59
450,93.4,230.4,2554.4500000000003
451,94.36,233.1,1132.0099999999998
452,94.53,233.86,2499.0199999999995
453,92.78,232.94,1250.6599999999999
454,93.37,230.4,2373.33
455,94.38,233.2,2391.04
456,94.35,232.84,2284.5299999999997
457,94.25,232.86,2360.2599999999998
458,94.53,232.66,3863.37
