92,94.22,186.87,1463.8
93,94.38,185.9,1778.1599999999999
94,93.91,186.37,1106.84
96,93.83,186.43,2829.42
97,94.0,186.6,547.38
99,94.09,186.64,1661.14
100,93.48,186.31,2084.85
101,94.13,185.98,1380.87
103,94.51,186.57,1646.37
104,94.59,186.5,1730.99
105,92.85,184.82,-1008.86
106,93.95,186.57,1549.16
107,93.97,186.81,43.01999999999998
108,94.26,186.52,1259.4500000000003
109,94.14,186.74,934.54
110,94.21,186.6,203.06999999999994
111,94.68,186.67,-237.41000000000003
112,94.2,186.54,1456.43
115,94.1,186.74,1040.3799999999999
116,93.84,186.57,2117.4700000000003
117,94.04,186.22,1888.86
118,94.46,186.56,2872.26
119,94.27,187.51,1549.83
120,94.45,186.48,2121.11
121,94.17,186.39,1930.92
122,94.25,186.48,1803.72
123,93.99,186.65,2002.45
124,94.07,186.56,588.12
125,94.6,186.56,1573.9100000000003
126,94.43,186.07,-262.79999999999995
127,94.42,187.09,-272.84000000000003
130,94.08,186.39,1489.33
132,94.19,186.47,489.69000000000005
133,94.28,186.63,1714.42
134,94.16,186.81,3090.84
135,94.26,186.75,698.0999999999999
136,94.14,186.71,2204.35
137,94.41,186.62,3788.7
138,94.18,186.49,1465.7599999999998
139,94.01,186.6,742.6000000000001
140,94.35,186.42,1646.3999999999999
141,94.37,186.49,656.1700000000001
142,94.44,186.52,1910.42
143,94.31,186.53,2389.68
144,94.44,186.38,2756.27
145,93.67,186.36,154.19000000000005
146,94.46,186.71,2400.0
147,94.07,186.57,1154.81
148,93.83,186.6,233.88
149,93.98,186.59,2381.85
150,94.09,186.84,2085.42
151,94.49,186.62,2824.94
152,94.35,186.49,1607.6100000000001
153,93.92,186.74,1661.83
154,93.85,186.96,1025.95
155,94.56,186.65,2216.8
156,94.03,186.44,-55.710000000000036
157,94.11,186.86,1817.55
159,93.8,186.61,3900.4900000000002
