139,144.48,110.44,2236.76
140,145.62,109.57,-188.37
141,145.8,110.36,289.6199999999999
142,145.0,109.78,1927.59
143,144.4,110.29,1600.36
144,146.32,109.07,1404.92
145,145.79,110.19,1199.2
146,145.72,110.43,1754.39
147,145.5,110.05,40.760000000000105
148,145.56,110.32,1663.57
149,145.61,109.64,338.49
150,145.22,109.68,1641.2
151,145.77,110.13,1505.8999999999999
152,145.35,109.74,486.01
153,145.82,109.94,1118.83
154,145.46,110.29,2619.98
155,145.74,109.88,1776.66
156,145.52,109.66,455.31000000000006
157,145.47,109.55,2116.27
158,145.46,110.46,2448.38
159,145.41,110.02,1783.88
160,145.43,109.61,2328.08
161,145.1,110.33,327.95000000000005
162,145.58,110.54,-159.62
163,145.18,110.02,282.36
164,145.36,109.78,119.74000000000001
165,145.54,110.24,2841.52
166,145.3,109.9,1937.77
167,145.48,109.64,2023.3000000000002
168,145.86,110.91,1671.28
169,145.34,110.61,2510.9800000000005
170,146.5,111.31,1443.75
171,145.48,110.54,1925.3600000000001
172,146.51,110.14,2474.9300000000003
173,145.44,109.68,3437.1400000000003
174,146.07,109.59,-317.44000000000005
175,145.31,110.47,1551.47
176,145.51,110.5,1857.4299999999998
177,145.55,110.38,2769.9
178,145.28,109.47,1923.03
179,146.27,110.2,1772.47
180,145.58,110.27,2496.5699999999997
181,145.35,110.07,464.51
182,145.8,110.54,1570.5
183,146.04,109.62,2872.19
184,145.38,109.54,2226.65
185,145.46,109.54,1885.55
186,145.32,110.22,1454.44
187,145.26,110.1,1767.23
188,145.97,110.0,967.94
189,145.57,109.9,1491.14
190,145.55,109.61,2065.95
191,144.58,110.49,980.56
192,145.41,110.33,2535.5299999999997
193,145.61,110.48,1628.5600000000002
194,145.53,110.4,1642.62
195,145.4,109.92,1071.57
196,145.43,110.38,2157.83
197,145.7,110.75,1552.68
198,145.57,110.41,2277.27
199,145.17,109.89,1174.8
200,145.67,109.99,451.0200000000001
201,145.1,110.09,1829.03
202,145.97,110.0,1354.55
203,145.42,110.06,44.50999999999999
204,145.85,110.14,1869.5
205,145.58,109.84,-490.84999999999997
206,145.36,109.47,2479.34
207,146.45,110.28,2845.79
208,145.91,110.05,1209.32
209,145.53,110.03,2884.23
210,145.56,110.45,1639.73
211,145.31,109.94,1291.42
212,145.14,110.24,1364.57
213,145.45,109.94,80.31000000000006
214,145.8,110.84,1409.6
216,145.16,110.15,1447.01
217,145.41,110.51,1818.9
218,145.48,109.88,1326.15
219,145.77,110.12,777.5099999999999
220,145.45,109.98,1030.31
221,145.49,110.47,2581.25
222,144.9,109.53,2711.13
223,145.84,110.17,1537.71
224,145.0,110.25,1425.49
225,145.46,110.5,1787.6399999999999
226,145.97,110.42,-365.65
227,145.27,110.3,-21.49000000000001
228,145.23,110.39,-490.0100000000001
229,145.47,109.66,2182.87
230,145.25,109.99,1613.95
231,145.48,110.44,2065.77
232,145.43,109.98,1294.29
233,145.56,110.39,2649.58
234,144.92,109.8,168.0999999999999
235,145.43,110.2,2327.41
236,145.18,109.6,1595.58
237,145.3,109.61,2315.29
238,144.95,110.33,518.8299999999999
240,145.62,109.64,1186.9
241,144.79,110.22,1465.12
242,145.24,109.93,1509.8
243,145.49,110.44,1437.94
244,145.55,110.52,1684.5900000000001
245,145.31,109.97,391.22
246,144.21,110.54,1243.28
247,145.37,110.49,147.51999999999998
248,145.25,109.99,-168.89
249,148.06,109.13,1286.81
250,145.29,109.58,2269.3199999999997
251,144.85,109.95,1235.8000000000002
252,145.3,109.62,2787.82
253,144.99,109.94,1175.52
254,145.66,110.47,2012.15
255,146.36,108.78,1146.48
256,145.49,110.39,2233.84
257,145.73,110.54,1934.53
258,145.63,110.03,123.26999999999998
259,145.6,110.0,33.31000000000006
261,144.62,110.57,1747.9699999999998
262,144.87,110.4,-57.460000000000036
263,145.46,110.72,1212.91
265,145.37,110.39,1103.53
266,145.05,109.72,1227.87
267,145.56,110.12,141.80999999999995
268,145.29,110.03,1422.67
269,144.31,109.53,-15.069999999999936
270,145.05,110.31,443.42999999999995
271,145.46,109.98,1102.69
272,143.68,109.23,1283.88
273,144.53,109.49,1240.4599999999998
274,145.24,110.12,1389.37
275,146.3,110.94,1309.4299999999998
276,145.47,110.44,1640.0900000000001
277,145.52,109.9,1877.35
278,145.42,110.42,1723.0700000000002
279,145.48,109.84,1216.94
281,145.25,109.29,686.35
282,144.99,109.22,1437.15
283,144.89,110.14,517.5899999999999
284,145.53,109.85,75.04999999999995
285,146.0,110.45,2342.2
286,145.43,110.49,821.87
287,145.79,109.92,260.14
288,146.02,110.19,522.6300000000001
289,145.45,109.47,2021.4999999999998
290,146.05,109.91,1404.8
291,145.51,110.23,2108.06
292,145.95,110.54,1927.6299999999999
293,145.24,109.28,1326.93
295,145.02,109.49,141.67999999999995
296,145.58,109.5,1637.5
297,145.56,109.53,1987.12
298,145.66,109.58,2174.46
299,144.64,109.45,1811.07
300,144.77,109.75,-257.75
301,145.01,110.28,1370.24
302,145.26,107.98,-2.5799999999999272
303,145.18,109.75,1465.17
304,145.48,111.3,1075.92
305,145.28,109.82,472.49
306,145.0,108.49,8.149999999999864
307,145.0,110.2,1372.43
308,144.5,109.56,1569.75
309,145.28,108.28,1374.66
310,144.89,107.13,1264.02
