84,161.04,163.46,1918.9899999999998
85,160.93,162.95,1459.06
86,161.08,163.35,390.2199999999999
89,160.5,162.75,2789.4700000000003
90,160.62,163.55,1531.98
92,160.83,163.93,1209.42
93,161.53,162.99,200.07999999999993
94,160.6,163.05,1832.37
95,160.9,163.24,1539.18
96,160.44,163.54,1893.2399999999998
98,160.7,162.91,551.1100000000001
99,160.66,162.96,673.07
100,161.43,162.9,716.54
101,161.02,162.67,1371.16
102,161.03,163.08,44.59000000000003
103,161.04,163.1,1677.75
104,160.83,163.35,1812.05
105,160.52,163.31,2657.1
106,160.2,164.51,-263.02999999999986
107,161.08,163.22,1927.9799999999998
108,161.02,163.36,2422.73
110,161.57,163.35,2123.8999999999996
111,160.94,163.38,494.74
112,160.65,163.37,3408.54
113,161.7,163.81,-267.5200000000001
114,160.95,163.17,1675.22
115,160.52,163.25,1663.5
116,163.17,162.92,40.039999999999964
118,161.85,163.35,1305.76
119,163.26,164.07,-489.2
120,161.01,163.54,1301.84
123,161.73,164.05,192.76
124,160.17,163.49,45.6400000000001
125,160.91,163.15,2175.67
126,159.94,163.01,1701.94
127,161.34,163.58,3344.25
128,160.5,162.84,666.75
129,161.04,163.12,1702.65
130,160.97,163.48,1738.34
131,161.88,163.41,41.54000000000008
132,160.59,163.45,1420.91
133,160.73,163.42,2385.38
134,160.89,163.39,1001.8699999999999
135,160.84,163.19,834.1899999999998
136,161.05,163.19,1873.9399999999998
137,160.34,163.31,-374.2199999999999
138,160.65,163.07,351.45000000000005
139,161.2,163.2,-28.769999999999982
140,160.48,163.34,3667.8900000000003
141,160.49,164.13,155.88999999999987
142,161.35,163.47,2432.4
143,160.82,163.52,385.45000000000005
144,160.72,163.57,226.05999999999995
147,161.05,163.38,1696.62
149,162.5,164.04,1656.0500000000002
150,160.6,163.36,2378.15
151,159.26,162.94,-329.4
152,159.55,162.96,-624.26
153,160.27,163.47,1391.45
154,160.02,162.92,317.99
155,160.47,163.0,1049.41
156,160.2,163.47,634.1200000000001
157,160.38,163.15,200.19000000000005
158,160.59,163.73,1524.81
159,160.45,163.0,3200.09
160,160.29,163.24,883.6800000000001
161,160.49,163.38,2256.25
162,160.47,163.06,697.8800000000001
163,159.94,163.14,1831.06
164,159.54,162.75,1951.3899999999999
165,160.69,163.13,266.93999999999994
166,160.45,163.41,2799.94
168,160.1,163.06,3082.76
169,160.3,163.23,1772.3
170,160.78,163.16,1716.29
171,160.58,163.17,1526.32
172,160.43,162.93,4620.42
173,160.36,163.43,2698.99
174,160.21,163.07,125.10000000000014
175,160.45,163.4,3643.0200000000004
176,159.97,163.03,1624.0900000000001
177,160.71,163.26,247.35000000000014
178,160.3,162.49,1979.66
179,160.42,162.55,1855.05
180,160.12,163.07,-43.98000000000002
181,160.45,163.34,3976.58
182,160.65,163.51,1967.52
183,160.38,163.47,1887.2299999999998
184,160.73,162.88,874.3100000000001
185,160.29,163.1,1877.9
186,160.41,163.0,263.19000000000005
187,160.26,163.14,1754.51
188,160.89,163.13,784.5400000000002
189,160.66,162.92,1278.6
190,160.99,163.42,2695.99
191,160.14,162.43,-639.04
192,160.86,163.42,594.45
194,161.09,163.66,310.53
195,160.84,163.05,486.53
196,160.33,162.86,1935.03
197,160.38,162.64,2098.67
198,159.58,163.45,1682.05
199,160.46,163.01,2465.5
200,160.6,163.63,2223.09
201,160.23,163.89,1451.46
202,159.96,163.41,3652.98
203,159.68,162.97,1846.9600000000003
204,160.03,163.13,1420.38
205,159.96,163.04,1014.7
206,160.31,163.04,306.54999999999995
207,160.5,162.91,1041.8899999999999
208,159.97,163.15,2492.7
209,160.09,162.76,949.5199999999998
210,159.89,163.08,207.6300000000001
211,159.71,162.58,3384.89
212,160.07,162.98,522.53
213,160.38,163.38,3690.5700000000006
214,160.16,163.1,1267.1999999999998
215,159.91,162.67,0.9100000000000819
216,159.82,162.72,807.44
217,160.03,163.06,297.46000000000004
218,159.97,162.81,421.0799999999999
219,159.75,162.92,2044.63
220,160.09,162.53,1855.89
221,159.93,163.11,-130.87999999999988
222,159.79,162.89,3586.0299999999997
223,160.3,162.89,225.44000000000005
224,160.45,162.83,1559.48
225,160.06,162.56,183.39
226,160.03,163.43,2205.5699999999997
227,160.44,162.64,1874.12
228,160.75,162.99,1377.09
