2,85.12,227.15,2059.53
3,85.43,227.67,3985.05
4,87.19,228.86,1537.31
5,85.33,227.56,3189.05
6,85.32,227.55,3327.86
7,86.02,227.89,1854.75
8,86.02,227.91,1812.81
9,85.41,227.69,3479.37
10,85.05,227.2,1698.04
11,85.37,227.6,3093.88
12,85.14,227.53,3841.08
13,85.39,227.66,3807.55
14,85.41,227.56,2858.2799999999997
15,85.81,227.76,1646.72
16,85.4,227.64,3839.83
17,85.41,227.6,3214.94
18,85.11,227.19,1833.25
19,85.32,227.19,1411.7
20,85.4,227.53,3049.52
21,85.37,227.59,4056.71
22,87.19,229.04,1608.27
23,85.34,227.57,3682.44
24,85.39,227.59,2983.56
26,85.26,227.19,1701.54
27,85.03,227.17,1671.45
28,86.01,228.05,1759.74
29,85.22,227.08,1746.91
30,85.43,227.65,3289.4700000000003
31,85.35,227.6,3334.14
32,85.34,227.52,3442.69
33,85.35,227.6,4221.29
34,85.38,227.57,3054.25
35,85.37,227.64,3845.27
36,85.87,227.8,1680.82
37,85.37,227.58,4141.05
38,85.34,227.6,4387.3099999999995
39,85.39,227.66,4240.13
40,85.35,227.56,3924.27
41,85.36,227.66,4311.8
42,85.43,227.56,3217.33
43,85.43,227.64,4039.94
44,85.43,227.67,4466.46
45,85.46,227.64,2901.18
47,85.35,227.72,4961.12
48,85.33,227.59,3139.82
49,85.93,227.82,1503.74
50,85.47,227.62,2864.37
53,85.1,227.08,1976.99
54,85.37,227.66,3739.8399999999997
56,85.41,227.61,3303.86
59,85.33,227.25,1557.59
62,85.16,226.82,1377.52
