352,158.65,235.55,1313.2100000000003
355,158.59,236.23,1943.4299999999998
356,157.57,234.77,1860.2
357,159.69,235.08,1013.56
358,157.84,236.65,975.7199999999999
359,156.54,235.54,1301.42
360,154.5,235.21,1491.5
362,155.43,234.98,1498.31
364,154.3,234.59,1418.54
365,154.02,234.45,824.42
366,153.39,234.45,790.9700000000001
367,151.82,235.13,-168.86000000000007
368,154.1,235.29,-866.75
369,152.18,235.05,948.89
370,152.63,235.53,867.0
371,151.83,235.65,774.32
373,151.46,235.34,1411.35
375,150.0,234.42,806.11
377,150.3,235.39,378.92999999999995
378,151.22,234.5,512.2599999999999
379,150.42,234.52,1134.42
380,149.0,235.69,-105.06000000000006
381,150.43,234.63,1581.3400000000001
382,150.24,235.44,1631.67
383,150.01,235.94,23.399999999999977
385,151.49,234.52,1138.42
386,149.74,235.54,1584.2200000000003
387,147.81,235.06,878.68
388,147.35,235.61,513.1800000000001
390,150.21,235.0,88.21000000000004
391,149.61,234.37,793.0
392,150.02,235.15,97.98000000000002
393,147.8,236.23,945.5
395,147.75,236.88,2039.51
396,148.43,234.74,-345.56000000000006
397,146.81,235.91,-41.05000000000001
400,145.34,235.04,791.2
