224,74.86,180.41,124.94000000000005
225,73.94,180.9,784.5
226,74.72,180.41,1969.89
227,74.87,180.12,1203.52
228,74.39,180.26,278.84000000000003
230,74.57,180.65,803.08
231,74.06,180.97,1319.25
232,74.9,180.99,125.00999999999999
233,74.54,180.5,1678.79
234,74.54,180.57,1396.9499999999998
235,74.63,180.61,1767.29
236,74.49,180.7,102.44
237,74.09,180.78,-285.66
238,74.23,180.7,-45.51999999999998
239,74.86,180.21,1685.34
240,75.12,180.82,1234.69
241,75.5,180.98,1251.98
242,74.56,180.95,822.39
243,75.04,180.87,1185.9
244,74.25,181.0,-80.13999999999999
245,74.06,180.63,1245.23
246,74.64,180.87,1223.9
247,74.37,181.09,615.67
248,75.02,180.51,1322.77
249,74.45,180.43,1654.58
250,74.99,180.89,1093.33
251,74.57,180.48,2261.09
252,73.77,181.12,-941.2
253,74.62,180.92,24.5
254,74.64,180.6,1105.99
255,74.69,180.55,2005.94
256,74.49,180.46,1722.1599999999999
257,74.04,180.86,538.87
258,74.42,180.53,2137.05
259,74.07,180.47,1782.96
260,75.42,179.51,1131.81
261,74.44,179.65,1925.8899999999999
262,74.4,180.74,736.5899999999999
263,74.47,180.42,1804.0700000000002
264,74.51,180.75,1172.7
267,74.55,180.68,1358.04
268,74.88,181.35,615.51
269,74.37,181.39,1145.26
270,74.42,180.56,2246.41
271,74.66,180.28,1232.75
272,74.87,180.61,461.58000000000004
273,74.55,180.45,1441.6999999999998
275,74.17,180.66,-125.14999999999998
276,74.36,180.89,-140.37
