268,169.45,79.8,2856.41
270,169.52,78.71,492.21000000000004
271,169.25,78.39,1558.97
272,169.01,78.77,1956.29
273,170.61,78.93,-896.9600000000002
274,168.57,77.86,1737.14
275,170.23,79.1,2530.73
276,169.61,79.49,-0.13999999999987267
277,169.81,78.97,2791.81
278,170.51,78.36,3025.0699999999997
279,170.66,79.34,2650.98
280,170.3,79.2,2218.76
281,169.52,79.01,-230.76
282,170.0,79.2,-933.3399999999999
283,170.18,78.3,983.4000000000001
284,170.6,79.52,3546.0699999999997
285,169.64,78.55,3882.67
286,170.46,79.55,3332.0499999999997
287,171.97,79.9,402.53
288,170.35,79.45,3532.71
289,169.67,80.01,-798.04
290,170.19,78.7,2051.36
291,169.75,79.38,-275.48
292,170.19,80.95,470.80000000000007
293,169.47,78.65,2973.17
294,169.59,78.69,1827.27
295,169.62,78.55,2601.85
296,169.63,79.38,2247.54
297,170.37,79.47,3579.17
298,169.96,80.44,1582.9999999999998
299,170.5,81.46,2252.41
302,169.86,79.99,-1683.85
304,170.47,80.45,3607.1400000000003
306,170.3,79.58,2880.0
307,169.87,79.55,-75.77999999999997
309,170.17,78.78,2661.57
310,169.46,78.45,1704.1799999999998
311,170.33,78.9,-2112.43
312,170.38,78.92,2909.55
313,169.51,79.48,2788.8900000000003
314,169.47,78.6,3881.75
315,169.81,80.21,-2034.28
316,169.76,79.69,2787.78
317,170.35,78.5,252.60000000000036
318,170.61,79.49,3588.2500000000005
319,169.29,78.57,2352.65
320,169.61,79.45,2983.0199999999995
321,169.08,78.97,387.32000000000005
322,169.59,78.22,-308.2599999999999
323,169.09,78.67,22.08000000000004
324,169.22,78.64,2216.34
325,169.55,78.55,2319.84
326,169.42,78.6,3563.4399999999996
327,169.6,79.51,3752.13
328,169.92,78.63,2631.05
329,169.7,77.6,-900.6899999999999
330,168.82,79.15,2188.6
331,168.68,78.51,2897.4700000000003
332,170.36,79.61,2485.47
333,170.34,79.45,2737.79
334,169.39,78.35,2874.4500000000007
335,169.57,79.89,2002.37
336,171.58,80.42,2806.6200000000003
339,170.42,80.21,-20.190000000000055
340,170.06,79.74,2251.54
341,169.99,80.63,-342.1500000000001
342,169.97,79.67,1923.95
343,168.44,78.69,3146.31
344,169.18,78.71,-417.89999999999986
345,168.95,79.5,3545.7799999999997
346,169.64,79.97,2055.51
347,169.83,79.39,1943.81
348,170.51,78.61,4283.77
349,170.94,79.11,3540.28
350,170.67,78.86,847.7200000000003
351,171.17,79.09,3598.35
352,171.77,80.44,1314.75
353,170.05,79.26,348.70000000000005
354,170.61,79.12,-163.70000000000005
355,170.55,80.49,2501.0600000000004
356,169.14,79.04,2305.16
357,168.63,79.2,2161.1
358,169.55,78.54,2655.7299999999996
359,170.03,79.57,677.8899999999999
360,169.62,79.65,377.31999999999994
361,170.07,79.16,2382.04
362,168.4,78.85,3577.8500000000004
363,168.5,78.45,2574.3999999999996
366,168.52,78.65,2904.0000000000005
367,168.35,78.27,1606.33
368,169.09,78.24,1930.09
369,170.12,80.79,212.64999999999998
370,168.49,78.71,2202.75
371,168.47,78.97,3484.5
372,169.21,78.43,2074.76
373,169.44,78.63,2406.0699999999997
374,170.19,79.31,1739.72
375,170.63,78.51,2669.16
376,167.78,78.54,1728.15
