44,170.97,226.4,85.6099999999999
46,170.57,227.33,2907.24
47,170.86,227.37,-253.75
48,170.54,226.47,1942.13
49,171.47,227.43,2586.88
50,171.41,226.65,4258.16
52,171.17,227.15,102.33999999999992
53,172.04,227.62,-1218.21
54,170.55,227.34,2396.45
55,172.45,227.37,3120.58
56,172.33,227.34,5313.74
57,172.33,227.52,3324.82
58,172.26,227.31,472.1899999999998
59,172.3,227.36,2843.08
60,172.28,227.49,6469.75
61,172.25,227.26,2772.03
62,172.45,227.27,2671.3199999999997
63,172.2,227.31,3908.2700000000004
64,172.09,227.44,1295.77
65,172.4,227.41,-46.409999999999854
66,172.52,226.98,982.95
67,170.72,227.13,423.5600000000002
68,170.66,227.11,647.27
69,170.96,226.54,2473.21
70,170.53,227.0,183.98000000000002
71,171.49,227.38,2151.09
72,170.7,226.53,3181.67
73,170.59,226.56,2197.22
74,171.18,226.76,785.4800000000001
75,171.28,226.54,2168.8599999999997
76,171.56,227.54,1608.4499999999998
77,170.5,226.8,2244.24
78,170.93,227.03,364.46000000000004
79,170.92,226.86,-466.72
80,170.82,226.85,169.55999999999995
81,171.01,226.97,1807.58
82,171.16,227.02,108.85000000000002
84,171.0,228.57,1295.6699999999998
85,171.5,226.57,2051.9900000000002
86,170.58,227.0,675.16
87,171.76,228.05,34.09000000000003
88,170.56,227.03,-16.589999999999918
89,170.88,226.9,633.3499999999999
90,171.45,227.44,2269.06
91,171.51,226.71,990.8
92,171.12,227.18,1014.08
93,172.89,226.21,-597.98
94,174.96,226.84,1223.68
97,175.12,226.75,1276.22
