21,51.11,132.04,156.95000000000005
22,51.27,131.71,2111.62
23,51.32,131.69,100.30999999999995
24,51.72,131.58,2724.16
25,51.8,131.95,890.19
27,51.48,131.94,-181.53999999999996
28,51.36,131.99,1382.49
29,50.48,132.31,501.11
30,51.29,131.78,-11.769999999999982
31,51.34,131.58,1963.8899999999999
32,51.86,131.7,1253.18
33,51.46,131.6,-860.39
34,51.61,131.41,1750.4
36,50.02,133.07,610.3
37,51.97,134.6,-344.37
40,51.99,131.74,795.1999999999998
41,51.3,131.84,713.7099999999999
43,51.22,131.72,1306.64
44,52.5,131.98,1770.2900000000002
46,52.05,131.82,1471.24
47,52.48,131.59,2451.23
48,52.53,132.44,1795.5800000000002
49,51.98,132.09,1532.93
50,51.21,132.11,490.04999999999995
51,50.65,132.99,-123.45000000000005
52,51.61,132.1,645.6699999999998
54,50.85,132.23,1071.69
55,50.88,131.79,1104.02
56,51.6,132.37,1990.49
57,52.52,131.46,1405.1399999999999
58,50.28,132.56,1198.05
59,51.37,131.51,1964.19
60,51.71,131.67,-478.12000000000006
61,51.47,131.25,2387.98
62,51.41,132.5,2064.73
63,50.6,131.16,-12.169999999999959
64,50.67,131.49,1845.28
65,51.31,131.9,434.0
66,51.49,131.45,1824.26
67,51.5,132.13,1146.73
68,51.38,131.5,1457.88
69,51.32,132.11,69.86000000000001
70,51.51,132.48,982.5099999999999
71,51.77,131.46,2112.88
72,51.46,131.64,403.90999999999997
73,50.69,132.46,1128.48
74,51.28,132.53,1724.49
77,51.57,131.51,1856.02
78,51.39,132.36,638.0799999999999
79,51.29,131.89,454.4599999999999
81,51.54,132.35,1898.62
82,51.66,131.55,1700.6799999999998
83,51.39,132.42,1593.3799999999997
84,51.45,131.96,75.98000000000002
85,51.9,132.07,1435.77
86,51.44,132.36,1078.4
87,51.52,131.42,1715.2
88,51.05,132.02,1284.6799999999998
89,51.42,131.99,1632.5800000000002
90,52.38,131.65,1773.4900000000002
92,51.69,131.74,572.9699999999999
93,51.57,131.89,1225.69
94,52.15,131.55,1044.32
95,51.39,131.99,1139.1599999999999
98,53.56,131.45,1327.19
99,51.65,132.48,1416.7999999999997
100,52.15,131.78,1214.04
101,50.68,132.32,-244.09000000000003
102,51.84,131.89,1091.16
104,50.35,132.81,1562.13
105,52.4,131.85,1146.4
106,51.89,131.82,959.29
108,52.09,133.5,-799.03
109,51.92,135.46,-796.4
