44,79.88,102.11,4721.86
45,80.1,102.3,1037.6399999999999
46,80.01,102.05,2555.32
47,80.01,102.78,1265.51
48,78.53,104.44,1618.72
49,78.42,104.56,3000.9700000000003
50,78.79,104.63,2900.95
51,77.88,104.88,1418.5
53,78.98,104.25,130.49
54,78.66,104.96,1081.64
55,78.65,104.71,2303.79
56,78.63,104.58,2798.3599999999997
57,79.16,104.49,1957.87
58,78.69,104.67,2344.44
59,78.92,104.47,1163.26
60,78.83,104.43,-524.8600000000001
61,79.09,104.11,1419.31
62,78.98,104.24,2773.18
63,79.81,102.59,389.3800000000001
65,78.54,104.55,3173.27
66,78.57,104.44,878.8699999999999
67,78.38,103.78,495.07000000000016
68,78.54,104.39,3733.35
69,78.62,104.57,-243.05999999999995
71,78.99,104.63,1145.7199999999998
72,78.75,104.75,764.1000000000001
73,78.71,104.51,2101.4
74,78.99,104.69,2335.4
75,78.91,104.5,2153.61
76,78.77,104.49,69.97000000000003
77,79.24,102.18,-204.01
79,79.19,104.4,1143.66
80,79.48,104.12,1453.7900000000002
81,78.77,104.7,485.3900000000001
82,79.15,104.65,4197.03
83,79.04,104.47,3314.5000000000005
84,78.98,104.5,10093.86
85,79.19,104.51,2149.01
86,78.36,104.61,2283.2799999999997
87,79.43,104.4,-61.24000000000001
88,79.04,104.87,2467.35
89,78.65,104.66,1715.6
90,79.8,102.44,3781.33
91,80.29,102.19,817.0799999999999
92,78.95,104.38,2590.47
93,78.98,104.45,5117.25
94,79.05,104.38,2964.45
95,79.69,102.41,4748.0
96,79.31,104.22,1527.25
97,79.16,104.58,2000.1
98,78.83,104.53,1291.0500000000002
99,78.94,104.62,2759.58
100,79.04,104.43,1883.98
101,78.99,104.81,326.3299999999999
102,80.53,104.02,1735.5600000000002
103,78.98,104.29,2723.53
