207,112.32,182.13,1188.9
208,112.29,182.03,1374.14
209,112.43,182.42,2158.67
210,112.55,182.08,1181.27
212,112.53,181.7,1432.1
213,112.79,182.14,779.3199999999999
216,112.43,182.16,1249.2
218,111.83,181.59,250.16000000000008
219,112.76,181.81,143.0
220,112.06,181.58,1077.59
221,112.17,182.24,1300.19
222,113.01,181.64,1033.8
224,111.77,182.13,1093.6
225,112.03,182.08,1076.88
226,113.03,181.46,285.28999999999996
228,111.68,182.11,-317.73999999999995
229,112.18,182.0,501.4
230,112.5,181.75,519.04
231,112.16,182.14,588.46
232,112.27,182.13,396.9699999999999
233,112.59,181.51,1756.1799999999998
234,112.04,182.04,1295.33
235,112.59,182.38,2435.96
236,112.0,181.85,1187.25
237,112.58,181.7,1254.58
238,112.03,181.91,1401.54
239,111.83,181.49,-1.7699999999999818
240,112.8,181.94,218.35000000000002
241,112.84,181.1,1004.56
242,110.78,181.52,1843.33
243,112.87,182.11,513.87
244,112.15,181.51,1292.14
245,112.38,181.49,1040.22
246,112.5,181.73,702.7500000000001
247,112.33,181.98,1287.99
250,112.21,182.41,2329.04
251,112.53,182.43,1605.77
253,112.34,181.62,260.03999999999996
254,112.37,181.43,1911.6599999999999
255,112.06,181.48,1366.1799999999998
256,112.46,181.8,2169.81
257,112.43,182.02,1436.63
258,112.32,181.72,1302.58
259,112.37,181.57,2512.66
261,112.3,181.18,1331.84
262,112.12,182.01,1368.04
263,111.91,181.28,1418.1
264,112.83,181.34,95.56999999999994
265,111.83,181.51,413.42999999999995
266,112.35,181.49,38.379999999999995
267,111.54,182.12,1088.84
269,112.15,181.49,202.49
270,112.02,181.62,1308.7800000000002
271,111.38,181.52,1503.1699999999998
272,112.3,181.33,266.5100000000001
273,112.44,181.65,1943.76
274,111.71,181.92,1246.66
275,111.68,180.6,2294.12
276,112.11,180.91,1335.74
277,112.04,181.9,1476.6
278,111.67,181.48,2649.96
279,111.99,180.98,286.70000000000005
280,111.53,181.51,1938.8899999999999
281,112.11,181.2,-198.76
282,112.33,181.55,1848.3600000000001
283,112.97,180.34,1150.3600000000001
284,111.77,181.54,1739.2800000000002
285,111.94,181.84,1327.54
286,112.21,180.96,1086.65
288,112.74,181.04,1140.9
289,111.52,181.93,1685.5899999999997
291,112.4,181.47,1579.1599999999999
292,111.95,180.85,284.52
295,111.93,181.55,23.309999999999945
296,111.87,181.14,1354.68
297,112.29,181.51,1368.79
298,112.5,182.14,1082.98
299,111.89,181.5,1069.41
