262,95.15,70.87,4438.45
264,95.62,70.93,5186.46
265,95.56,71.13,1918.5600000000002
266,95.56,70.91,2188.83
267,95.23,70.75,2814.1400000000003
268,95.51,70.89,1317.31
269,95.3,71.12,5758.81
270,95.42,71.09,2638.7700000000004
271,95.67,70.83,789.5799999999999
272,95.62,71.05,-496.52999999999975
273,95.22,70.99,1271.44
274,95.31,71.21,1585.58
275,95.49,71.18,2038.4900000000002
276,95.43,71.1,1470.5299999999997
277,95.31,71.05,3598.3900000000003
278,95.44,70.96,4118.4400000000005
279,95.5,71.06,1935.44
280,95.63,71.12,1154.8899999999999
281,95.51,71.1,2188.82
282,95.4,71.25,1707.9500000000003
283,95.36,70.86,3339.72
284,95.19,70.97,5472.450000000001
285,95.44,71.12,1663.1700000000005
286,95.26,71.17,3573.4500000000003
287,95.37,71.05,1017.5000000000005
288,95.19,71.11,6196.55
289,95.23,71.12,1790.6799999999998
290,95.37,70.97,1761.88
291,95.4,70.98,1941.77
292,95.35,71.09,1523.56
293,95.41,70.9,3452.2599999999998
294,95.5,70.93,1077.35
295,95.24,70.92,1927.1299999999999
296,95.53,71.21,4970.79
297,95.35,70.88,1920.4299999999998
298,95.6,70.8,610.4500000000003
299,95.33,71.01,4869.45
300,95.41,70.87,1897.5500000000002
301,95.39,71.01,843.21
302,95.39,71.02,2761.2200000000003
303,95.31,70.93,5191.41
304,95.32,70.98,5380.01
305,95.47,70.92,2337.11
306,95.23,71.09,5784.49
307,95.33,71.2,3319.5299999999997
308,95.54,70.95,2553.04
309,95.21,71.04,978.0499999999997
310,95.38,71.16,4166.51
311,95.48,71.12,2289.99
312,95.14,70.98,3667.32
313,95.46,70.84,1733.1599999999999
314,95.48,71.11,897.5799999999999
315,95.58,71.07,2368.2699999999995
316,95.78,71.04,4553.95
317,95.84,71.08,1526.3400000000001
318,95.44,70.62,5032.33
319,95.64,70.91,270.6200000000001
320,95.52,70.59,4136.12
321,95.81,70.94,3230.15
322,95.96,70.94,2150.01
323,95.47,71.2,2382.49
324,95.79,71.01,1559.1599999999999
325,95.4,70.89,2386.9700000000003
326,95.31,70.9,-445.8100000000002
327,95.26,70.87,3125.6400000000003
328,95.41,70.92,1304.5700000000002
329,95.4,70.93,3711.8
330,95.35,70.98,3284.7000000000003
331,95.54,70.99,874.0
332,95.48,71.04,5650.89
333,95.45,70.92,3397.77
334,95.81,70.97,3271.47
335,95.59,70.95,699.3699999999999
336,95.56,70.63,4440.78
337,95.47,70.98,1302.6100000000001
338,95.44,70.88,3686.76
339,95.33,70.82,2980.8
340,95.47,70.97,1738.0199999999995
341,95.29,70.89,6488.030000000001
342,95.39,70.81,2526.6499999999996
343,95.55,70.77,3019.65
344,95.48,70.76,3331.61
345,95.52,70.75,3925.5
