258,51.65,132.44,1722.55
259,51.51,134.94,1426.3
260,50.76,132.54,1134.1399999999999
261,50.92,131.67,1364.2
262,50.82,131.58,394.9
263,51.72,131.37,15.5
265,52.2,132.15,989.38
266,51.61,132.07,240.20999999999992
267,51.48,131.36,1926.88
268,51.36,132.01,1133.1100000000001
269,50.64,131.4,1182.0500000000002
270,51.54,131.57,2178.31
271,51.7,132.28,-984.88
272,51.53,131.55,480.9
273,51.05,132.27,43.120000000000005
274,51.31,131.96,506.47
275,51.03,131.77,1113.08
276,51.72,132.81,786.09
277,51.25,131.8,614.5899999999999
278,51.7,131.7,1546.34
280,51.68,131.84,875.04
281,51.39,132.05,140.21000000000004
282,51.44,132.22,1564.24
284,51.69,131.05,1177.42
285,51.85,131.91,1224.68
286,51.57,131.24,1790.1799999999998
287,51.27,131.82,538.46
288,51.56,131.71,982.19
289,51.29,131.59,-82.33000000000004
290,52.3,131.09,1137.67
291,51.97,131.91,1006.93
294,52.07,130.85,1052.07
295,51.55,131.53,1536.6000000000001
297,52.22,131.35,-134.75
298,53.01,132.55,-70.72000000000003
299,52.15,131.6,774.62
300,51.39,131.45,1436.4
301,52.29,131.08,985.84
303,52.17,131.71,742.68
304,51.42,131.31,1974.02
306,50.8,131.97,-4.970000000000027
307,51.37,131.55,1063.66
309,52.22,131.22,1003.03
310,54.36,129.15,839.4
311,53.1,129.74,781.37
314,52.17,130.98,793.75
317,51.78,131.45,746.23
320,52.88,132.35,696.64
321,52.49,131.0,1134.96
323,51.47,132.29,339.6099999999999
