2,100.93,158.32,15730.83
3,100.87,158.26,15656.88
4,100.88,158.25,14733.37
5,100.88,158.29,14595.95
6,100.93,158.44,13665.39
7,100.96,158.35,15883.26
8,100.99,158.48,14301.630000000001
9,100.99,158.43,12345.67
10,100.92,158.31,11991.68
11,100.94,158.34,11027.32
12,100.85,158.3,11802.419999999998
13,100.9,158.31,9786.66
14,100.88,158.22,13833.76
15,100.87,158.29,13749.54
16,100.91,158.36,14568.28
17,100.9,158.39,13602.32
18,100.9,158.39,13486.79
19,100.93,158.33,13798.79
20,100.9,158.37,11566.66
21,100.91,158.38,12904.31
22,100.84,158.31,11898.96
23,100.85,158.37,14108.94
24,100.89,158.29,15103.88
25,100.85,158.37,13935.85
26,100.91,158.33,13000.34
27,100.89,158.35,13529.57
28,100.87,158.31,11039.359999999999
29,100.85,158.33,11666.59
30,100.94,158.44,12612.48
31,100.93,158.35,11092.03
32,100.9,158.36,9692.23
33,100.89,158.45,10216.94
34,100.9,158.37,12636.23
35,100.92,158.31,14191.06
36,100.93,158.38,13974.359999999999
37,100.89,158.41,11665.75
38,100.9,158.41,11927.699999999999
39,100.87,158.29,16673.57
40,100.86,158.37,12775.25
41,100.91,158.41,15225.89
42,100.84,158.42,16227.7
43,100.84,158.41,14338.460000000001
44,100.92,158.38,15485.740000000002
45,100.85,158.29,16061.800000000001
46,100.85,158.28,16018.29
47,100.9,158.37,17545.570000000003
48,100.93,158.43,13255.060000000001
49,100.91,158.35,17139.120000000003
50,100.89,158.38,15155.67
51,100.86,158.41,14936.82
52,100.9,158.39,14811.09
53,100.89,158.39,15147.82
54,100.85,158.33,13284.849999999999
55,100.89,158.4,17609.02
56,100.85,158.36,12712.86
57,100.85,158.38,17581.35
58,100.87,158.42,13698.470000000001
59,100.89,158.36,14865.63
60,100.88,158.41,13512.65
61,100.89,158.36,15517.150000000001
62,100.79,158.41,18121.91
63,100.88,158.4,17634.86
64,100.84,158.41,18313.79
65,100.89,158.35,15181.53
66,100.88,158.35,17066.79
67,100.84,158.42,16635.02
68,100.85,158.43,16132.33
69,100.91,158.39,13164.49
70,100.9,158.35,15620.429999999998
71,100.9,158.38,13892.580000000002
72,100.91,158.36,16301.96
73,100.87,158.44,9275.470000000001
74,100.86,158.4,15289.089999999998
75,100.85,158.4,14412.95
76,100.87,158.36,12244.78
77,100.83,158.4,13584.79
78,100.88,158.31,14002.13
79,100.89,158.38,11386.27
80,100.94,158.34,11184.29
81,100.89,158.36,12351.1
82,100.83,158.37,12816.69
83,100.9,158.33,12496.34
84,100.87,158.41,13463.07
85,100.83,158.45,14074.689999999999
86,100.85,158.36,15172.279999999999
87,100.9,158.31,12757.07
88,100.88,158.35,12532.11
89,100.86,158.39,13408.36
90,100.87,158.38,14379.72
91,100.87,158.35,15936.469999999998
92,100.83,158.39,12644.83
93,100.85,158.41,18105.68
94,100.78,158.38,15493.36
95,100.85,158.44,16840.899999999998
96,100.84,158.36,18054.37
97,100.84,158.45,13378.24
98,100.89,158.34,17230.559999999998
99,100.9,158.39,17809.63
100,100.87,158.38,17776.75
101,100.89,158.41,13143.0
102,100.91,158.28,16263.400000000001
103,100.89,158.33,15369.37
104,100.94,158.38,15735.39
105,100.93,158.41,13338.75
106,100.87,158.36,14954.000000000002
107,100.88,158.4,14907.49
108,100.93,158.34,15831.500000000002
109,100.92,158.37,13254.1
110,100.9,158.35,12486.949999999999
111,100.88,158.42,9397.25
112,100.92,158.37,11071.84
113,100.96,158.33,13171.08
114,100.86,158.35,10214.849999999999
115,100.88,158.39,14626.91
116,100.86,158.44,15082.640000000001
117,100.84,158.34,15190.279999999999
118,100.86,158.43,14054.32
119,100.86,158.48,13712.470000000001
120,100.87,158.4,14277.12
121,100.84,158.36,14273.029999999999
122,100.85,158.36,15475.86
123,100.89,158.42,13884.77
124,100.91,158.37,12389.06
125,100.87,158.46,11806.08
126,100.92,158.42,12479.9
127,100.87,158.34,14442.279999999999
128,100.93,158.38,12106.25
129,100.91,158.4,15233.71
130,100.87,158.35,14181.01
131,100.87,158.35,14777.4
132,100.88,158.48,14762.93
133,100.84,158.41,17341.13
134,100.88,158.47,11671.27
135,100.55,158.58,3386.13
