102,54.4,191.57,1982.39
104,52.71,191.8,715.3499999999999
105,53.99,191.4,418.74
106,54.14,191.23,-190.72000000000003
108,53.61,191.49,1752.8300000000002
109,54.15,192.06,1214.13
111,54.91,191.25,1656.69
112,53.32,191.85,1953.63
113,53.67,191.54,2317.09
114,54.17,191.2,907.68
116,54.44,191.41,8359.76
117,54.56,191.54,1559.73
118,54.0,191.57,685.6200000000001
119,54.1,191.5,1573.43
120,54.47,191.28,2014.15
121,54.41,191.5,5046.1900000000005
123,53.38,192.0,1611.99
124,54.3,191.53,2662.86
125,54.31,191.41,6136.07
126,54.46,191.56,2215.6500000000005
128,54.32,191.45,14096.39
129,54.38,191.39,12363.15
130,54.27,191.4,13806.83
131,54.26,191.4,14053.8
132,54.34,191.49,14754.869999999999
133,54.24,191.46,12973.830000000002
134,54.31,191.45,14363.909999999998
135,54.39,191.45,14114.739999999998
136,54.31,191.36,15371.890000000001
137,54.3,191.41,13657.11
138,54.3,191.39,13832.23
139,54.34,191.48,13259.52
140,54.31,191.46,12414.07
141,54.3,191.41,15400.42
142,54.29,191.39,16630.98
143,54.32,191.42,15171.869999999999
144,54.31,191.48,15168.05
145,54.27,191.38,10993.58
146,54.31,191.43,14144.02
147,54.29,191.47,12060.07
148,54.23,191.46,15441.33
149,54.32,191.46,14589.15
150,54.29,191.48,12933.23
151,54.37,191.47,9671.58
152,54.33,191.42,12000.42
153,54.3,191.56,9641.130000000001
154,54.35,191.52,7837.03
155,54.46,191.48,12842.76
156,54.33,191.57,8229.199999999999
157,54.37,191.51,8724.369999999999
158,54.39,191.42,5525.79
159,54.27,191.41,11011.93
160,54.3,191.42,15757.969999999998
161,54.27,191.45,18074.48
162,54.36,191.29,1262.0099999999998
164,53.01,191.71,-324.5
167,53.62,191.9,1256.71
168,52.76,191.12,1476.74
169,51.31,189.43,2742.21
172,51.34,188.66,1464.04
