319,85.37,227.73,5007.07
320,85.45,227.57,3061.9
321,85.34,227.6,5547.03
322,85.83,227.9,1631.4
323,85.33,227.62,4055.94
324,85.35,227.5,3880.93
325,85.37,227.67,4144.68
326,85.44,227.62,3198.7200000000003
327,85.41,227.62,3078.34
328,85.35,227.67,4063.42
329,85.05,227.26,1915.5
330,85.42,227.6,3016.8
331,85.33,227.61,4454.97
332,85.37,227.5,3165.5
334,85.28,227.6,4666.87
335,85.36,227.56,4120.74
336,85.3,227.61,5217.76
337,85.38,227.66,4836.1
338,85.38,227.57,4626.58
339,85.31,227.56,4515.65
340,85.36,227.67,3546.16
342,85.94,227.73,1166.07
343,85.94,227.75,1032.85
344,85.9,227.79,1325.37
345,85.32,227.59,4437.5599999999995
346,85.39,227.72,3835.83
347,85.35,227.6,3531.55
348,85.31,227.61,4866.02
349,85.38,227.69,4284.3
350,85.26,227.6,5442.09
351,85.34,227.64,5113.22
352,85.71,227.71,1708.03
353,85.4,227.65,5045.88
354,85.41,227.66,4211.92
355,85.37,227.62,5444.11
356,85.27,227.53,3824.13
357,85.32,227.63,4353.5599999999995
358,85.34,227.62,5723.87
359,85.35,227.55,4126.62
360,85.35,227.69,8531.21
361,85.43,227.63,4086.01
362,85.37,227.64,5669.01
363,85.33,227.67,5982.97
364,85.35,227.68,5518.58
365,85.32,227.66,6366.27
366,85.31,227.59,4491.34
367,85.28,227.6,5842.75
368,85.39,227.67,5019.36
369,85.29,227.61,6862.9
370,85.36,227.66,7319.51
371,85.33,227.63,6132.59
372,85.35,227.61,5164.18
373,85.4,227.7,4987.450000000001
374,85.34,227.67,6568.49
375,85.36,227.66,5853.82
376,85.35,227.63,5556.4
377,85.34,227.65,7422.73
378,85.32,227.63,6274.08
379,85.45,227.62,3470.34
380,85.32,227.62,3890.0
382,85.26,227.63,6428.41
383,85.33,227.64,6612.78
384,85.38,227.68,5529.86
385,85.34,227.6,5613.15
386,85.33,227.66,6433.3
387,85.38,227.63,5293.35
388,85.32,227.62,6913.58
389,85.35,227.61,5601.96
390,85.41,227.66,5444.84
391,85.24,227.61,5615.5599999999995
392,85.38,227.64,4899.86
393,85.38,227.61,4508.59
394,85.27,227.64,5530.1900000000005
395,85.35,227.63,5837.09
