3,74.14,81.04,2567.43
4,75.28,79.33,1161.3400000000001
5,74.85,79.54,1908.12
6,76.3,79.97,3068.75
7,74.35,80.49,4703.41
8,74.46,80.45,3883.3900000000003
9,74.03,81.0,3095.57
10,74.74,80.49,2720.23
11,74.27,80.84,2953.95
12,76.53,79.49,5876.349999999999
13,76.38,79.87,5241.02
14,76.45,79.46,9356.51
15,76.34,79.81,4652.650000000001
16,76.5,79.78,4131.969999999999
17,76.49,79.87,7250.82
18,76.74,79.71,11667.08
19,76.49,79.74,7596.5
20,76.5,79.71,5850.83
21,76.59,79.69,4423.45
22,76.56,79.7,12251.4
23,76.37,79.71,7612.129999999999
24,76.47,79.71,5596.94
25,76.44,79.79,4709.16
26,76.61,79.66,9478.300000000001
27,76.67,79.72,7445.789999999999
28,76.52,79.65,9398.390000000001
29,76.59,79.62,5441.740000000001
30,76.23,80.05,2637.87
32,74.75,79.07,1621.5
34,75.48,80.31,5550.03
36,76.39,79.81,1178.16
37,76.64,79.6,2750.21
38,76.15,80.07,2383.37
39,75.83,80.41,943.4000000000001
40,76.03,80.04,2488.99
41,75.95,80.08,2675.02
42,76.4,79.9,4888.65
43,76.47,79.84,4562.7699999999995
44,76.52,79.76,3787.59
45,76.43,79.66,3467.46
46,76.44,79.5,9899.55
47,76.48,79.52,10603.66
48,76.43,79.52,8796.29
49,76.5,79.71,5012.7699999999995
50,76.38,79.83,6210.1
51,76.57,79.74,5511.639999999999
52,76.48,79.51,10868.44
53,76.58,79.8,4956.97
54,76.39,79.79,5570.94
55,76.68,79.74,3844.6600000000003
56,76.5,79.7,6165.21
57,76.48,79.5,7503.73
58,76.47,79.54,8879.28
59,76.61,79.76,6059.2699999999995
60,76.34,79.88,6300.63
61,76.43,79.7,6512.379999999999
62,76.53,79.72,4159.85
63,76.56,79.66,5821.66
64,76.45,79.52,9149.33
65,76.41,79.86,2445.7999999999997
66,76.27,79.92,3305.6
67,76.54,79.8,3743.7100000000005
68,76.37,79.83,7214.37
69,76.46,79.55,8960.49
70,76.31,79.88,5420.31
71,76.39,79.8,3210.67
72,76.44,79.52,6488.71
73,76.25,80.02,3851.0
75,75.55,80.37,4778.03
77,74.18,80.85,2288.42
78,74.28,80.88,1698.72
79,74.96,79.84,1744.32
80,74.15,81.12,2275.77
81,76.02,80.05,2279.12
82,74.41,80.9,2161.95
83,74.33,80.83,2130.68
85,74.75,79.76,489.3700000000001
86,74.3,81.03,2130.59
87,73.96,80.9,2785.76
88,75.3,79.64,1662.29
89,74.32,81.05,2019.75
90,74.18,80.91,1739.6
92,75.57,80.31,4997.46
93,76.38,79.46,3078.92
94,76.04,80.16,2362.73
96,75.99,80.18,2097.97
97,74.42,80.38,3811.9
98,76.21,79.96,2077.61
99,75.41,79.67,1467.9500000000003
100,74.16,81.1,1889.17
101,74.11,80.94,2030.26
102,74.14,80.98,1706.21
103,74.19,80.79,2082.9
104,74.5,80.43,4331.7
105,74.22,80.72,2319.21
107,74.29,80.89,1981.81
109,74.4,80.42,4043.55
110,74.39,80.96,1873.22
113,74.65,79.36,2556.32
114,75.27,80.33,2282.41
115,74.13,80.85,2115.83
116,76.21,79.99,2235.2
117,76.44,79.53,3443.21
119,75.93,80.09,1178.21
121,75.98,79.97,2626.55
122,75.37,80.28,3744.1200000000003
123,76.15,80.04,2282.84
124,76.07,80.07,2465.76
125,75.98,80.08,2473.91
126,74.95,80.18,2339.08
127,76.04,80.07,2638.58
128,75.23,79.88,994.1
131,75.98,80.21,2709.58
132,75.79,80.25,3141.81
133,75.09,79.9,365.9200000000001
134,76.06,80.04,2014.52
137,76.13,80.02,2381.35
138,75.51,80.28,4459.03
139,75.05,79.4,2074.26
140,75.95,80.11,2750.14
141,76.11,80.0,2517.44
142,76.22,80.06,2207.68
144,75.93,80.13,2974.04
145,76.07,80.03,2659.43
147,74.9,79.9,2190.72
148,75.36,80.05,556.56
151,76.03,80.1,2720.65
152,75.52,80.18,63.330000000000155
153,75.89,80.19,3235.64
156,75.55,80.3,4959.92
159,75.2,80.03,779.22
161,75.39,79.22,2667.99
162,75.27,80.31,3041.5
163,74.17,80.83,2584.25
164,76.15,80.03,2434.38
165,75.9,80.19,2446.64
166,75.01,79.07,2930.22
167,74.25,80.84,2422.14
169,75.89,80.31,2523.77
170,76.11,80.19,2447.55
171,75.89,80.15,2352.67
173,74.8,80.01,2007.6
174,76.07,79.91,2009.5099999999998
176,76.01,80.39,2377.67
178,74.73,79.83,174.63999999999987
179,74.19,80.86,2746.6
180,74.13,81.0,2400.62
181,74.36,80.82,2184.1
182,74.61,79.65,2365.34
185,75.27,80.41,2756.21
187,75.23,80.38,2525.28
188,75.96,80.08,3706.36
189,75.96,80.26,3012.61
191,74.56,80.05,1614.25
193,74.65,79.5,2495.93
194,75.04,80.25,538.43
195,74.5,80.49,3448.44
196,74.23,80.85,2844.03
199,74.37,80.81,2211.61
200,74.48,80.04,2227.23
201,74.4,80.91,2132.76
202,74.23,80.68,2483.24
203,74.13,80.93,2511.18
204,74.18,79.37,995.8000000000001
205,74.92,79.26,2177.59
206,74.19,81.07,3024.7
207,74.31,81.11,2516.93
208,75.54,79.54,2000.0
209,73.95,81.16,2756.45
210,74.41,80.52,3617.8
211,74.0,81.01,2498.76
212,74.0,81.13,2389.08
213,74.51,80.4,3896.84
214,74.13,80.79,2427.7400000000002
215,74.33,80.81,2623.45
216,74.31,81.1,2466.92
217,72.68,83.47,23098.480000000003
218,73.05,83.44,14371.66
219,72.7,83.67,7826.170000000001
220,72.81,83.43,20645.45
221,72.67,83.65,6797.999999999999
222,72.75,83.71,11246.48
223,72.75,83.61,8625.58
224,73.19,83.44,8110.1900000000005
225,74.31,81.01,2410.59
226,74.1,81.0,3027.19
227,73.17,83.43,5386.49
228,74.2,81.11,2514.4
229,74.15,81.04,2514.04
231,74.01,81.01,2504.29
232,74.46,80.41,2948.5299999999997
233,74.45,80.42,3339.91
234,74.41,80.39,4223.58
236,74.1,80.9,2257.54
