296,213.79,195.36,4165.379999999999
297,213.58,195.35,71.83999999999969
298,213.32,195.45,-1259.1699999999998
300,213.72,195.12,1295.05
301,214.39,195.57,4992.52
302,213.1,195.39,-1252.23
303,212.31,197.28,5638.09
304,212.41,197.52,5974.030000000001
305,212.19,197.42,-1714.23
306,212.92,197.89,4382.78
307,212.42,195.98,966.77
308,212.97,195.92,3509.02
309,213.55,195.56,-287.7000000000003
310,213.41,195.33,-330.6899999999996
311,214.43,195.37,6707.619999999999
312,213.39,195.57,3442.84
313,213.64,195.64,2571.3900000000003
314,213.85,195.51,-1470.7799999999997
315,213.47,195.62,4322.83
316,213.61,195.51,7509.83
317,213.46,195.48,8203.58
318,213.51,195.55,9193.560000000001
319,213.78,195.99,5981.21
320,213.76,195.39,5276.91
321,213.52,195.56,7249.65
322,213.55,194.51,5456.220000000001
323,213.29,195.82,4431.79
324,213.56,196.09,3863.9299999999994
325,213.29,196.85,80.28999999999996
326,213.63,195.52,5391.639999999999
327,213.75,196.16,5256.92
328,213.52,195.5,-2208.54
329,213.69,196.32,-2334.74
331,213.13,195.97,5563.77
332,213.37,195.52,4394.07
333,213.5,195.61,5866.74
334,213.2,196.85,-2036.8500000000001
335,212.51,197.52,7298.28
336,214.12,195.17,-437.0200000000002
337,214.44,195.02,3376.26
338,214.04,195.05,-1929.62
339,213.54,195.4,7364.49
340,212.99,195.86,-144.28999999999996
341,213.74,195.81,4906.8
342,214.03,195.58,69.92999999999984
343,211.74,196.62,2760.5299999999997
344,213.21,196.0,-2844.35
345,213.78,195.63,-335.8800000000001
346,213.68,195.2,4761.39
347,213.87,195.49,1745.39
348,213.88,195.9,4898.39
349,213.44,195.51,4304.74
350,213.48,195.7,4679.64
351,213.45,195.45,5090.09
352,213.99,195.55,-742.19
353,214.44,195.5,4764.129999999999
354,213.9,195.24,4957.19
355,213.36,195.24,-989.5300000000002
356,213.99,195.57,-1916.3999999999999
357,214.02,195.07,5062.41
358,213.14,196.74,6601.74
359,214.1,196.04,1474.9100000000003
360,213.74,195.77,-1290.01
361,214.56,194.58,5373.379999999999
362,214.26,195.66,-1010.3600000000001
363,214.0,195.28,5690.34
364,214.03,195.24,4910.04
365,213.92,195.9,4140.0
366,214.01,195.48,-1106.62
367,214.02,195.48,6284.150000000001
368,214.33,196.09,4803.79
369,213.72,195.63,-73.00999999999976
370,214.1,196.06,5540.04
371,213.78,195.41,5437.47
372,214.04,195.36,-593.6300000000001
373,214.15,195.6,4449.77
375,214.55,195.16,-867.8499999999999
376,213.57,195.02,-2041.4299999999998
377,213.87,195.44,601.54
378,214.11,195.63,-602.2400000000002
379,213.44,195.21,4076.97
380,214.36,195.3,5026.9
381,214.46,195.4,6179.25
382,214.09,195.55,-1922.93
383,214.39,195.48,6293.959999999999
384,213.63,195.53,6522.23
385,214.49,195.53,2027.4
387,213.97,195.19,5347.51
388,214.11,195.14,4681.58
389,213.88,195.22,3909.0499999999997
390,214.44,194.92,4074.27
391,214.47,194.58,-384.77
392,214.98,196.0,981.3199999999997
393,214.72,194.89,-814.4200000000001
394,214.51,194.9,163.26000000000022
396,214.01,195.46,5014.26
397,214.06,195.25,-1443.7099999999998
398,213.54,195.45,5977.34
399,213.97,195.25,4712.27
400,213.6,195.36,4385.049999999999
401,214.52,195.32,6024.85
402,215.2,195.33,2384.77
403,213.87,195.54,4376.34
405,214.05,195.45,-1795.12
406,214.03,194.54,580.5199999999995
407,214.54,195.42,-1710.51
408,213.61,195.5,6413.530000000001
409,213.64,195.34,4001.19
410,213.79,195.25,-974.5799999999999
411,213.36,195.48,5004.02
412,213.85,195.96,13.529999999999745
413,214.06,195.35,3913.84
414,213.99,195.95,3569.2
415,214.15,195.16,1554.08
416,214.19,195.11,3674.59
417,214.55,196.13,-404.8299999999999
418,213.57,195.52,4912.41
419,213.59,196.39,5129.49
420,213.95,195.59,3576.02
421,213.45,195.62,5108.64
422,213.4,195.39,-734.71
424,213.85,195.81,3629.84
425,214.01,196.6,-1723.89
426,214.42,195.37,-1003.7100000000003
427,214.16,195.68,3844.0
428,214.28,194.99,3569.81
429,214.14,195.06,-1003.71
430,214.24,195.11,4273.27
431,214.82,195.2,-895.49
