306,72.26,178.15,-128.45000000000005
307,71.33,180.15,1741.2900000000002
308,71.99,179.53,1211.9900000000002
309,71.12,180.83,1584.76
311,74.02,180.32,1165.61
312,74.16,180.13,1390.81
313,74.58,180.66,288.38
314,74.32,180.97,1429.82
315,74.36,180.51,1686.9499999999998
316,74.48,180.61,2030.75
318,74.35,180.49,1278.88
319,74.25,180.8,351.48
320,74.56,180.47,1670.4399999999998
321,74.37,180.58,2471.36
323,74.51,180.44,1675.1399999999999
324,74.62,180.51,2269.13
325,74.51,180.59,1073.59
326,74.6,181.33,-1012.53
327,74.85,180.84,1519.9
328,74.38,180.26,-355.74
329,74.31,180.51,1366.18
330,74.65,180.17,1364.1
331,74.58,180.55,2171.2200000000003
332,74.43,180.34,-1.1700000000000728
333,74.63,180.3,1085.37
334,74.72,180.81,1307.38
335,74.43,180.27,249.86
336,74.72,180.9,1015.12
337,74.51,180.51,1721.1899999999998
338,74.47,179.37,1187.5200000000002
339,74.59,180.44,2655.89
340,74.71,180.59,1893.24
341,74.39,180.48,1944.72
342,74.49,180.42,246.05999999999995
343,73.9,180.5,1217.77
344,74.4,180.52,1910.2
345,74.66,180.59,2089.43
346,74.42,180.65,2084.68
347,74.07,180.42,694.99
348,74.51,180.84,764.36
350,74.13,180.19,900.8100000000001
351,74.32,180.88,1015.1700000000001
352,75.56,180.95,1012.74
353,74.73,180.58,1089.85
354,74.02,179.54,855.2799999999999
355,74.42,180.38,591.46
356,74.46,180.4,1914.88
357,74.59,180.31,1323.88
358,74.54,180.43,1618.29
359,74.47,180.38,870.63
360,74.38,180.39,1419.57
361,74.51,180.21,1308.19
362,74.47,180.6,1531.2200000000003
363,74.33,180.73,1401.3799999999999
364,74.55,180.33,465.42999999999995
366,74.67,180.43,73.92000000000007
367,74.42,180.47,2448.9
368,74.62,180.09,1453.6100000000001
369,74.35,180.13,798.46
370,74.31,180.46,201.7800000000001
371,74.66,179.95,1046.07
372,74.21,180.3,782.73
373,74.67,180.36,2234.91
374,73.87,180.58,1211.53
375,74.41,180.64,1287.64
376,73.98,180.07,1481.07
377,74.39,181.11,1064.04
378,74.2,180.61,69.69999999999993
379,74.33,180.48,1610.21
380,74.77,180.26,1360.72
381,74.63,180.56,1885.67
382,74.91,179.29,-35.57999999999993
383,74.34,181.37,2457.34
384,74.45,180.61,2108.19
385,74.44,180.2,1337.29
386,74.86,180.2,1331.67
387,74.32,180.47,1445.09
388,74.48,180.56,-34.73000000000002
389,74.48,180.55,1414.56
390,74.1,180.6,1128.77
391,74.18,180.51,-282.61
392,73.75,180.45,2270.7
393,73.24,180.15,-68.10000000000002
394,74.65,180.89,590.99
395,74.4,180.04,197.14999999999998
396,75.36,180.64,1959.2800000000002
397,74.35,180.8,1287.14
398,74.49,180.64,1734.31
399,74.44,180.84,850.95
400,74.56,180.82,148.55000000000007
401,75.06,180.67,1303.59
402,74.68,181.4,1873.69
403,74.48,180.86,1198.14
404,74.13,180.95,1171.04
405,74.53,181.29,1540.43
406,74.67,181.06,599.0899999999999
407,74.57,180.46,1759.5
408,74.44,179.94,1661.78
409,74.94,180.5,1492.9399999999998
410,74.34,180.53,1859.47
411,74.92,181.55,1455.1799999999998
412,74.99,181.35,1167.39
413,74.64,180.5,1804.6100000000001
414,73.94,181.04,1251.92
415,74.61,180.22,1091.55
416,74.34,180.78,1500.08
417,74.92,180.66,1162.97
418,74.68,180.79,1179.92
419,74.11,180.99,1272.59
420,74.25,180.78,278.89000000000004
421,74.41,181.25,2662.45
422,74.37,181.35,1797.43
423,74.53,180.95,1178.46
424,74.49,180.83,1896.25
425,74.44,180.6,1078.98
426,74.79,180.47,1478.35
427,74.52,180.84,1016.01
428,74.38,180.64,2071.4
429,74.5,181.06,44.77999999999997
430,74.32,180.55,2111.45
431,74.33,180.78,1211.32
432,74.68,180.44,2254.2799999999997
433,73.59,180.31,2176.73
434,74.44,180.86,1152.92
