443,196.95,89.28,984.66
445,194.77,88.2,1576.51
448,197.04,89.45,1150.0
449,194.87,87.87,1408.69
450,193.68,87.52,1356.24
451,195.6,87.8,1269.6
452,196.13,89.14,183.65999999999997
453,197.09,90.49,1168.78
456,197.11,89.21,1260.78
457,196.14,88.9,1313.16
458,196.81,88.98,1545.07
459,196.0,88.49,1476.99
460,196.9,89.09,1772.12
461,197.64,89.58,2118.83
462,197.47,89.43,2116.5
463,196.99,89.07,1262.48
464,198.0,91.81,1566.21
465,197.44,89.51,2192.45
466,195.62,89.2,1169.08
468,196.96,89.22,1277.04
469,196.62,89.5,1203.03
470,196.68,88.44,1217.4
471,197.11,89.05,1633.5
472,197.64,90.13,-491.26
473,196.97,89.31,1213.66
474,196.84,88.85,1542.77
476,196.94,88.52,2426.91
477,194.45,89.31,-241.20999999999992
478,196.84,89.22,1288.52
479,197.04,89.18,1189.75
481,195.99,88.55,-345.33000000000004
482,196.4,89.58,1745.79
484,196.6,89.02,1300.99
485,196.77,89.35,1331.81
486,194.7,87.44,2411.43
487,197.08,89.27,1192.66
488,197.11,89.49,1371.77
489,196.65,91.46,1934.04
490,197.29,90.61,-350.52
492,197.1,89.21,1303.7
494,197.47,89.51,1660.22
495,197.68,89.53,2131.2799999999997
497,197.49,89.49,1615.5299999999997
498,196.5,90.31,1450.31
499,197.59,90.56,1353.85
