380,126.08,158.89,1319.75
381,125.6,158.67,2457.38
382,125.6,158.53,1826.08
383,125.35,159.76,1234.82
385,125.83,158.96,221.9000000000001
387,124.58,159.17,2022.71
388,125.58,158.75,1152.96
389,125.48,158.3,1657.7999999999997
390,125.97,158.44,813.2
391,125.09,158.39,156.74
394,125.53,158.61,2427.44
396,125.61,158.57,2089.79
397,125.86,158.55,144.85000000000002
398,125.65,158.62,3415.61
399,125.54,159.05,2869.07
400,125.61,158.55,2479.34
401,125.93,158.87,299.21000000000004
402,125.79,158.95,1366.54
403,125.81,159.21,1029.3400000000001
404,125.63,159.14,1416.9399999999998
405,126.0,158.83,990.56
406,126.09,158.77,-73.98000000000002
407,125.71,158.92,1796.13
408,125.8,158.78,593.15
410,125.53,159.27,1458.66
412,125.52,158.67,1226.76
413,125.8,159.14,1209.22
414,125.5,158.93,1383.71
415,125.67,158.81,2298.5499999999997
417,126.47,159.0,2158.76
418,125.74,158.97,250.71000000000004
419,125.56,158.52,1894.03
420,125.53,159.45,1802.37
421,126.09,159.26,1440.98
422,126.02,158.32,-74.93000000000006
423,125.7,158.72,2526.06
424,125.57,158.58,2879.17
425,125.55,158.82,2650.12
426,125.61,158.51,2187.44
427,125.92,158.86,1405.27
428,125.14,159.31,1257.51
429,125.77,159.5,1953.6399999999999
431,125.65,158.64,3512.77
432,126.49,158.48,1214.25
433,125.62,159.51,1480.8600000000001
435,125.37,158.57,-7.159999999999968
436,126.08,158.74,292.09000000000003
437,126.18,158.78,1485.53
438,126.0,158.73,1208.71
440,125.57,158.7,2419.37
441,125.69,159.44,1766.2199999999998
442,125.88,159.18,1764.18
443,125.82,159.08,284.2199999999999
444,125.67,158.93,495.55000000000007
445,125.42,159.35,1809.7199999999998
446,125.68,159.35,3011.18
447,125.94,158.61,265.81999999999994
448,125.76,158.96,1639.92
449,125.67,159.37,3335.84
450,125.98,159.21,1171.9
451,125.57,159.38,1636.71
452,125.7,159.05,-285.83000000000004
453,125.65,158.98,1331.44
454,125.98,159.25,1270.62
455,125.39,159.24,255.2800000000001
456,125.72,159.13,1798.26
457,125.91,158.94,1887.1
458,125.56,159.23,766.99
459,125.55,159.24,2683.3
460,125.96,159.18,1828.47
461,125.73,159.21,85.92999999999995
462,125.53,159.6,748.4200000000001
463,125.6,158.74,1025.4299999999998
464,125.89,159.5,1901.7
465,125.82,159.15,855.92
466,125.79,159.04,2147.93
468,126.03,159.32,1659.77
469,125.58,159.49,2936.01
470,126.38,159.47,2540.7999999999997
471,125.58,159.46,2322.66
472,125.35,159.07,473.34000000000003
473,125.78,159.24,104.87
474,126.0,158.59,2241.02
475,125.91,160.82,1577.83
476,125.57,159.8,-418.63
477,125.21,158.95,1378.48
479,125.71,159.15,208.30999999999995
480,125.81,158.99,1560.1600000000003
481,125.62,159.45,2303.32
483,127.62,160.43,2869.15
484,127.87,160.23,3727.52
485,127.7,160.32,719.6699999999998
486,127.61,160.34,5861.57
487,127.85,160.09,1845.35
488,127.24,159.92,1690.9099999999999
489,125.74,159.94,2236.31
490,125.87,159.85,1514.36
491,125.59,159.78,-36.139999999999986
492,125.69,159.11,543.96
494,125.61,159.43,2198.14
495,125.97,159.09,1366.38
496,125.56,158.68,2982.52
497,126.13,158.67,265.85
498,126.14,159.64,1675.66
499,125.78,160.26,824.5000000000001
500,126.16,160.07,1734.49
