321,180.42,156.39,4080.74
322,180.31,156.53,2143.2799999999997
323,180.29,156.65,2859.04
324,180.01,156.46,1508.45
325,179.37,156.15,220.3499999999999
326,179.57,156.56,3128.8799999999997
327,180.03,156.87,2096.6
328,179.99,156.53,1637.3600000000001
329,179.46,156.16,345.3799999999999
330,179.96,156.17,1913.25
331,179.89,156.12,757.6099999999997
332,179.58,156.23,3333.09
333,179.97,156.18,2671.03
334,179.46,155.7,2818.06
335,179.83,156.35,1889.07
336,177.6,156.46,1876.78
338,180.36,157.11,-45.76999999999998
339,180.39,157.33,2181.94
340,180.47,157.02,2811.62
341,181.18,157.28,344.3399999999999
342,180.84,156.78,-477.52
343,179.57,157.21,-480.19
345,179.14,156.91,1737.57
346,180.41,157.4,1749.13
347,180.24,156.62,1398.08
348,180.49,156.95,1626.49
349,180.04,157.7,1654.83
350,179.58,158.01,1202.95
351,179.45,157.64,1942.76
352,179.46,157.23,-181.27999999999997
354,180.24,157.02,1175.71
356,179.77,155.91,1201.61
357,179.52,155.81,495.94000000000005
358,179.68,156.01,69.67000000000007
359,179.63,156.0,67.26999999999998
360,179.56,156.01,290.79999999999995
361,179.9,155.96,3238.58
362,179.59,155.99,363.6999999999998
363,179.74,155.6,-616.74
364,179.63,156.07,122.62000000000012
365,179.78,156.05,1838.4100000000003
366,179.27,156.26,2316.14
367,179.45,155.6,2411.66
368,179.84,156.44,1717.58
369,179.61,155.92,685.29
370,179.59,156.6,2801.0
371,179.77,156.02,-188.23000000000002
372,179.22,155.99,2490.3
373,179.52,156.2,906.8100000000002
