id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
506,252.570,202.610,252.74,202.81,939.87,28588.0,2688.0,2688.0
507,252.570,202.610,252.74,202.81,939.87,26477.0,2249.0,2249.0
508,252.570,202.610,252.74,202.81,939.87,26328.0,1179.0,1179.0
509,252.570,202.610,252.74,202.81,939.87,27600.0,2580.0,2580.0
510,252.570,202.610,252.74,202.81,939.87,25603.0,894.0,894.0
511,252.570,202.610,252.74,202.81,939.87,25899.0,711.0,711.0
512,252.570,202.610,252.74,202.81,939.87,26861.0,1718.0,1718.0
513,252.570,202.610,252.74,202.81,939.87,26657.0,3109.0,3109.0
514,252.570,202.610,252.74,202.81,939.87,29117.0,3630.0,3630.0
515,252.570,202.610,252.74,202.81,939.87,30234.0,4570.0,4570.0
516,252.570,202.610,252.74,202.81,939.87,26469.0,1813.0,1813.0
517,252.570,202.610,252.74,202.81,939.87,29167.0,4200.0,4200.0
518,252.570,202.610,252.74,202.81,939.87,27127.0,1913.0,1913.0
519,252.570,202.610,252.74,202.81,939.87,31090.0,5406.0,5406.0
520,252.570,202.610,252.74,202.81,939.87,29213.0,3576.0,3576.0
521,252.570,202.610,252.74,202.81,939.87,29314.0,3473.0,3473.0
522,252.570,202.610,252.74,202.81,939.87,28392.0,2531.0,2531.0
523,252.570,202.610,252.74,202.81,939.87,27966.0,3152.0,3152.0
524,252.570,202.610,252.74,202.81,939.87,28670.0,3667.0,3667.0
525,252.570,202.610,252.74,202.81,939.87,28795.0,3482.0,3482.0
526,252.570,202.610,252.74,202.81,939.87,28901.0,3921.0,3921.0
527,252.570,202.610,252.74,202.81,939.87,28863.0,3637.0,3637.0
528,252.570,202.610,252.74,202.81,939.87,28227.0,2610.0,2610.0
529,252.570,202.610,252.74,202.81,939.87,27550.0,2333.0,2333.0
530,252.570,202.610,252.74,202.81,939.87,28783.0,2553.0,2553.0
531,252.570,202.610,252.74,202.81,939.87,29605.0,4647.0,4647.0
532,252.570,202.610,252.74,202.81,939.87,29779.0,3527.0,3527.0
533,252.570,202.610,252.74,202.81,939.87,28118.0,2465.0,2465.0
534,252.570,202.610,252.74,202.81,939.87,28222.0,3295.0,3295.0
535,252.570,202.610,252.74,202.81,939.87,27928.0,2891.0,2891.0
536,252.570,202.610,252.74,202.81,939.87,28486.0,3284.0,3284.0
537,252.570,202.610,252.74,202.81,939.87,26386.0,1430.0,1430.0
538,252.570,202.610,252.74,202.81,939.87,29390.0,4026.0,4026.0
539,252.570,202.610,252.74,202.81,939.87,27862.0,2125.0,2125.0
540,252.570,202.610,252.74,202.81,939.87,28355.0,3126.0,3126.0
541,252.570,202.610,252.74,202.81,939.87,29734.0,3288.0,3288.0
542,252.570,202.610,252.74,202.81,939.87,30087.0,3538.0,3538.0
543,252.570,202.610,252.74,202.81,939.87,29173.0,4140.0,4140.0
544,252.570,202.610,252.74,202.81,939.87,28543.0,2903.0,2903.0
545,252.570,202.610,252.74,202.81,939.87,28851.0,3600.0,3600.0
546,252.570,202.610,252.74,202.81,939.87,28089.0,3197.0,3197.0
547,252.570,202.610,252.74,202.81,939.87,30577.0,5133.0,5133.0
548,252.570,202.610,252.74,202.81,939.87,28068.0,2641.0,2641.0
549,252.570,202.610,252.74,202.81,939.87,27688.0,3819.0,3819.0
550,252.570,202.610,252.74,202.81,939.87,25321.0,821.0,821.0
551,252.570,202.610,252.74,202.81,939.87,29383.0,3815.0,3815.0
552,252.570,202.610,252.74,202.81,939.87,27964.0,2674.0,2674.0
553,252.570,202.610,252.74,202.81,939.87,28343.0,3507.0,3507.0
554,252.570,202.610,252.74,202.81,939.87,29191.0,3456.0,3456.0
555,252.570,202.610,252.74,202.81,939.87,29050.0,2404.0,2404.0
556,252.570,202.610,252.74,202.81,939.87,28296.0,3178.0,3178.0
557,252.570,202.610,252.74,202.81,939.87,26087.0,2436.0,2436.0
558,252.570,202.610,252.74,202.81,939.87,28876.0,4118.0,4118.0
559,252.570,202.610,252.74,202.81,939.87,26023.0,1984.0,1984.0
560,252.570,202.610,252.74,202.81,939.87,27249.0,2237.0,2237.0
