id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
193,35.310,202.560,34.96,202.98,1023.15,24395.0,0.0,0.0
194,35.310,202.560,34.96,202.98,1023.15,26679.0,0.0,0.0
195,35.310,202.560,34.96,202.98,1023.15,26546.0,310.0,310.0
196,35.310,202.560,34.96,202.98,1023.15,25318.0,0.0,0.0
197,35.310,202.560,34.96,202.98,1023.15,25299.0,0.0,0.0
198,35.310,202.560,34.96,202.98,1023.15,26283.0,573.0,573.0
199,35.310,202.560,34.96,202.98,1023.15,22940.0,0.0,0.0
200,35.310,202.560,34.96,202.98,1023.15,24647.0,176.0,176.0
201,35.310,202.560,34.96,202.98,1023.15,22413.0,0.0,0.0
202,35.310,202.560,34.96,202.98,1023.15,26856.0,1573.0,1573.0
203,35.310,202.560,34.96,202.98,1023.15,23618.0,0.0,0.0
204,35.310,202.560,34.96,202.98,1023.15,25763.0,405.0,405.0
205,35.310,202.560,34.96,202.98,1023.15,25526.0,371.0,371.0
206,35.310,202.560,34.96,202.98,1023.15,24823.0,0.0,0.0
207,35.310,202.560,34.96,202.98,1023.15,24974.0,284.0,284.0
208,35.310,202.560,34.96,202.98,1023.15,26109.0,1324.0,1324.0
209,35.310,202.560,34.96,202.98,1023.15,24940.0,0.0,0.0
210,35.310,202.560,34.96,202.98,1023.15,27115.0,1304.0,1304.0
211,35.310,202.560,34.96,202.98,1023.15,25684.0,360.0,360.0
212,35.310,202.560,34.96,202.98,1023.15,24959.0,0.0,0.0
213,35.310,202.560,34.96,202.98,1023.15,24106.0,0.0,0.0
214,35.310,202.560,34.96,202.98,1023.15,23955.0,0.0,0.0
215,35.310,202.560,34.96,202.98,1023.15,24247.0,0.0,0.0
216,35.310,202.560,34.96,202.98,1023.15,26013.0,0.0,0.0
217,35.310,202.560,34.96,202.98,1023.15,26406.0,0.0,0.0
218,35.310,202.560,34.96,202.98,1023.15,25616.0,187.0,187.0
219,35.310,202.560,34.96,202.98,1023.15,25106.0,0.0,0.0
220,35.310,202.560,34.96,202.98,1023.15,25241.0,0.0,0.0
221,35.310,202.560,34.96,202.98,1023.15,23520.0,0.0,0.0
222,35.310,202.560,34.96,202.98,1023.15,24996.0,0.0,0.0
223,35.310,202.560,34.96,202.98,1023.15,25657.0,601.0,601.0
224,35.310,202.560,34.96,202.98,1023.15,25151.0,0.0,0.0
225,35.310,202.560,34.96,202.98,1023.15,24531.0,0.0,0.0
226,35.310,202.560,34.96,202.98,1023.15,26322.0,416.0,416.0
227,35.310,202.560,34.96,202.98,1023.15,23071.0,0.0,0.0
228,35.310,202.560,34.96,202.98,1023.15,26648.0,1345.0,1345.0
229,35.310,202.560,34.96,202.98,1023.15,24792.0,30.0,30.0
230,35.310,202.560,34.96,202.98,1023.15,25995.0,0.0,0.0
231,35.310,202.560,34.96,202.98,1023.15,24613.0,78.0,78.0
232,35.310,202.560,34.96,202.98,1023.15,25395.0,658.0,658.0
233,35.310,202.560,34.96,202.98,1023.15,25100.0,260.0,260.0
234,35.310,202.560,34.96,202.98,1023.15,26294.0,29.0,29.0
235,35.310,202.560,34.96,202.98,1023.15,27499.0,1298.0,1298.0
236,35.310,202.560,34.96,202.98,1023.15,24266.0,0.0,0.0
237,35.310,202.560,34.96,202.98,1023.15,24389.0,0.0,0.0
238,35.310,202.560,34.96,202.98,1023.15,24420.0,0.0,0.0
239,35.310,202.560,34.96,202.98,1023.15,25459.0,476.0,476.0
240,35.310,202.560,34.96,202.98,1023.15,24403.0,0.0,0.0
241,35.310,202.560,34.96,202.98,1023.15,24677.0,0.0,0.0
242,35.310,202.560,34.96,202.98,1023.15,24725.0,638.0,638.0
243,35.310,202.560,34.96,202.98,1023.15,24841.0,773.0,773.0
244,35.310,202.560,34.96,202.98,1023.15,26088.0,513.0,513.0
245,35.310,202.560,34.96,202.98,1023.15,25601.0,0.0,0.0
246,35.310,202.560,34.96,202.98,1023.15,24723.0,496.0,496.0
247,35.310,202.560,34.96,202.98,1023.15,26006.0,557.0,557.0
248,35.310,202.560,34.96,202.98,1023.15,24828.0,124.0,124.0
249,35.310,202.560,34.96,202.98,1023.15,24485.0,129.0,129.0
250,35.310,202.560,34.96,202.98,1023.15,25644.0,983.0,983.0
251,35.310,202.560,34.96,202.98,1023.15,25456.0,0.0,0.0
252,35.310,202.560,34.96,202.98,1023.15,24205.0,0.0,0.0
253,35.310,202.560,34.96,202.98,1023.15,26044.0,465.0,465.0
254,35.310,202.560,34.96,202.98,1023.15,25426.0,0.0,0.0
255,35.310,202.560,34.96,202.98,1023.15,24317.0,0.0,0.0
256,35.310,202.560,34.96,202.98,1023.15,24195.0,0.0,0.0
257,35.310,202.560,34.96,202.98,1023.15,24558.0,0.0,0.0
258,35.310,202.560,34.96,202.98,1023.15,25368.0,224.0,224.0
259,35.310,202.560,34.96,202.98,1023.15,26004.0,563.0,563.0
260,35.310,202.560,34.96,202.98,1023.15,25787.0,0.0,0.0
261,35.310,202.560,34.96,202.98,1023.15,26231.0,793.0,793.0
262,35.310,202.560,34.96,202.98,1023.15,26107.0,305.0,305.0
263,35.310,202.560,34.96,202.98,1023.15,24888.0,191.0,191.0
264,35.310,202.560,34.96,202.98,1023.15,24025.0,0.0,0.0
265,35.310,202.560,34.96,202.98,1023.15,26097.0,446.0,446.0
266,35.310,202.560,34.96,202.98,1023.15,26356.0,1560.0,1560.0
267,35.310,202.560,34.96,202.98,1023.15,27047.0,993.0,993.0
268,35.310,202.560,34.96,202.98,1023.15,24477.0,0.0,0.0
269,35.310,202.560,34.96,202.98,1023.15,24260.0,0.0,0.0
270,35.310,202.560,34.96,202.98,1023.15,26369.0,990.0,990.0
271,35.310,202.560,34.96,202.98,1023.15,24401.0,155.0,155.0
272,35.310,202.560,34.96,202.98,1023.15,26227.0,1283.0,1283.0
273,35.310,202.560,34.96,202.98,1023.15,26826.0,463.0,463.0
274,35.310,202.560,34.96,202.98,1023.15,23700.0,0.0,0.0
275,35.310,202.560,34.96,202.98,1023.15,23034.0,0.0,0.0
276,35.310,202.560,34.96,202.98,1023.15,26221.0,951.0,951.0
277,35.310,202.560,34.96,202.98,1023.15,25800.0,1421.0,1421.0
278,35.310,202.560,34.96,202.98,1023.15,25173.0,667.0,667.0
279,35.310,202.560,34.96,202.98,1023.15,24785.0,399.0,399.0
280,35.310,202.560,34.96,202.98,1023.15,24567.0,0.0,0.0
281,35.310,202.560,34.96,202.98,1023.15,25006.0,133.0,133.0
282,35.310,202.560,34.96,202.98,1023.15,25950.0,1270.0,1270.0
283,35.310,202.560,34.96,202.98,1023.15,23022.0,0.0,0.0
284,35.310,202.560,34.96,202.98,1023.15,24524.0,188.0,188.0
285,35.310,202.560,34.96,202.98,1023.15,25610.0,600.0,600.0
286,35.310,202.560,34.96,202.98,1023.15,25457.0,316.0,316.0
287,35.310,202.560,34.96,202.98,1023.15,24464.0,695.0,695.0
288,35.310,202.560,34.96,202.98,1023.15,25152.0,43.0,43.0
289,35.310,202.560,34.96,202.98,1023.15,24353.0,85.0,85.0
290,35.310,202.560,34.96,202.98,1023.15,26207.0,1233.0,1233.0
291,35.310,202.560,34.96,202.98,1023.15,24177.0,628.0,628.0
292,35.310,202.560,34.96,202.98,1023.15,24084.0,0.0,0.0
293,35.310,202.560,34.96,202.98,1023.15,23831.0,167.0,167.0
294,35.310,202.560,34.96,202.98,1023.15,24028.0,0.0,0.0
295,35.310,202.560,34.96,202.98,1023.15,24885.0,325.0,325.0
296,35.310,202.560,34.96,202.98,1023.15,25610.0,0.0,0.0
297,35.310,202.560,34.96,202.98,1023.15,25783.0,624.0,624.0
298,35.310,202.560,34.96,202.98,1023.15,24416.0,333.0,333.0
299,35.310,202.560,34.96,202.98,1023.15,26351.0,840.0,840.0
300,35.310,202.560,34.96,202.98,1023.15,24292.0,0.0,0.0
301,35.310,202.560,34.96,202.98,1023.15,24938.0,361.0,361.0
302,35.310,202.560,34.96,202.98,1023.15,24576.0,0.0,0.0
303,35.310,202.560,34.96,202.98,1023.15,25386.0,964.0,964.0
304,35.310,202.560,34.96,202.98,1023.15,23872.0,57.0,57.0
305,35.310,202.560,34.96,202.98,1023.15,25638.0,946.0,946.0
306,35.310,202.560,34.96,202.98,1023.15,25674.0,1334.0,1334.0
307,35.310,202.560,34.96,202.98,1023.15,25374.0,0.0,0.0
308,35.310,202.560,34.96,202.98,1023.15,25577.0,1050.0,1050.0
309,35.310,202.560,34.96,202.98,1023.15,24442.0,0.0,0.0
310,35.310,202.560,34.96,202.98,1023.15,22775.0,0.0,0.0
311,35.310,202.560,34.96,202.98,1023.15,23247.0,0.0,0.0
312,35.310,202.560,34.96,202.98,1023.15,23507.0,0.0,0.0
313,35.310,202.560,34.96,202.98,1023.15,23752.0,0.0,0.0
314,35.310,202.560,34.96,202.98,1023.15,23735.0,0.0,0.0
315,35.310,202.560,34.96,202.98,1023.15,22575.0,0.0,0.0
