id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
253,45.690,226.050,45.43,226.42,1018.58,26124.0,930.0,930.0
254,45.690,226.050,45.43,226.42,1018.58,23678.0,0.0,0.0
255,45.690,226.050,45.43,226.42,1018.58,25894.0,995.0,995.0
256,45.690,226.050,45.43,226.42,1018.58,23287.0,0.0,0.0
257,45.690,226.050,45.43,226.42,1018.58,25898.0,315.0,315.0
258,45.690,226.050,45.43,226.42,1018.58,25386.0,0.0,0.0
259,45.690,226.050,45.43,226.42,1018.58,25997.0,892.0,892.0
260,45.690,226.050,45.43,226.42,1018.58,25385.0,0.0,0.0
261,45.690,226.050,45.43,226.42,1018.58,24403.0,0.0,0.0
262,45.690,226.050,45.43,226.42,1018.58,23962.0,0.0,0.0
263,45.690,226.050,45.43,226.42,1018.58,24535.0,0.0,0.0
264,45.690,226.050,45.43,226.42,1018.58,24046.0,0.0,0.0
265,45.690,226.050,45.43,226.42,1018.58,26997.0,1160.0,1160.0
266,45.690,226.050,45.43,226.42,1018.58,24165.0,0.0,0.0
267,45.690,226.050,45.43,226.42,1018.58,22387.0,0.0,0.0
268,45.690,226.050,45.43,226.42,1018.58,24312.0,0.0,0.0
269,45.690,226.050,45.43,226.42,1018.58,24920.0,0.0,0.0
270,45.690,226.050,45.43,226.42,1018.58,24853.0,0.0,0.0
271,45.690,226.050,45.43,226.42,1018.58,23534.0,0.0,0.0
272,45.690,226.050,45.43,226.42,1018.58,25185.0,376.0,376.0
273,45.690,226.050,45.43,226.42,1018.58,24902.0,0.0,0.0
274,45.690,226.050,45.43,226.42,1018.58,25820.0,731.0,731.0
275,45.690,226.050,45.43,226.42,1018.58,23663.0,0.0,0.0
276,45.690,226.050,45.43,226.42,1018.58,24791.0,0.0,0.0
277,45.690,226.050,45.43,226.42,1018.58,26013.0,1132.0,1132.0
278,45.690,226.050,45.43,226.42,1018.58,24198.0,0.0,0.0
279,45.690,226.050,45.43,226.42,1018.58,27219.0,1841.0,1841.0
280,45.690,226.050,45.43,226.42,1018.58,22969.0,0.0,0.0
281,45.690,226.050,45.43,226.42,1018.58,25448.0,0.0,0.0
282,45.690,226.050,45.43,226.42,1018.58,25639.0,1203.0,1203.0
283,45.690,226.050,45.43,226.42,1018.58,24481.0,0.0,0.0
284,45.690,226.050,45.43,226.42,1018.58,24107.0,0.0,0.0
285,45.690,226.050,45.43,226.42,1018.58,23966.0,0.0,0.0
286,45.690,226.050,45.43,226.42,1018.58,25773.0,552.0,552.0
287,45.690,226.050,45.43,226.42,1018.58,26228.0,1781.0,1781.0
288,45.690,226.050,45.43,226.42,1018.58,24068.0,16.0,16.0
289,45.690,226.050,45.43,226.42,1018.58,24607.0,380.0,380.0
290,45.690,226.050,45.43,226.42,1018.58,26090.0,1368.0,1368.0
291,45.690,226.050,45.43,226.42,1018.58,24875.0,0.0,0.0
292,45.690,226.050,45.43,226.42,1018.58,26259.0,598.0,598.0
293,45.690,226.050,45.43,226.42,1018.58,24456.0,0.0,0.0
294,45.690,226.050,45.43,226.42,1018.58,23974.0,0.0,0.0
295,45.690,226.050,45.43,226.42,1018.58,24537.0,0.0,0.0
296,45.690,226.050,45.43,226.42,1018.58,28184.0,2468.0,2468.0
297,45.690,226.050,45.43,226.42,1018.58,25856.0,80.0,80.0
298,45.690,226.050,45.43,226.42,1018.58,24556.0,670.0,670.0
299,45.690,226.050,45.43,226.42,1018.58,24725.0,0.0,0.0
300,45.690,226.050,45.43,226.42,1018.58,24398.0,0.0,0.0
301,45.690,226.050,45.43,226.42,1018.58,24876.0,255.0,255.0
302,45.690,226.050,45.43,226.42,1018.58,26075.0,0.0,0.0
303,45.690,226.050,45.43,226.42,1018.58,24325.0,0.0,0.0
304,45.690,226.050,45.43,226.42,1018.58,23950.0,0.0,0.0
305,45.690,226.050,45.43,226.42,1018.58,25038.0,536.0,536.0
306,45.690,226.050,45.43,226.42,1018.58,24641.0,0.0,0.0
307,45.690,226.050,45.43,226.42,1018.58,26573.0,1208.0,1208.0
308,45.690,226.050,45.43,226.42,1018.58,23959.0,0.0,0.0
309,45.690,226.050,45.43,226.42,1018.58,25768.0,555.0,555.0
310,45.690,226.050,45.43,226.42,1018.58,25429.0,0.0,0.0
311,45.690,226.050,45.43,226.42,1018.58,25028.0,0.0,0.0
312,45.690,226.050,45.43,226.42,1018.58,25902.0,434.0,434.0
313,45.690,226.050,45.43,226.42,1018.58,24663.0,0.0,0.0
314,45.690,226.050,45.43,226.42,1018.58,25769.0,810.0,810.0
315,45.690,226.050,45.43,226.42,1018.58,23270.0,0.0,0.0
316,45.690,226.050,45.43,226.42,1018.58,25093.0,474.0,474.0
317,45.690,226.050,45.43,226.42,1018.58,23654.0,0.0,0.0
318,45.690,226.050,45.43,226.42,1018.58,24703.0,0.0,0.0
319,45.690,226.050,45.43,226.42,1018.58,26171.0,842.0,842.0
320,45.690,226.050,45.43,226.42,1018.58,24170.0,0.0,0.0
321,45.690,226.050,45.43,226.42,1018.58,26036.0,478.0,478.0
322,45.690,226.050,45.43,226.42,1018.58,24520.0,262.0,262.0
323,45.690,226.050,45.43,226.42,1018.58,25137.0,0.0,0.0
324,45.690,226.050,45.43,226.42,1018.58,24657.0,670.0,670.0
325,45.690,226.050,45.43,226.42,1018.58,23806.0,0.0,0.0
326,45.690,226.050,45.43,226.42,1018.58,26351.0,610.0,610.0
327,45.690,226.050,45.43,226.42,1018.58,22849.0,0.0,0.0
328,45.690,226.050,45.43,226.42,1018.58,26220.0,516.0,516.0
329,45.690,226.050,45.43,226.42,1018.58,22767.0,0.0,0.0
330,45.690,226.050,45.43,226.42,1018.58,24700.0,0.0,0.0
331,45.690,226.050,45.43,226.42,1018.58,24911.0,245.0,245.0
332,45.690,226.050,45.43,226.42,1018.58,24692.0,186.0,186.0
333,45.690,226.050,45.43,226.42,1018.58,24157.0,284.0,284.0
334,45.690,226.050,45.43,226.42,1018.58,22872.0,0.0,0.0
335,45.690,226.050,45.43,226.42,1018.58,24991.0,0.0,0.0
336,45.690,226.050,45.43,226.42,1018.58,23760.0,0.0,0.0
337,45.690,226.050,45.43,226.42,1018.58,25408.0,883.0,883.0
338,45.690,226.050,45.43,226.42,1018.58,25431.0,1020.0,1020.0
339,45.690,226.050,45.43,226.42,1018.58,25139.0,0.0,0.0
340,45.690,226.050,45.43,226.42,1018.58,24496.0,0.0,0.0
341,45.690,226.050,45.43,226.42,1018.58,25611.0,606.0,606.0
342,45.690,226.050,45.43,226.42,1018.58,24550.0,14.0,14.0
343,45.690,226.050,45.43,226.42,1018.58,24818.0,651.0,651.0
344,45.690,226.050,45.43,226.42,1018.58,26557.0,997.0,997.0
345,45.690,226.050,45.43,226.42,1018.58,23666.0,0.0,0.0
346,45.690,226.050,45.43,226.42,1018.58,25137.0,520.0,520.0
347,45.690,226.050,45.43,226.42,1018.58,23561.0,3.0,3.0
348,45.690,226.050,45.43,226.42,1018.58,24765.0,0.0,0.0
349,45.690,226.050,45.43,226.42,1018.58,24584.0,0.0,0.0
350,45.690,226.050,45.43,226.42,1018.58,25490.0,1256.0,1256.0
351,45.690,226.050,45.43,226.42,1018.58,23369.0,0.0,0.0
352,45.690,226.050,45.43,226.42,1018.58,24601.0,87.0,87.0
353,45.690,226.050,45.43,226.42,1018.58,22775.0,0.0,0.0
354,45.690,226.050,45.43,226.42,1018.58,24280.0,0.0,0.0
355,45.690,226.050,45.43,226.42,1018.58,23421.0,0.0,0.0
356,45.690,226.050,45.43,226.42,1018.58,24701.0,194.0,194.0
357,45.690,226.050,45.43,226.42,1018.58,22558.0,0.0,0.0
358,45.690,226.050,45.43,226.42,1018.58,25312.0,337.0,337.0
359,45.690,226.050,45.43,226.42,1018.58,24700.0,0.0,0.0
360,45.690,226.050,45.43,226.42,1018.58,25064.0,520.0,520.0
361,45.690,226.050,45.43,226.42,1018.58,23795.0,0.0,0.0
362,45.690,226.050,45.43,226.42,1018.58,23763.0,0.0,0.0
363,45.690,226.050,45.43,226.42,1018.58,24756.0,0.0,0.0
364,45.690,226.050,45.43,226.42,1018.58,24244.0,79.0,79.0
365,45.690,226.050,45.43,226.42,1018.58,23270.0,0.0,0.0
366,45.690,226.050,45.43,226.42,1018.58,23502.0,0.0,0.0
367,45.690,226.050,45.43,226.42,1018.58,23917.0,0.0,0.0
368,45.690,226.050,45.43,226.42,1018.58,24495.0,766.0,766.0
369,45.690,226.050,45.43,226.42,1018.58,26122.0,1214.0,1214.0
370,45.690,226.050,45.43,226.42,1018.58,25216.0,0.0,0.0
371,45.690,226.050,45.43,226.42,1018.58,22585.0,0.0,0.0
372,45.690,226.050,45.43,226.42,1018.58,24181.0,799.0,799.0
373,45.690,226.050,45.43,226.42,1018.58,24593.0,0.0,0.0
374,45.690,226.050,45.43,226.42,1018.58,23466.0,0.0,0.0
375,45.690,226.050,45.43,226.42,1018.58,24961.0,384.0,384.0
376,45.690,226.050,45.43,226.42,1018.58,24087.0,0.0,0.0
377,45.690,226.050,45.43,226.42,1018.58,26198.0,2076.0,2076.0
378,45.690,226.050,45.43,226.42,1018.58,25130.0,117.0,117.0
379,45.690,226.050,45.43,226.42,1018.58,24209.0,0.0,0.0
380,45.690,226.050,45.43,226.42,1018.58,25164.0,1165.0,1165.0
381,45.690,226.050,45.43,226.42,1018.58,23527.0,0.0,0.0
382,45.690,226.050,45.43,226.42,1018.58,25233.0,121.0,121.0
383,45.690,226.050,45.43,226.42,1018.58,23379.0,0.0,0.0
384,45.690,226.050,45.43,226.42,1018.58,23945.0,0.0,0.0
385,45.690,226.050,45.43,226.42,1018.58,22587.0,0.0,0.0
386,45.690,226.050,45.43,226.42,1018.58,27150.0,2637.0,2637.0
387,45.690,226.050,45.43,226.42,1018.58,25317.0,216.0,216.0
388,45.690,226.050,45.43,226.42,1018.58,25112.0,359.0,359.0
389,45.690,226.050,45.43,226.42,1018.58,24782.0,0.0,0.0
390,45.690,226.050,45.43,226.42,1018.58,24466.0,143.0,143.0
391,45.690,226.050,45.43,226.42,1018.58,24142.0,0.0,0.0
392,45.690,226.050,45.43,226.42,1018.58,24332.0,347.0,347.0
393,45.690,226.050,45.43,226.42,1018.58,24333.0,0.0,0.0
394,45.690,226.050,45.43,226.42,1018.58,24088.0,0.0,0.0
395,45.690,226.050,45.43,226.42,1018.58,25398.0,719.0,719.0
396,45.690,226.050,45.43,226.42,1018.58,24626.0,0.0,0.0
397,45.690,226.050,45.43,226.42,1018.58,25194.0,1262.0,1262.0
398,45.690,226.050,45.43,226.42,1018.58,24678.0,641.0,641.0
399,45.690,226.050,45.43,226.42,1018.58,24189.0,0.0,0.0
400,45.690,226.050,45.43,226.42,1018.58,23333.0,0.0,0.0
401,45.690,226.050,45.43,226.42,1018.58,23380.0,0.0,0.0
402,45.690,226.050,45.43,226.42,1018.58,24915.0,407.0,407.0
403,45.690,226.050,45.43,226.42,1018.58,24229.0,30.0,30.0
404,45.690,226.050,45.43,226.42,1018.58,24686.0,0.0,0.0
405,45.690,226.050,45.43,226.42,1018.58,25045.0,824.0,824.0
406,45.690,226.050,45.43,226.42,1018.58,25757.0,0.0,0.0
407,45.690,226.050,45.43,226.42,1018.58,24540.0,238.0,238.0
