id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
100,212.930,253.520,212.8,253.38,1017.72,25894.0,0.0,0.0
101,212.930,253.520,212.8,253.38,1017.72,25252.0,0.0,0.0
102,212.930,253.520,212.8,253.38,1017.72,23319.0,0.0,0.0
103,212.930,253.520,212.8,253.38,1017.72,26635.0,1418.0,1418.0
104,212.930,253.520,212.8,253.38,1017.72,27227.0,1852.0,1852.0
105,212.930,253.520,212.8,253.38,1017.72,25787.0,52.0,52.0
106,212.930,253.520,212.8,253.38,1017.72,25676.0,1052.0,1052.0
107,212.930,253.520,212.8,253.38,1017.72,25816.0,43.0,43.0
108,212.930,253.520,212.8,253.38,1017.72,26662.0,1155.0,1155.0
109,212.930,253.520,212.8,253.38,1017.72,24749.0,0.0,0.0
110,212.930,253.520,212.8,253.38,1017.72,26111.0,0.0,0.0
111,212.930,253.520,212.8,253.38,1017.72,26289.0,0.0,0.0
112,212.930,253.520,212.8,253.38,1017.72,27128.0,1056.0,1056.0
113,212.930,253.520,212.8,253.38,1017.72,24690.0,0.0,0.0
114,212.930,253.520,212.8,253.38,1017.72,26164.0,0.0,0.0
115,212.930,253.520,212.8,253.38,1017.72,25809.0,364.0,364.0
116,212.930,253.520,212.8,253.38,1017.72,23688.0,0.0,0.0
117,212.930,253.520,212.8,253.38,1017.72,23373.0,0.0,0.0
118,212.930,253.520,212.8,253.38,1017.72,23946.0,0.0,0.0
119,212.930,253.520,212.8,253.38,1017.72,23286.0,0.0,0.0
120,212.930,253.520,212.8,253.38,1017.72,24474.0,0.0,0.0
121,212.930,253.520,212.8,253.38,1017.72,25832.0,143.0,143.0
122,212.930,253.520,212.8,253.38,1017.72,27623.0,2750.0,2750.0
123,212.930,253.520,212.8,253.38,1017.72,26887.0,1392.0,1392.0
124,212.930,253.520,212.8,253.38,1017.72,25408.0,0.0,0.0
125,212.930,253.520,212.8,253.38,1017.72,25505.0,596.0,596.0
126,212.930,253.520,212.8,253.38,1017.72,25078.0,0.0,0.0
127,212.930,253.520,212.8,253.38,1017.72,26621.0,1787.0,1787.0
128,212.930,253.520,212.8,253.38,1017.72,25633.0,0.0,0.0
129,212.930,253.520,212.8,253.38,1017.72,25943.0,704.0,704.0
130,212.930,253.520,212.8,253.38,1017.72,24290.0,0.0,0.0
131,212.930,253.520,212.8,253.38,1017.72,25689.0,92.0,92.0
132,212.930,253.520,212.8,253.38,1017.72,25686.0,615.0,615.0
133,212.930,253.520,212.8,253.38,1017.72,23739.0,0.0,0.0
134,212.930,253.520,212.8,253.38,1017.72,25493.0,399.0,399.0
135,212.930,253.520,212.8,253.38,1017.72,26481.0,2348.0,2348.0
136,212.930,253.520,212.8,253.38,1017.72,26677.0,1993.0,1993.0
137,212.930,253.520,212.8,253.38,1017.72,24914.0,478.0,478.0
138,212.930,253.520,212.8,253.38,1017.72,24497.0,0.0,0.0
