id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
72,113.030,56.330,113.18,56.02,997.57,30167.0,0.0,0.0
73,113.030,56.330,113.18,56.02,997.57,29943.0,0.0,0.0
74,113.030,56.330,113.18,56.02,997.57,30297.0,0.0,0.0
75,113.030,56.330,113.18,56.02,997.57,29240.0,0.0,0.0
76,113.030,56.330,113.18,56.02,997.57,30332.0,0.0,0.0
77,113.030,56.330,113.18,56.02,997.57,28408.0,0.0,0.0
78,113.030,56.330,113.18,56.02,997.57,28265.0,0.0,0.0
79,113.030,56.330,113.18,56.02,997.57,26570.0,0.0,0.0
80,113.030,56.330,113.18,56.02,997.57,30541.0,0.0,0.0
81,113.030,56.330,113.18,56.02,997.57,28485.0,0.0,0.0
82,113.030,56.330,113.18,56.02,997.57,28060.0,0.0,0.0
83,113.030,56.330,113.18,56.02,997.57,29517.0,0.0,0.0
84,113.030,56.330,113.18,56.02,997.57,30321.0,0.0,0.0
85,113.030,56.330,113.18,56.02,997.57,30170.0,0.0,0.0
86,113.030,56.330,113.18,56.02,997.57,30313.0,0.0,0.0
87,113.030,56.330,113.18,56.02,997.57,29212.0,0.0,0.0
88,113.030,56.330,113.18,56.02,997.57,29580.0,0.0,0.0
89,113.030,56.330,113.18,56.02,997.57,29204.0,0.0,0.0
90,113.030,56.330,113.18,56.02,997.57,28242.0,0.0,0.0
91,113.030,56.330,113.18,56.02,997.57,29802.0,0.0,0.0
92,113.030,56.330,113.18,56.02,997.57,28093.0,0.0,0.0
93,113.030,56.330,113.18,56.02,997.57,31430.0,197.0,197.0
94,113.030,56.330,113.18,56.02,997.57,29478.0,0.0,0.0
95,113.030,56.330,113.18,56.02,997.57,29434.0,0.0,0.0
96,113.030,56.330,113.18,56.02,997.57,28541.0,0.0,0.0
97,113.030,56.330,113.18,56.02,997.57,29362.0,0.0,0.0
98,113.030,56.330,113.18,56.02,997.57,27265.0,0.0,0.0
99,113.030,56.330,113.18,56.02,997.57,30258.0,0.0,0.0
100,113.030,56.330,113.18,56.02,997.57,31271.0,666.0,666.0
101,113.030,56.330,113.18,56.02,997.57,29517.0,0.0,0.0
102,113.030,56.330,113.18,56.02,997.57,28684.0,0.0,0.0
103,113.030,56.330,113.18,56.02,997.57,27882.0,0.0,0.0
104,113.030,56.330,113.18,56.02,997.57,28823.0,0.0,0.0
105,113.030,56.330,113.18,56.02,997.57,30387.0,0.0,0.0
106,113.030,56.330,113.18,56.02,997.57,29061.0,0.0,0.0
107,113.030,56.330,113.18,56.02,997.57,28861.0,0.0,0.0
108,113.030,56.330,113.18,56.02,997.57,28815.0,0.0,0.0
109,113.030,56.330,113.18,56.02,997.57,28661.0,0.0,0.0
110,113.030,56.330,113.18,56.02,997.57,27490.0,0.0,0.0
111,113.030,56.330,113.18,56.02,997.57,26438.0,0.0,0.0
112,113.030,56.330,113.18,56.02,997.57,30209.0,0.0,0.0
113,113.030,56.330,113.18,56.02,997.57,27287.0,0.0,0.0
114,113.030,56.330,113.18,56.02,997.57,29912.0,0.0,0.0
115,113.030,56.330,113.18,56.02,997.57,27114.0,0.0,0.0
116,113.030,56.330,113.18,56.02,997.57,29169.0,0.0,0.0
117,113.030,56.330,113.18,56.02,997.57,27978.0,0.0,0.0
118,113.030,56.330,113.18,56.02,997.57,28962.0,0.0,0.0
119,113.030,56.330,113.18,56.02,997.57,29479.0,0.0,0.0
120,113.030,56.330,113.18,56.02,997.57,30803.0,0.0,0.0
121,113.030,56.330,113.18,56.02,997.57,28466.0,0.0,0.0
122,113.030,56.330,113.18,56.02,997.57,28919.0,0.0,0.0
123,113.030,56.330,113.18,56.02,997.57,29177.0,0.0,0.0
124,113.030,56.330,113.18,56.02,997.57,27153.0,0.0,0.0
125,113.030,56.330,113.18,56.02,997.57,29543.0,0.0,0.0
126,113.030,56.330,113.18,56.02,997.57,28384.0,0.0,0.0
127,113.030,56.330,113.18,56.02,997.57,28730.0,0.0,0.0
128,113.030,56.330,113.18,56.02,997.57,29859.0,0.0,0.0
129,113.030,56.330,113.18,56.02,997.57,28626.0,0.0,0.0
130,113.030,56.330,113.18,56.02,997.57,26516.0,0.0,0.0
131,113.030,56.330,113.18,56.02,997.57,28451.0,0.0,0.0
132,113.030,56.330,113.18,56.02,997.57,28761.0,0.0,0.0
133,113.030,56.330,113.18,56.02,997.57,27795.0,0.0,0.0
134,113.030,56.330,113.18,56.02,997.57,29433.0,0.0,0.0
135,113.030,56.330,113.18,56.02,997.57,28230.0,0.0,0.0
136,113.030,56.330,113.18,56.02,997.57,26967.0,0.0,0.0
137,113.030,56.330,113.18,56.02,997.57,29833.0,0.0,0.0
138,113.030,56.330,113.18,56.02,997.57,27594.0,0.0,0.0
139,113.030,56.330,113.18,56.02,997.57,27321.0,0.0,0.0
140,113.030,56.330,113.18,56.02,997.57,29306.0,0.0,0.0
141,113.030,56.330,113.18,56.02,997.57,33620.0,336.0,336.0
142,113.030,56.330,113.18,56.02,997.57,41224.0,7963.0,7963.0
143,113.030,56.330,113.22,56,997.57,42993.0,9039.0,9039.0
144,113.030,56.330,113.17,55.94,997.57,42391.0,10004.0,10004.0
145,113.030,56.330,113.35,56.03,997.57,45321.0,12259.0,12259.0
146,113.030,56.330,113.13,56,997.57,44271.0,11589.0,11589.0
147,113.030,56.330,113.27,56.16,997.57,44345.0,10217.0,10217.0
148,113.030,56.330,113.49,56.22,997.57,42171.0,9137.0,9137.0
149,113.030,56.330,113.32,55.99,997.57,45324.0,12083.0,12083.0
150,113.030,56.330,113.19,56.11,997.57,46827.0,13075.0,13075.0
151,113.030,56.330,113.05,56.12,997.57,45621.0,11317.0,11317.0
152,113.030,56.330,113,55.98,997.57,46229.0,11044.0,11044.0
153,113.030,56.330,113.15,56.12,997.57,44803.0,11738.0,11738.0
154,113.030,56.330,113.39,55.56,997.57,45877.0,12435.0,12435.0
155,113.030,56.330,113.25,56.03,997.57,44699.0,11268.0,11268.0
156,113.030,56.330,113.22,56.14,997.57,44957.0,11120.0,11120.0
157,113.030,56.330,113.25,56.03,997.57,42570.0,8797.0,8797.0
158,113.030,56.330,113.06,56.17,997.57,42528.0,8823.0,8823.0
159,113.030,56.330,113.22,56.07,997.57,45191.0,13331.0,13331.0
160,113.030,56.330,113.07,56.09,997.57,46137.0,13218.0,13218.0
161,113.030,56.330,113.11,55.99,997.57,43903.0,10295.0,10295.0
162,113.030,56.330,113.21,56.02,997.57,46181.0,10406.0,10406.0
163,113.030,56.330,113.25,55.99,997.57,44637.0,11383.0,11383.0
164,113.030,56.330,113.29,56.13,997.57,45273.0,12972.0,12972.0
165,113.030,56.330,113.17,55.99,997.57,44790.0,11020.0,11020.0
166,113.030,56.330,113.04,56.37,997.57,44677.0,12243.0,12243.0
167,113.030,56.330,113.07,55.91,997.57,46419.0,11889.0,11889.0
168,113.030,56.330,113.09,56.13,997.57,44801.0,12302.0,12302.0
169,113.030,56.330,113.21,56.12,997.57,43587.0,11983.0,11983.0
170,113.030,56.330,113.19,56.18,997.57,43905.0,11392.0,11392.0
171,113.030,56.330,113.17,55.93,997.57,43005.0,10553.0,10553.0
172,113.030,56.330,113.08,56.04,997.57,44092.0,10228.0,10228.0
173,113.030,56.330,113.1,55.84,997.57,44252.0,13151.0,13151.0
174,113.030,56.330,113.1,56.24,997.57,46735.0,12850.0,12850.0
175,113.030,56.330,113.12,55.79,997.57,42927.0,11075.0,11075.0
176,113.030,56.330,113.14,56.02,997.57,46434.0,12207.0,12207.0
177,113.030,56.330,113.15,55.96,997.57,42769.0,10322.0,10322.0
178,113.030,56.330,113.24,55.99,997.57,45883.0,13307.0,13307.0
179,113.030,56.330,113.35,56.01,997.57,43310.0,9960.0,9960.0
180,113.030,56.330,113.01,56.21,997.57,43328.0,10314.0,10314.0
181,113.030,56.330,113.03,56.1,997.57,43755.0,10660.0,10660.0
182,113.030,56.330,113.24,56.23,997.57,44594.0,12033.0,12033.0
183,113.030,56.330,113.18,56,997.57,46678.0,12514.0,12514.0
184,113.030,56.330,112.99,55.91,997.57,45703.0,11913.0,11913.0
185,113.030,56.330,113.28,56.02,997.57,42684.0,10010.0,10010.0
186,113.030,56.330,113.16,56.02,997.57,45294.0,11876.0,11876.0
187,113.030,56.330,113.22,56.4,997.57,44019.0,11625.0,11625.0
188,113.030,56.330,113.42,55.82,997.57,43074.0,11316.0,11316.0
189,113.030,56.330,113.16,56.01,997.57,46078.0,12938.0,12938.0
190,113.030,56.330,113.28,55.94,997.57,46314.0,12812.0,12812.0
191,113.030,56.330,113.12,56.11,997.57,43836.0,12362.0,12362.0
192,113.030,56.330,113.35,56.35,997.57,41515.0,10561.0,10561.0
193,113.030,56.330,113.48,55.9,997.57,46350.0,14152.0,14152.0
194,113.030,56.330,113.33,56.1,997.57,43087.0,11424.0,11424.0
195,113.030,56.330,113.44,56.09,997.57,42318.0,11803.0,11803.0
196,113.030,56.330,113.19,56.01,997.57,44637.0,12513.0,12513.0
197,113.030,56.330,113.28,56.05,997.57,41620.0,9058.0,9058.0
198,113.030,56.330,113.03,56.33,997.57,37924.0,6975.0,6975.0
199,113.030,56.330,113.03,56.33,997.57,29126.0,0.0,0.0
200,113.030,56.330,113.03,56.33,997.57,26725.0,0.0,0.0
201,113.030,56.330,113.03,56.33,997.57,28047.0,0.0,0.0
