id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,162.890,141.400,163.17,141.61,1207.39,47090.0,14606.0,14606.0
2,162.890,141.400,163.21,141.35,1207.39,42400.0,12153.0,12153.0
3,162.890,141.400,163.14,141.55,1207.39,45122.0,13084.0,13084.0
4,162.890,141.400,163.06,141.74,1207.39,44945.0,12105.0,12105.0
5,162.890,141.400,163.19,141.48,1207.39,42119.0,11141.0,11141.0
6,162.890,141.400,163.09,141.44,1207.39,43399.0,11021.0,11021.0
7,162.890,141.400,162.97,141.71,1207.39,43416.0,10968.0,10968.0
8,162.890,141.400,163.18,141.29,1207.39,47565.0,15594.0,15594.0
9,162.890,141.400,162.97,141.51,1207.39,44120.0,12864.0,12864.0
10,162.890,141.400,163.02,141.67,1207.39,47851.0,16026.0,16026.0
11,162.890,141.400,163.05,141.32,1207.39,46057.0,14566.0,14566.0
12,162.890,141.400,163.01,141.41,1207.39,45923.0,14796.0,14796.0
13,162.890,141.400,163.12,141.32,1207.39,45094.0,13864.0,13864.0
14,162.890,141.400,162.94,141.67,1207.39,46101.0,14479.0,14479.0
15,162.890,141.400,163.01,141.23,1207.39,45414.0,12689.0,12689.0
16,162.890,141.400,163.21,141.49,1207.39,45897.0,13007.0,13007.0
17,162.890,141.400,163.1,141.53,1207.39,43706.0,11964.0,11964.0
18,162.890,141.400,162.93,141.67,1207.39,44686.0,12578.0,12578.0
19,162.890,141.400,162.98,141.39,1207.39,43993.0,12500.0,12500.0
20,162.890,141.400,162.77,141.48,1207.39,46288.0,14931.0,14931.0
21,162.890,141.400,163.28,141.51,1207.39,48431.0,16747.0,16747.0
22,162.890,141.400,163.03,141.46,1207.39,47528.0,16215.0,16215.0
23,162.890,141.400,163.17,141.54,1207.39,44136.0,13191.0,13191.0
24,162.890,141.400,163.1,141.45,1207.39,44698.0,13307.0,13307.0
25,162.890,141.400,163.34,141.48,1207.39,43123.0,12118.0,12118.0
26,162.890,141.400,163.04,141.67,1207.39,44865.0,13961.0,13961.0
27,162.890,141.400,162.99,141.55,1207.39,43204.0,12774.0,12774.0
28,162.890,141.400,163.2,141.64,1207.39,45144.0,14423.0,14423.0
29,162.890,141.400,163.15,141.35,1207.39,45408.0,14308.0,14308.0
30,162.890,141.400,163.17,141.45,1207.39,44156.0,14012.0,14012.0
31,162.890,141.400,163.08,141.61,1207.39,47448.0,15546.0,15546.0
32,162.890,141.400,163.02,141.4,1207.39,43766.0,12462.0,12462.0
33,162.890,141.400,162.93,141.8,1207.39,44262.0,13265.0,13265.0
34,162.890,141.400,163.05,141.38,1207.39,42323.0,12081.0,12081.0
35,162.890,141.400,162.76,141.34,1207.39,45215.0,14262.0,14262.0
36,162.890,141.400,162.81,141.47,1207.39,44689.0,13486.0,13486.0
37,162.890,141.400,162.83,141.58,1207.39,41627.0,10987.0,10987.0
38,162.890,141.400,162.97,141.67,1207.39,44539.0,14417.0,14417.0
39,162.890,141.400,162.94,141.5,1207.39,45984.0,14523.0,14523.0
40,162.890,141.400,163.06,141.52,1207.39,44284.0,13588.0,13588.0
41,162.890,141.400,162.63,141.45,1207.39,43924.0,13246.0,13246.0
42,162.890,141.400,163.06,141.29,1207.39,46214.0,15086.0,15086.0
43,162.890,141.400,163,141.41,1207.39,44907.0,13658.0,13658.0
44,162.890,141.400,162.54,141.4,1207.39,41894.0,11253.0,11253.0
45,162.890,141.400,162.91,141.6,1207.39,47229.0,15548.0,15548.0
