id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
102,116.680,216.500,116.69,216.43,1044.74,32232.0,4000.0,4000.0
103,116.680,216.500,116.69,216.43,1044.74,34365.0,6334.0,6334.0
104,116.680,216.500,116.69,216.43,1044.74,33692.0,5722.0,5722.0
105,116.680,216.500,116.69,216.43,1044.74,34047.0,6140.0,6140.0
106,116.680,216.500,116.69,216.43,1044.74,32924.0,5414.0,5414.0
107,116.680,216.500,116.69,216.43,1044.74,33814.0,5215.0,5215.0
108,116.680,216.500,116.69,216.43,1044.74,36699.0,8196.0,8196.0
109,116.680,216.500,116.69,216.43,1044.74,34567.0,6237.0,6237.0
110,116.680,216.500,116.69,216.43,1044.74,30874.0,3893.0,3893.0
111,116.680,216.500,116.69,216.43,1044.74,31566.0,4401.0,4401.0
112,116.680,216.500,116.69,216.43,1044.74,37081.0,9238.0,9238.0
113,116.680,216.500,116.69,216.43,1044.74,33414.0,6782.0,6782.0
114,116.680,216.500,116.69,216.43,1044.74,32424.0,4827.0,4827.0
115,116.680,216.500,116.69,216.43,1044.74,33864.0,6392.0,6392.0
116,116.680,216.500,116.69,216.43,1044.74,31992.0,5356.0,5356.0
117,116.680,216.500,116.69,216.43,1044.74,34452.0,6710.0,6710.0
118,116.680,216.500,116.69,216.43,1044.74,36399.0,8295.0,8295.0
119,116.680,216.500,116.69,216.43,1044.74,33473.0,6104.0,6104.0
120,116.680,216.500,116.69,216.43,1044.74,35156.0,8046.0,8046.0
121,116.680,216.500,116.69,216.43,1044.74,31251.0,4645.0,4645.0
122,116.680,216.500,116.69,216.43,1044.74,28614.0,3180.0,3180.0
123,116.680,216.500,116.69,216.43,1044.74,33749.0,5986.0,5986.0
124,116.680,216.500,116.69,216.43,1044.74,32376.0,5061.0,5061.0
125,116.680,216.500,116.69,216.43,1044.74,32254.0,5836.0,5836.0
126,116.680,216.500,116.69,216.43,1044.74,33828.0,6971.0,6971.0
127,116.680,216.500,116.69,216.43,1044.74,35031.0,8233.0,8233.0
128,116.680,216.500,116.69,216.43,1044.74,30888.0,4397.0,4397.0
129,116.680,216.500,116.69,216.43,1044.74,30281.0,3967.0,3967.0
130,116.680,216.500,116.69,216.43,1044.74,30679.0,4078.0,4078.0
131,116.680,216.500,116.69,216.43,1044.74,32786.0,5956.0,5956.0
132,116.680,216.500,116.69,216.43,1044.74,30915.0,4309.0,4309.0
133,116.680,216.500,116.69,216.43,1044.74,27696.0,1756.0,1756.0
134,116.680,216.500,116.69,216.43,1044.74,30034.0,3491.0,3491.0
135,116.680,216.500,116.69,216.43,1044.74,28236.0,2784.0,2784.0
136,116.680,216.500,116.69,216.43,1044.74,28431.0,1566.0,1566.0
137,116.680,216.500,116.69,216.43,1044.74,30132.0,3199.0,3199.0
138,116.680,216.500,116.69,216.43,1044.74,30003.0,2518.0,2518.0
139,116.680,216.500,116.69,216.43,1044.74,31064.0,3354.0,3354.0
140,116.680,216.500,116.69,216.43,1044.74,30275.0,2437.0,2437.0
141,116.680,216.500,116.69,216.43,1044.74,29802.0,2230.0,2230.0
142,116.680,216.500,116.69,216.43,1044.74,28823.0,2931.0,2931.0
143,116.680,216.500,116.69,216.43,1044.74,30103.0,4018.0,4018.0
144,116.680,216.500,116.69,216.43,1044.74,30357.0,4205.0,4205.0
145,116.680,216.500,116.69,216.43,1044.74,28933.0,2349.0,2349.0
146,116.680,216.500,116.69,216.43,1044.74,29926.0,2861.0,2861.0
147,116.680,216.500,116.69,216.43,1044.74,29452.0,2783.0,2783.0
148,116.680,216.500,116.69,216.43,1044.74,28919.0,2803.0,2803.0
149,116.680,216.500,116.69,216.43,1044.74,29384.0,2258.0,2258.0
150,116.680,216.500,116.69,216.43,1044.74,32822.0,6063.0,6063.0
151,116.680,216.500,116.69,216.43,1044.74,30877.0,4901.0,4901.0
152,116.680,216.500,116.69,216.43,1044.74,30347.0,3626.0,3626.0
153,116.680,216.500,116.69,216.43,1044.74,31451.0,4233.0,4233.0
154,116.680,216.500,116.69,216.43,1044.74,29614.0,3492.0,3492.0
155,116.680,216.500,116.69,216.43,1044.74,28618.0,2220.0,2220.0
156,116.680,216.500,116.69,216.43,1044.74,28491.0,2735.0,2735.0
157,116.680,216.500,116.69,216.43,1044.74,28599.0,1723.0,1723.0
158,116.680,216.500,116.69,216.43,1044.74,31802.0,3890.0,3890.0
159,116.680,216.500,116.69,216.43,1044.74,30228.0,4508.0,4508.0
160,116.680,216.500,116.69,216.43,1044.74,29108.0,2139.0,2139.0
161,116.680,216.500,116.69,216.43,1044.74,30238.0,4625.0,4625.0
162,116.680,216.500,116.69,216.43,1044.74,29015.0,3061.0,3061.0
163,116.680,216.500,116.69,216.43,1044.74,30801.0,4096.0,4096.0
164,116.680,216.500,116.69,216.43,1044.74,34208.0,7337.0,7337.0
165,116.680,216.500,116.69,216.43,1044.74,29583.0,3169.0,3169.0
166,116.680,216.500,116.69,216.43,1044.74,28857.0,2994.0,2994.0
167,116.680,216.500,116.69,216.43,1044.74,26990.0,266.0,266.0
168,116.680,216.500,116.69,216.43,1044.74,30514.0,3954.0,3954.0
169,116.680,216.500,116.69,216.43,1044.74,29354.0,3161.0,3161.0
170,116.680,216.500,116.69,216.43,1044.74,31570.0,5116.0,5116.0
171,116.680,216.500,116.69,216.43,1044.74,30313.0,4354.0,4354.0
172,116.680,216.500,116.69,216.43,1044.74,28847.0,3144.0,3144.0
173,116.680,216.500,116.69,216.43,1044.74,29950.0,3711.0,3711.0
174,116.680,216.500,116.69,216.43,1044.74,28379.0,1704.0,1704.0
175,116.680,216.500,116.69,216.43,1044.74,26749.0,412.0,412.0
176,116.680,216.500,116.69,216.43,1044.74,28567.0,1979.0,1979.0
177,116.680,216.500,116.69,216.43,1044.74,30546.0,3945.0,3945.0
178,116.680,216.500,116.69,216.43,1044.74,29505.0,2268.0,2268.0
179,116.680,216.500,116.69,216.43,1044.74,29975.0,2911.0,2911.0
180,116.680,216.500,116.69,216.43,1044.74,30913.0,4611.0,4611.0
181,116.680,216.500,116.69,216.43,1044.74,27357.0,1464.0,1464.0
182,116.680,216.500,116.69,216.43,1044.74,29784.0,3434.0,3434.0
183,116.680,216.500,116.69,216.43,1044.74,28763.0,2577.0,2577.0
184,116.680,216.500,116.69,216.43,1044.74,30267.0,4175.0,4175.0
185,116.680,216.500,116.69,216.43,1044.74,28417.0,2112.0,2112.0
186,116.680,216.500,116.69,216.43,1044.74,28819.0,2712.0,2712.0
187,116.680,216.500,116.69,216.43,1044.74,32042.0,4856.0,4856.0
188,116.680,216.500,116.69,216.43,1044.74,28286.0,2454.0,2454.0
189,116.680,216.500,116.69,216.43,1044.74,31255.0,4635.0,4635.0
190,116.680,216.500,116.69,216.43,1044.74,29829.0,2754.0,2754.0
191,116.680,216.500,116.69,216.43,1044.74,28696.0,2257.0,2257.0
192,116.680,216.500,116.69,216.43,1044.74,28914.0,3029.0,3029.0
193,116.680,216.500,116.69,216.43,1044.74,29783.0,3480.0,3480.0
194,116.680,216.500,116.69,216.43,1044.74,29658.0,3740.0,3740.0
195,116.680,216.500,116.69,216.43,1044.74,29203.0,2390.0,2390.0
196,116.680,216.500,116.69,216.43,1044.74,30886.0,4744.0,4744.0
197,116.680,216.500,116.69,216.43,1044.74,29596.0,3489.0,3489.0
198,116.680,216.500,116.69,216.43,1044.74,29410.0,3219.0,3219.0
199,116.680,216.500,116.69,216.43,1044.74,28200.0,2458.0,2458.0
200,116.680,216.500,116.69,216.43,1044.74,28424.0,2419.0,2419.0
201,116.680,216.500,116.69,216.43,1044.74,27551.0,1768.0,1768.0
202,116.680,216.500,116.69,216.43,1044.74,27558.0,1219.0,1219.0
203,116.680,216.500,116.69,216.43,1044.74,25993.0,233.0,233.0
204,116.680,216.500,116.69,216.43,1044.74,28786.0,2527.0,2527.0
205,116.680,216.500,116.69,216.43,1044.74,28508.0,2626.0,2626.0
206,116.680,216.500,116.69,216.43,1044.74,29590.0,3260.0,3260.0
207,116.680,216.500,116.69,216.43,1044.74,28796.0,2819.0,2819.0
208,116.680,216.500,116.69,216.43,1044.74,28685.0,2900.0,2900.0
209,116.680,216.500,116.69,216.43,1044.74,26729.0,2060.0,2060.0
210,116.680,216.500,116.69,216.43,1044.74,29418.0,3327.0,3327.0
211,116.680,216.500,116.69,216.43,1044.74,32132.0,5575.0,5575.0
212,116.680,216.500,116.69,216.43,1044.74,27838.0,1826.0,1826.0
213,116.680,216.500,116.69,216.43,1044.74,27894.0,1949.0,1949.0
214,116.680,216.500,116.69,216.43,1044.74,27601.0,2028.0,2028.0
215,116.680,216.500,116.69,216.43,1044.74,28355.0,1632.0,1632.0
216,116.680,216.500,116.69,216.43,1044.74,28079.0,2343.0,2343.0
217,116.680,216.500,116.69,216.43,1044.74,30420.0,4122.0,4122.0
218,116.680,216.500,116.69,216.43,1044.74,30237.0,4313.0,4313.0
219,116.680,216.500,116.69,216.43,1044.74,31915.0,5530.0,5530.0
220,116.680,216.500,116.69,216.43,1044.74,31671.0,5106.0,5106.0
221,116.680,216.500,116.69,216.43,1044.74,28877.0,3673.0,3673.0
222,116.680,216.500,116.69,216.43,1044.74,33313.0,6135.0,6135.0
223,116.680,216.500,116.69,216.43,1044.74,28527.0,2334.0,2334.0
224,116.680,216.500,116.69,216.43,1044.74,29232.0,3290.0,3290.0
225,116.680,216.500,116.69,216.43,1044.74,28993.0,1939.0,1939.0
226,116.680,216.500,116.69,216.43,1044.74,29002.0,3707.0,3707.0
227,116.680,216.500,116.69,216.43,1044.74,29812.0,2300.0,2300.0
228,116.680,216.500,116.69,216.43,1044.74,29415.0,1420.0,1420.0
229,116.680,216.500,116.69,216.43,1044.74,29033.0,2487.0,2487.0
230,116.680,216.500,116.69,216.43,1044.74,29094.0,3678.0,3678.0
231,116.680,216.500,116.69,216.43,1044.74,26584.0,1194.0,1194.0
232,116.680,216.500,116.69,216.43,1044.74,29228.0,3214.0,3214.0
233,116.680,216.500,116.69,216.43,1044.74,27813.0,1651.0,1651.0
234,116.680,216.500,116.69,216.43,1044.74,28479.0,2899.0,2899.0
235,116.680,216.500,116.69,216.43,1044.74,29405.0,2802.0,2802.0
236,116.680,216.500,116.69,216.43,1044.74,28642.0,3041.0,3041.0
