id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
136,106.290,119.480,105.84,119.95,1110.46,32935.0,4717.0,4717.0
137,106.290,119.480,105.84,119.95,1110.46,32352.0,4365.0,4365.0
138,106.290,119.480,105.84,119.95,1110.46,32731.0,4385.0,4385.0
139,106.290,119.480,105.84,119.95,1110.46,34461.0,5482.0,5482.0
140,106.290,119.480,105.84,119.95,1110.46,34770.0,5377.0,5377.0
141,106.290,119.480,105.84,119.95,1110.46,35509.0,6980.0,6980.0
142,106.290,119.480,105.84,119.95,1110.46,35032.0,6174.0,6174.0
143,106.290,119.480,105.84,119.95,1110.46,36405.0,7314.0,7314.0
144,106.290,119.480,105.84,119.95,1110.46,33948.0,6303.0,6303.0
145,106.290,119.480,105.84,119.95,1110.46,35625.0,6155.0,6155.0
146,106.290,119.480,105.84,119.95,1110.46,33327.0,6191.0,6191.0
147,106.290,119.480,105.84,119.95,1110.46,35392.0,5784.0,5784.0
148,106.290,119.480,105.84,119.95,1110.46,35909.0,6459.0,6459.0
149,106.290,119.480,105.84,119.95,1110.46,36514.0,7368.0,7368.0
150,106.290,119.480,105.84,119.95,1110.46,31071.0,2675.0,2675.0
151,106.290,119.480,105.84,119.95,1110.46,34250.0,5554.0,5554.0
152,106.290,119.480,105.84,119.95,1110.46,31851.0,2899.0,2899.0
153,106.290,119.480,105.84,119.95,1110.46,29716.0,1544.0,1544.0
154,106.290,119.480,105.84,119.95,1110.46,31859.0,4473.0,4473.0
155,106.290,119.480,105.84,119.95,1110.46,31849.0,3735.0,3735.0
156,106.290,119.480,105.84,119.95,1110.46,31487.0,4242.0,4242.0
157,106.290,119.480,105.84,119.95,1110.46,32342.0,4396.0,4396.0
158,106.290,119.480,105.84,119.95,1110.46,29845.0,1739.0,1739.0
159,106.290,119.480,105.84,119.95,1110.46,32661.0,3939.0,3939.0
160,106.290,119.480,105.84,119.95,1110.46,31574.0,3203.0,3203.0
161,106.290,119.480,105.84,119.95,1110.46,31807.0,4169.0,4169.0
162,106.290,119.480,105.84,119.95,1110.46,29953.0,3421.0,3421.0
163,106.290,119.480,105.84,119.95,1110.46,32942.0,4201.0,4201.0
164,106.290,119.480,105.84,119.95,1110.46,31379.0,4040.0,4040.0
165,106.290,119.480,105.84,119.95,1110.46,32804.0,4240.0,4240.0
166,106.290,119.480,105.84,119.95,1110.46,31002.0,3956.0,3956.0
167,106.290,119.480,105.84,119.95,1110.46,30660.0,2515.0,2515.0
168,106.290,119.480,105.84,119.95,1110.46,31153.0,2769.0,2769.0
169,106.290,119.480,105.84,119.95,1110.46,31467.0,3827.0,3827.0
170,106.290,119.480,105.84,119.95,1110.46,28912.0,1830.0,1830.0
171,106.290,119.480,105.84,119.95,1110.46,32079.0,4172.0,4172.0
172,106.290,119.480,105.84,119.95,1110.46,30764.0,3248.0,3248.0
173,106.290,119.480,105.84,119.95,1110.46,31982.0,3353.0,3353.0
174,106.290,119.480,105.84,119.95,1110.46,32195.0,4959.0,4959.0
175,106.290,119.480,105.84,119.95,1110.46,30347.0,2897.0,2897.0
176,106.290,119.480,105.84,119.95,1110.46,32967.0,4305.0,4305.0
177,106.290,119.480,105.84,119.95,1110.46,31181.0,4361.0,4361.0
178,106.290,119.480,105.84,119.95,1110.46,30043.0,3331.0,3331.0
179,106.290,119.480,105.84,119.95,1110.46,32398.0,4901.0,4901.0
180,106.290,119.480,105.84,119.95,1110.46,28750.0,2555.0,2555.0
181,106.290,119.480,105.84,119.95,1110.46,29919.0,2830.0,2830.0
182,106.290,119.480,105.84,119.95,1110.46,32029.0,4377.0,4377.0
183,106.290,119.480,105.84,119.95,1110.46,31351.0,3250.0,3250.0
184,106.290,119.480,105.84,119.95,1110.46,33383.0,6093.0,6093.0
185,106.290,119.480,105.84,119.95,1110.46,36287.0,7525.0,7525.0
186,106.290,119.480,105.84,119.95,1110.46,33468.0,4517.0,4517.0
187,106.290,119.480,105.84,119.95,1110.46,34360.0,6805.0,6805.0
188,106.290,119.480,105.84,119.95,1110.46,33699.0,6658.0,6658.0
189,106.290,119.480,105.84,119.95,1110.46,33950.0,6069.0,6069.0
190,106.290,119.480,105.84,119.95,1110.46,32972.0,4723.0,4723.0
191,106.290,119.480,105.84,119.95,1110.46,31239.0,3533.0,3533.0
192,106.290,119.480,105.84,119.95,1110.46,33725.0,6353.0,6353.0
193,106.290,119.480,105.84,119.95,1110.46,32601.0,4770.0,4770.0
194,106.290,119.480,105.84,119.95,1110.46,33845.0,7048.0,7048.0
195,106.290,119.480,105.84,119.95,1110.46,32474.0,4930.0,4930.0
196,106.290,119.480,105.84,119.95,1110.46,33122.0,5811.0,5811.0
197,106.290,119.480,105.84,119.95,1110.46,30818.0,2879.0,2879.0
198,106.290,119.480,105.84,119.95,1110.46,34874.0,6435.0,6435.0
199,106.290,119.480,105.84,119.95,1110.46,34655.0,5410.0,5410.0
200,106.290,119.480,105.84,119.95,1110.46,33830.0,6366.0,6366.0
201,106.290,119.480,105.84,119.95,1110.46,32819.0,5535.0,5535.0
202,106.290,119.480,105.84,119.95,1110.46,33729.0,5610.0,5610.0
203,106.290,119.480,105.84,119.95,1110.46,32927.0,5199.0,5199.0
204,106.290,119.480,105.84,119.95,1110.46,30014.0,3006.0,3006.0
205,106.290,119.480,105.84,119.95,1110.46,33024.0,5850.0,5850.0
206,106.290,119.480,105.84,119.95,1110.46,31395.0,3841.0,3841.0
207,106.290,119.480,105.84,119.95,1110.46,32211.0,5181.0,5181.0
208,106.290,119.480,105.84,119.95,1110.46,32499.0,4611.0,4611.0
209,106.290,119.480,105.84,119.95,1110.46,35456.0,6472.0,6472.0
210,106.290,119.480,105.84,119.95,1110.46,32782.0,4726.0,4726.0
211,106.290,119.480,105.84,119.95,1110.46,31734.0,4398.0,4398.0
212,106.290,119.480,105.84,119.95,1110.46,31931.0,5506.0,5506.0
