id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
574,171.230,165.830,171.09,165.94,1045.04,34684.0,7528.0,7528.0
575,171.230,165.830,171.09,165.94,1045.04,31513.0,4953.0,4953.0
576,171.230,165.830,171.09,165.94,1045.04,33582.0,6973.0,6973.0
577,171.230,165.830,171.09,165.94,1045.04,32061.0,6688.0,6688.0
578,171.230,165.830,171.09,165.94,1045.04,33178.0,6621.0,6621.0
579,171.230,165.830,171.09,165.94,1045.04,30651.0,5415.0,5415.0
580,171.230,165.830,171.09,165.94,1045.04,36184.0,9721.0,9721.0
581,171.230,165.830,171.09,165.94,1045.04,37493.0,9851.0,9851.0
582,171.230,165.830,171.09,165.94,1045.04,35637.0,8616.0,8616.0
583,171.230,165.830,171.09,165.94,1045.04,31485.0,5501.0,5501.0
584,171.230,165.830,171.09,165.94,1045.04,34869.0,8015.0,8015.0
585,171.230,165.830,171.09,165.94,1045.04,35157.0,8696.0,8696.0
586,171.230,165.830,171.09,165.94,1045.04,34632.0,7740.0,7740.0
587,171.230,165.830,171.09,165.94,1045.04,30022.0,3804.0,3804.0
588,171.230,165.830,171.09,165.94,1045.04,34621.0,6831.0,6831.0
589,171.230,165.830,171.09,165.94,1045.04,32164.0,6331.0,6331.0
590,171.230,165.830,171.09,165.94,1045.04,33537.0,6303.0,6303.0
591,171.230,165.830,171.09,165.94,1045.04,32351.0,6091.0,6091.0
592,171.230,165.830,171.09,165.94,1045.04,36642.0,10080.0,10080.0
593,171.230,165.830,171.09,165.94,1045.04,34292.0,7923.0,7923.0
594,171.230,165.830,171.09,165.94,1045.04,36465.0,9354.0,9354.0
595,171.230,165.830,171.09,165.94,1045.04,35405.0,8231.0,8231.0
596,171.230,165.830,171.09,165.94,1045.04,34095.0,7987.0,7987.0
597,171.230,165.830,171.09,165.94,1045.04,33711.0,7397.0,7397.0
598,171.230,165.830,171.09,165.94,1045.04,31631.0,5796.0,5796.0
599,171.230,165.830,171.09,165.94,1045.04,33840.0,6047.0,6047.0
600,171.230,165.830,171.09,165.94,1045.04,34712.0,8747.0,8747.0
601,171.230,165.830,171.09,165.94,1045.04,35365.0,9380.0,9380.0
602,171.230,165.830,171.09,165.94,1045.04,32842.0,6309.0,6309.0
603,171.230,165.830,171.09,165.94,1045.04,36020.0,8272.0,8272.0
604,171.230,165.830,171.09,165.94,1045.04,33075.0,7372.0,7372.0
605,171.230,165.830,171.09,165.94,1045.04,34868.0,7907.0,7907.0
606,171.230,165.830,171.09,165.94,1045.04,36489.0,9104.0,9104.0
607,171.230,165.830,171.09,165.94,1045.04,33824.0,7970.0,7970.0
608,171.230,165.830,171.09,165.94,1045.04,35905.0,8388.0,8388.0
609,171.230,165.830,171.09,165.94,1045.04,34491.0,8023.0,8023.0
610,171.230,165.830,171.09,165.94,1045.04,34075.0,6710.0,6710.0
611,171.230,165.830,171.09,165.94,1045.04,33708.0,7558.0,7558.0
612,171.230,165.830,171.09,165.94,1045.04,35300.0,7743.0,7743.0
613,171.230,165.830,171.09,165.94,1045.04,32294.0,5929.0,5929.0
614,171.230,165.830,171.09,165.94,1045.04,34725.0,8476.0,8476.0
615,171.230,165.830,171.09,165.94,1045.04,34451.0,7783.0,7783.0
616,171.230,165.830,171.09,165.94,1045.04,35123.0,8698.0,8698.0
617,171.230,165.830,171.09,165.94,1045.04,35872.0,8965.0,8965.0
618,171.230,165.830,171.09,165.94,1045.04,34826.0,7946.0,7946.0
619,171.230,165.830,171.09,165.94,1045.04,35322.0,8929.0,8929.0
620,171.230,165.830,171.09,165.94,1045.04,36488.0,9169.0,9169.0
621,171.230,165.830,171.09,165.94,1045.04,34029.0,7326.0,7326.0
622,171.230,165.830,171.09,165.94,1045.04,37094.0,9111.0,9111.0
623,171.230,165.830,171.09,165.94,1045.04,35223.0,8478.0,8478.0
624,171.230,165.830,171.09,165.94,1045.04,33500.0,6994.0,6994.0
625,171.230,165.830,171.09,165.94,1045.04,36481.0,9414.0,9414.0
626,171.230,165.830,171.09,165.94,1045.04,36384.0,8667.0,8667.0
627,171.230,165.830,171.09,165.94,1045.04,37158.0,9925.0,9925.0
628,171.230,165.830,171.09,165.94,1045.04,35598.0,9308.0,9308.0
629,171.230,165.830,171.09,165.94,1045.04,33385.0,6522.0,6522.0
630,171.230,165.830,171.09,165.94,1045.04,33583.0,6579.0,6579.0
631,171.230,165.830,171.09,165.94,1045.04,36960.0,10358.0,10358.0
632,171.230,165.830,171.09,165.94,1045.04,34367.0,8071.0,8071.0
633,171.230,165.830,171.09,165.94,1045.04,33881.0,7152.0,7152.0
634,171.230,165.830,171.09,165.94,1045.04,35824.0,9537.0,9537.0
635,171.230,165.830,171.09,165.94,1045.04,36250.0,9246.0,9246.0
636,171.230,165.830,171.09,165.94,1045.04,33888.0,7300.0,7300.0
637,171.230,165.830,171.09,165.94,1045.04,36509.0,9833.0,9833.0
638,171.230,165.830,171.09,165.94,1045.04,34690.0,7915.0,7915.0
639,171.230,165.830,171.09,165.94,1045.04,33666.0,6866.0,6866.0
640,171.230,165.830,171.09,165.94,1045.04,34147.0,6976.0,6976.0
641,171.230,165.830,171.09,165.94,1045.04,30260.0,4223.0,4223.0
642,171.230,165.830,171.09,165.94,1045.04,34598.0,8747.0,8747.0
643,171.230,165.830,171.09,165.94,1045.04,34416.0,7020.0,7020.0
644,171.230,165.830,171.09,165.94,1045.04,34028.0,8457.0,8457.0
645,171.230,165.830,171.09,165.94,1045.04,34097.0,7164.0,7164.0
646,171.230,165.830,171.09,165.94,1045.04,33184.0,6327.0,6327.0
647,171.230,165.830,171.09,165.94,1045.04,29585.0,3951.0,3951.0
648,171.230,165.830,171.09,165.94,1045.04,30920.0,4779.0,4779.0
649,171.230,165.830,171.09,165.94,1045.04,33633.0,6617.0,6617.0
650,171.230,165.830,171.09,165.94,1045.04,32852.0,6794.0,6794.0
651,171.230,165.830,171.09,165.94,1045.04,32276.0,5426.0,5426.0
652,171.230,165.830,171.09,165.94,1045.04,35030.0,7832.0,7832.0
653,171.230,165.830,171.09,165.94,1045.04,34495.0,7582.0,7582.0
654,171.230,165.830,171.09,165.94,1045.04,36579.0,9464.0,9464.0
655,171.230,165.830,171.09,165.94,1045.04,28830.0,3287.0,3287.0
656,171.230,165.830,171.09,165.94,1045.04,33289.0,6125.0,6125.0
657,171.230,165.830,171.09,165.94,1045.04,32471.0,6647.0,6647.0
658,171.230,165.830,171.09,165.94,1045.04,35067.0,8463.0,8463.0
659,171.230,165.830,171.09,165.94,1045.04,32291.0,6942.0,6942.0
660,171.230,165.830,171.09,165.94,1045.04,34511.0,8642.0,8642.0
661,171.230,165.830,171.09,165.94,1045.04,34569.0,8060.0,8060.0
662,171.230,165.830,171.09,165.94,1045.04,33376.0,6741.0,6741.0
663,171.230,165.830,171.09,165.94,1045.04,38088.0,11026.0,11026.0
664,171.230,165.830,171.09,165.94,1045.04,36070.0,9181.0,9181.0
665,171.230,165.830,171.09,165.94,1045.04,35914.0,9771.0,9771.0
666,171.230,165.830,171.09,165.94,1045.04,40197.0,12622.0,12622.0
667,171.230,165.830,171.09,165.94,1045.04,35574.0,9583.0,9583.0
668,171.230,165.830,171.09,165.94,1045.04,36356.0,9508.0,9508.0
669,171.230,165.830,171.09,165.94,1045.04,37242.0,10560.0,10560.0
670,171.230,165.830,171.09,165.94,1045.04,37694.0,10517.0,10517.0
671,171.230,165.830,171.09,165.94,1045.04,34019.0,7490.0,7490.0
672,171.230,165.830,171.09,165.94,1045.04,33486.0,7105.0,7105.0
673,171.230,165.830,171.09,165.94,1045.04,32302.0,6117.0,6117.0
674,171.230,165.830,171.09,165.94,1045.04,31093.0,5346.0,5346.0
675,171.230,165.830,171.09,165.94,1045.04,32418.0,5977.0,5977.0
676,171.230,165.830,171.09,165.94,1045.04,28687.0,3563.0,3563.0
677,171.230,165.830,171.09,165.94,1045.04,31604.0,5935.0,5935.0
678,171.230,165.830,171.09,165.94,1045.04,33724.0,7317.0,7317.0
679,171.230,165.830,171.09,165.94,1045.04,31009.0,5296.0,5296.0
680,171.230,165.830,171.09,165.94,1045.04,31285.0,5746.0,5746.0
681,171.230,165.830,171.09,165.94,1045.04,32162.0,6075.0,6075.0
682,171.230,165.830,171.09,165.94,1045.04,33590.0,7853.0,7853.0
683,171.230,165.830,171.09,165.94,1045.04,32411.0,6651.0,6651.0
684,171.230,165.830,171.09,165.94,1045.04,31635.0,6883.0,6883.0
685,171.230,165.830,171.09,165.94,1045.04,34679.0,7522.0,7522.0
686,171.230,165.830,171.09,165.94,1045.04,34670.0,8060.0,8060.0
687,171.230,165.830,171.09,165.94,1045.04,33712.0,7290.0,7290.0
688,171.230,165.830,171.09,165.94,1045.04,35765.0,9513.0,9513.0
689,171.230,165.830,171.09,165.94,1045.04,36076.0,8691.0,8691.0
690,171.230,165.830,171.09,165.94,1045.04,35476.0,8462.0,8462.0
691,171.230,165.830,171.09,165.94,1045.04,33475.0,7983.0,7983.0
692,171.230,165.830,171.09,165.94,1045.04,32173.0,5903.0,5903.0
693,171.230,165.830,171.09,165.94,1045.04,34316.0,8158.0,8158.0
694,171.230,165.830,171.09,165.94,1045.04,35449.0,9378.0,9378.0
695,171.230,165.830,171.09,165.94,1045.04,33836.0,7668.0,7668.0
696,171.230,165.830,171.09,165.94,1045.04,35255.0,8361.0,8361.0
697,171.230,165.830,171.09,165.94,1045.04,35800.0,9676.0,9676.0
698,171.230,165.830,171.09,165.94,1045.04,31852.0,6641.0,6641.0
699,171.230,165.830,171.09,165.94,1045.04,33102.0,7660.0,7660.0
700,171.230,165.830,171.09,165.94,1045.04,39907.0,12303.0,12303.0
701,171.230,165.830,171.09,165.94,1045.04,41167.0,14941.0,14941.0
702,171.230,165.830,171.09,165.94,1045.04,35412.0,8600.0,8600.0
703,171.230,165.830,171.09,165.94,1045.04,41243.0,13281.0,13281.0
704,171.230,165.830,171.09,165.94,1045.04,40517.0,11167.0,11167.0
705,171.230,165.830,171.09,165.94,1045.04,38424.0,11573.0,11573.0
706,171.230,165.830,171.09,165.94,1045.04,38774.0,11147.0,11147.0
707,171.230,165.830,171.09,165.94,1045.04,39875.0,11616.0,11616.0
708,171.230,165.830,171.09,165.94,1045.04,40351.0,12681.0,12681.0
709,171.230,165.830,171.09,165.94,1045.04,40841.0,14103.0,14103.0
710,171.230,165.830,171.09,165.94,1045.04,39090.0,11504.0,11504.0
711,171.230,165.830,171.09,165.94,1045.04,40159.0,12566.0,12566.0
712,171.230,165.830,171.09,165.94,1045.04,42101.0,13575.0,13575.0
713,171.230,165.830,171.09,165.94,1045.04,41427.0,13218.0,13218.0
714,171.230,165.830,171.09,165.94,1045.04,40570.0,13517.0,13517.0
715,171.230,165.830,171.09,165.94,1045.04,43066.0,15609.0,15609.0
716,171.230,165.830,171.09,165.94,1045.04,40827.0,12826.0,12826.0
717,171.230,165.830,171.09,165.94,1045.04,40405.0,13171.0,13171.0
718,171.230,165.830,171.09,165.94,1045.04,38386.0,11379.0,11379.0
719,171.230,165.830,171.09,165.94,1045.04,38884.0,11518.0,11518.0
720,171.230,165.830,171.09,165.94,1045.04,41036.0,13511.0,13511.0
721,171.230,165.830,171.09,165.94,1045.04,44238.0,9553.0,9553.0
722,171.230,165.830,171.09,165.94,1045.04,42857.0,10517.0,10517.0
723,171.230,165.830,171.09,165.94,1045.04,41562.0,7264.0,7264.0
724,171.230,165.830,171.09,165.94,1045.04,42736.0,8715.0,8715.0
725,171.230,165.830,171.09,165.94,1045.04,40447.0,6269.0,6269.0
726,171.230,165.830,171.09,165.94,1045.04,40236.0,5763.0,5763.0
727,171.230,165.830,171.09,165.94,1045.04,43752.0,9550.0,9550.0
728,171.230,165.830,171.09,165.94,1045.04,41892.0,8415.0,8415.0
729,171.230,165.830,171.09,165.94,1045.04,41888.0,10699.0,10699.0
730,171.230,165.830,171.09,165.94,1045.04,40764.0,13391.0,13391.0
731,171.230,165.830,171.09,165.94,1045.04,37618.0,8378.0,8378.0
732,171.230,165.830,171.09,165.94,1045.04,39842.0,10953.0,10953.0
733,171.230,165.830,171.09,165.94,1045.04,35079.0,8683.0,8683.0
734,171.230,165.830,171.09,165.94,1045.04,36571.0,9221.0,9221.0
735,171.230,165.830,171.09,165.94,1045.04,38303.0,10838.0,10838.0
736,171.230,165.830,171.09,165.94,1045.04,36277.0,9914.0,9914.0
737,171.230,165.830,171.09,165.94,1045.04,36504.0,9218.0,9218.0
738,171.230,165.830,171.09,165.94,1045.04,35180.0,8917.0,8917.0
739,171.230,165.830,171.09,165.94,1045.04,36321.0,9590.0,9590.0
740,171.230,165.830,171.09,165.94,1045.04,39056.0,12192.0,12192.0
741,171.230,165.830,171.09,165.94,1045.04,34072.0,8055.0,8055.0
742,171.230,165.830,171.09,165.94,1045.04,38687.0,11733.0,11733.0
743,171.230,165.830,171.09,165.94,1045.04,36012.0,9222.0,9222.0
744,171.230,165.830,171.09,165.94,1045.04,36413.0,9889.0,9889.0
745,171.230,165.830,171.09,165.94,1045.04,36841.0,10402.0,10402.0
746,171.230,165.830,171.09,165.94,1045.04,36506.0,9753.0,9753.0
747,171.230,165.830,171.09,165.94,1045.04,34395.0,7941.0,7941.0
748,171.230,165.830,171.09,165.94,1045.04,35964.0,8802.0,8802.0
749,171.230,165.830,171.09,165.94,1045.04,40374.0,13308.0,13308.0
750,171.230,165.830,171.09,165.94,1045.04,39479.0,11948.0,11948.0
751,171.230,165.830,171.09,165.94,1045.04,42242.0,14640.0,14640.0
752,171.230,165.830,171.09,165.94,1045.04,38812.0,12134.0,12134.0
753,171.230,165.830,171.09,165.94,1045.04,41304.0,13515.0,13515.0
754,171.230,165.830,171.09,165.94,1045.04,38487.0,11269.0,11269.0
755,171.230,165.830,171.09,165.94,1045.04,38907.0,11715.0,11715.0
756,171.230,165.830,171.09,165.94,1045.04,40973.0,13481.0,13481.0
757,171.230,165.830,171.09,165.94,1045.04,45600.0,17066.0,17066.0
758,171.230,165.830,171.09,165.94,1045.04,48485.0,18307.0,18307.0
759,171.230,165.830,171.09,165.94,1045.04,47116.0,18170.0,18170.0
760,171.230,165.830,171.09,165.94,1045.04,48058.0,19594.0,19594.0
761,171.230,165.830,171.09,165.94,1045.04,46221.0,17513.0,17513.0
762,171.230,165.830,171.09,165.94,1045.04,44534.0,15547.0,15547.0
763,171.230,165.830,171.09,165.94,1045.04,47385.0,18519.0,18519.0
764,171.230,165.830,171.09,165.94,1045.04,45991.0,17814.0,17814.0
765,171.230,165.830,171.09,165.94,1045.04,48295.0,18178.0,18178.0
766,171.230,165.830,171.09,165.94,1045.04,46364.0,16915.0,16915.0
767,171.230,165.830,171.09,165.94,1045.04,36795.0,9670.0,9670.0
768,171.230,165.830,171.09,165.94,1045.04,33203.0,7396.0,7396.0
769,171.230,165.830,171.09,165.94,1045.04,37258.0,11453.0,11453.0
770,171.230,165.830,171.09,165.94,1045.04,39649.0,12853.0,12853.0
771,171.230,165.830,171.09,165.94,1045.04,33842.0,6841.0,6841.0
772,171.230,165.830,171.09,165.94,1045.04,34649.0,8528.0,8528.0
773,171.230,165.830,171.09,165.94,1045.04,39107.0,11551.0,11551.0
774,171.230,165.830,171.09,165.94,1045.04,37950.0,10759.0,10759.0
775,171.230,165.830,171.09,165.94,1045.04,42569.0,14232.0,14232.0
776,171.230,165.830,171.09,165.94,1045.04,45918.0,16750.0,16750.0
777,171.230,165.830,171.09,165.94,1045.04,43089.0,15736.0,15736.0
778,171.230,165.830,171.09,165.94,1045.04,50019.0,20968.0,20968.0
779,171.230,165.830,171.09,165.94,1045.04,49971.0,20617.0,20617.0
780,171.230,165.830,171.09,165.94,1045.04,48615.0,18901.0,18901.0
781,171.230,165.830,171.09,165.94,1045.04,48751.0,19333.0,19333.0
782,171.230,165.830,171.09,165.94,1045.04,50160.0,20150.0,20150.0
783,171.230,165.830,171.09,165.94,1045.04,46382.0,17619.0,17619.0
784,171.230,165.830,171.09,165.94,1045.04,49447.0,21083.0,21083.0
785,171.230,165.830,171.09,165.94,1045.04,51207.0,20975.0,20975.0
786,171.230,165.830,171.09,165.94,1045.04,48517.0,19441.0,19441.0
787,171.230,165.830,171.09,165.94,1045.04,39859.0,11344.0,11344.0
788,171.230,165.830,171.09,165.94,1045.04,37732.0,11055.0,11055.0
789,171.230,165.830,171.09,165.94,1045.04,38280.0,11004.0,11004.0
790,171.230,165.830,171.09,165.94,1045.04,36262.0,9803.0,9803.0
791,171.230,165.830,171.09,165.94,1045.04,30796.0,4698.0,4698.0
792,171.230,165.830,171.09,165.94,1045.04,30783.0,5656.0,5656.0
793,171.230,165.830,171.09,165.94,1045.04,27476.0,1894.0,1894.0
794,171.230,165.830,171.09,165.94,1045.04,28252.0,3120.0,3120.0
795,171.230,165.830,171.09,165.94,1045.04,28512.0,3546.0,3546.0
796,171.230,165.830,171.09,165.94,1045.04,28157.0,2773.0,2773.0
797,171.230,165.830,171.09,165.94,1045.04,26935.0,2576.0,2576.0
798,171.230,165.830,171.09,165.94,1045.04,28867.0,3525.0,3525.0
799,171.230,165.830,171.09,165.94,1045.04,28747.0,3322.0,3322.0
800,171.230,165.830,171.09,165.94,1045.04,30110.0,4052.0,4052.0
801,171.230,165.830,171.09,165.94,1045.04,31815.0,5390.0,5390.0
802,171.230,165.830,171.09,165.94,1045.04,31054.0,4961.0,4961.0
803,171.230,165.830,171.09,165.94,1045.04,29384.0,3365.0,3365.0
804,171.230,165.830,171.09,165.94,1045.04,31045.0,5452.0,5452.0
805,171.230,165.830,171.09,165.94,1045.04,30074.0,3767.0,3767.0
806,171.230,165.830,171.09,165.94,1045.04,31033.0,4743.0,4743.0
807,171.230,165.830,171.09,165.94,1045.04,29994.0,4563.0,4563.0
808,171.230,165.830,171.09,165.94,1045.04,29444.0,3293.0,3293.0
809,171.230,165.830,171.09,165.94,1045.04,29094.0,4125.0,4125.0
810,171.230,165.830,171.09,165.94,1045.04,29764.0,4668.0,4668.0
811,171.230,165.830,171.09,165.94,1045.04,31840.0,5583.0,5583.0
