id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,134.080,69.290,134.37,69.53,1242.23,43088.0,10825.0,10825.0
2,134.080,69.290,134.37,69.53,1242.23,47955.0,14839.0,14839.0
3,134.080,69.290,134.29,69.64,1242.23,45155.0,13488.0,13488.0
4,134.080,69.290,134.48,69.83,1242.23,50507.0,17693.0,17693.0
5,134.080,69.290,134.44,69.48,1242.23,48939.0,13626.0,13626.0
6,134.080,69.290,134.44,69.54,1242.23,44628.0,10377.0,10377.0
7,134.080,69.290,134.34,69.73,1242.23,43364.0,10498.0,10498.0
8,134.080,69.290,134.37,69.53,1242.23,43006.0,9265.0,9265.0
9,134.080,69.290,134.37,69.53,1242.23,38478.0,6046.0,6046.0
10,134.080,69.290,134.34,69.32,1242.23,45333.0,13528.0,13528.0
11,134.080,69.290,134.39,69.63,1242.23,45890.0,14309.0,14309.0
12,134.080,69.290,134.44,69.68,1242.23,47273.0,14579.0,14579.0
13,134.080,69.290,134.33,69.5,1242.23,41660.0,10754.0,10754.0
14,134.080,69.290,134.4,69.82,1242.23,44800.0,12577.0,12577.0
15,134.080,69.290,134.37,69.53,1242.23,43751.0,10958.0,10958.0
16,134.080,69.290,134.29,69.79,1242.23,48164.0,14936.0,14936.0
17,134.080,69.290,134.24,69.45,1242.23,47802.0,16199.0,16199.0
18,134.080,69.290,134.37,69.53,1242.23,40536.0,8150.0,8150.0
19,134.080,69.290,134.26,70.06,1242.23,45061.0,12615.0,12615.0
20,134.080,69.290,134.37,69.53,1242.23,45992.0,13651.0,13651.0
21,134.080,69.290,134.45,69.61,1242.23,46537.0,13203.0,13203.0
22,134.080,69.290,134.37,69.53,1242.23,46397.0,14506.0,14506.0
23,134.080,69.290,134.37,69.65,1242.23,47266.0,15087.0,15087.0
24,134.080,69.290,134.26,69.92,1242.23,48792.0,16383.0,16383.0
25,134.080,69.290,134.36,69.58,1242.23,46379.0,13777.0,13777.0
26,134.080,69.290,134.37,69.53,1242.23,40830.0,7453.0,7453.0
27,134.080,69.290,134.37,69.53,1242.23,39738.0,7001.0,7001.0
28,134.080,69.290,134.37,69.53,1242.23,40416.0,7478.0,7478.0
29,134.080,69.290,134.1,69.67,1242.23,45986.0,13016.0,13016.0
30,134.080,69.290,134.18,69.54,1242.23,51542.0,19891.0,19891.0
31,134.080,69.290,134.1,69.61,1242.23,46306.0,13949.0,13949.0
32,134.080,69.290,134.21,69.61,1242.23,47152.0,15187.0,15187.0
33,134.080,69.290,134.27,69.68,1242.23,44078.0,12459.0,12459.0
34,134.080,69.290,134.21,69.64,1242.23,43417.0,12320.0,12320.0
35,134.080,69.290,134.32,69.5,1242.23,44660.0,14012.0,14012.0
36,134.080,69.290,134.19,69.75,1242.23,46318.0,13555.0,13555.0
37,134.080,69.290,134.41,69.56,1242.23,44507.0,11833.0,11833.0
38,134.080,69.290,134.21,69.74,1242.23,42904.0,9965.0,9965.0
39,134.080,69.290,134.37,69.53,1242.23,39772.0,7239.0,7239.0
40,134.080,69.290,134.37,69.53,1242.23,37761.0,5059.0,5059.0
41,134.080,69.290,134.07,69.48,1242.23,41412.0,10361.0,10361.0
42,134.080,69.290,134.37,69.53,1242.23,41499.0,8511.0,8511.0
43,134.080,69.290,134.37,69.53,1242.23,41958.0,9700.0,9700.0
44,134.080,69.290,134.19,69.71,1242.23,43566.0,10978.0,10978.0
45,134.080,69.290,134.37,69.53,1242.23,39938.0,7350.0,7350.0
46,134.080,69.290,134.13,69.47,1242.23,41144.0,9714.0,9714.0
47,134.080,69.290,134.24,69.71,1242.23,43369.0,11577.0,11577.0
48,134.080,69.290,134.34,69.53,1242.23,44023.0,11616.0,11616.0
49,134.080,69.290,134.5,69.63,1242.23,41152.0,7856.0,7856.0
50,134.080,69.290,134.02,69.86,1242.23,41956.0,9280.0,9280.0
51,134.080,69.290,133.94,69.6,1242.23,43946.0,13075.0,13075.0
52,134.080,69.290,133.97,69.58,1242.23,41892.0,10112.0,10112.0
53,134.080,69.290,134.1,69.35,1242.23,41143.0,9269.0,9269.0
54,134.080,69.290,133.83,69.88,1242.23,44353.0,10780.0,10780.0
55,134.080,69.290,134.37,69.53,1242.23,43070.0,9641.0,9641.0
56,134.080,69.290,134.16,69.5,1242.23,44839.0,12761.0,12761.0
57,134.080,69.290,134.44,69.52,1242.23,42753.0,8647.0,8647.0
58,134.080,69.290,134.37,69.53,1242.23,43274.0,10252.0,10252.0
59,134.080,69.290,134.3,69.71,1242.23,47938.0,15008.0,15008.0
60,134.080,69.290,134.42,69.73,1242.23,41462.0,11308.0,11308.0
61,134.080,69.290,134.37,69.53,1242.23,41524.0,8421.0,8421.0
62,134.080,69.290,134.04,69.81,1242.23,43038.0,9273.0,9273.0
63,134.080,69.290,134.12,69.62,1242.23,45054.0,13357.0,13357.0
64,134.080,69.290,134.12,69.75,1242.23,44665.0,11840.0,11840.0
65,134.080,69.290,134.33,69.5,1242.23,40365.0,7700.0,7700.0
66,134.080,69.290,134.11,69.67,1242.23,43046.0,10020.0,10020.0
67,134.080,69.290,134.17,69.6,1242.23,46085.0,14094.0,14094.0
68,134.080,69.290,133.63,69.62,1242.23,45603.0,13635.0,13635.0
69,134.080,69.290,134.13,69.77,1242.23,44412.0,11247.0,11247.0
70,134.080,69.290,134.03,69.63,1242.23,46639.0,13461.0,13461.0
71,134.080,69.290,134.06,69.64,1242.23,51950.0,19866.0,19866.0
72,134.080,69.290,134.34,69.65,1242.23,50996.0,18853.0,18853.0
73,134.080,69.290,134.06,69.66,1242.23,46365.0,14238.0,14238.0
74,134.080,69.290,134.18,69.6,1242.23,49376.0,17700.0,17700.0
75,134.080,69.290,133.99,69.85,1242.23,48309.0,15550.0,15550.0
76,134.080,69.290,134.23,69.73,1242.23,49996.0,17956.0,17956.0
77,134.080,69.290,134.08,69.6,1242.23,49842.0,17666.0,17666.0
78,134.080,69.290,134.21,69.57,1242.23,45266.0,13529.0,13529.0
79,134.080,69.290,134.11,69.43,1242.23,48780.0,16713.0,16713.0
80,134.080,69.290,134.19,69.44,1242.23,48012.0,15783.0,15783.0
81,134.080,69.290,134.16,69.71,1242.23,45000.0,12810.0,12810.0
82,134.080,69.290,134.23,69.73,1242.23,46071.0,13009.0,13009.0
83,134.080,69.290,134.18,69.66,1242.23,46258.0,13467.0,13467.0
84,134.080,69.290,134.25,69.44,1242.23,49412.0,19055.0,19055.0
85,134.080,69.290,134.23,69.85,1242.23,48500.0,14877.0,14877.0
86,134.080,69.290,134.12,69.64,1242.23,49531.0,16904.0,16904.0
87,134.080,69.290,134.19,69.68,1242.23,47348.0,14747.0,14747.0
88,134.080,69.290,134.56,69.81,1242.23,48917.0,16673.0,16673.0
89,134.080,69.290,134.07,69.46,1242.23,48288.0,16359.0,16359.0
90,134.080,69.290,134.16,69.74,1242.23,43514.0,10995.0,10995.0
91,134.080,69.290,134.14,69.58,1242.23,46662.0,14253.0,14253.0
92,134.080,69.290,134,69.6,1242.23,44009.0,11293.0,11293.0
93,134.080,69.290,134.03,69.5,1242.23,49425.0,19865.0,19865.0
94,134.080,69.290,134.15,69.48,1242.23,52249.0,19844.0,19844.0
95,134.080,69.290,134.24,69.5,1242.23,54059.0,22726.0,22726.0
96,134.080,69.290,134,69.55,1242.23,52757.0,20983.0,20983.0
97,134.080,69.290,134.28,69.55,1242.23,53650.0,21536.0,21536.0
98,134.080,69.290,134.3,69.5,1242.23,52498.0,21221.0,21221.0
99,134.080,69.290,134.13,69.77,1242.23,50485.0,16519.0,16519.0
100,134.080,69.290,134.19,69.72,1242.23,47177.0,13769.0,13769.0
101,134.080,69.290,134.08,69.57,1242.23,44270.0,12047.0,12047.0
102,134.080,69.290,134.07,69.5,1242.23,49026.0,17613.0,17613.0
103,134.080,69.290,134.08,69.78,1242.23,45068.0,12636.0,12636.0
104,134.080,69.290,134.09,69.72,1242.23,51670.0,18020.0,18020.0
105,134.080,69.290,134.22,69.54,1242.23,49714.0,18247.0,18247.0
106,134.080,69.290,134.06,69.88,1242.23,55961.0,22356.0,22356.0
107,134.080,69.290,133.97,69.82,1242.23,45132.0,12104.0,12104.0
108,134.080,69.290,134.14,69.57,1242.23,47210.0,14087.0,14087.0
109,134.080,69.290,134.2,69.61,1242.23,43965.0,12523.0,12523.0
110,134.080,69.290,134.22,69.37,1242.23,40199.0,8999.0,8999.0
111,134.080,69.290,134.13,69.69,1242.23,44618.0,11053.0,11053.0
112,134.080,69.290,134.39,69.47,1242.23,43107.0,9646.0,9646.0
113,134.080,69.290,134.37,69.53,1242.23,37731.0,5060.0,5060.0
114,134.080,69.290,134.24,69.68,1242.23,43185.0,10626.0,10626.0
115,134.080,69.290,133.94,69.7,1242.23,45607.0,13055.0,13055.0
116,134.080,69.290,134.2,69.69,1242.23,46142.0,13715.0,13715.0
117,134.080,69.290,134.37,69.5,1242.23,42678.0,9086.0,9086.0
118,134.080,69.290,134.15,69.66,1242.23,40612.0,8404.0,8404.0
119,134.080,69.290,134.37,69.53,1242.23,40040.0,8424.0,8424.0
120,134.080,69.290,134.36,69.55,1242.23,46301.0,13943.0,13943.0
121,134.080,69.290,134.36,69.54,1242.23,44205.0,12157.0,12157.0
122,134.080,69.290,134.13,69.87,1242.23,42963.0,10698.0,10698.0
123,134.080,69.290,134.22,69.54,1242.23,46557.0,14582.0,14582.0
124,134.080,69.290,134.07,69.56,1242.23,39726.0,8060.0,8060.0
125,134.080,69.290,134.06,69.39,1242.23,40737.0,9985.0,9985.0
126,134.080,69.290,134.29,69.67,1242.23,45292.0,13591.0,13591.0
