id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
146,125.370,87.350,124.81,87.38,1037.42,25727.0,0.0,0.0
147,125.370,87.350,124.81,87.38,1037.42,27443.0,0.0,0.0
148,125.370,87.350,124.81,87.38,1037.42,28493.0,498.0,498.0
149,125.370,87.350,124.81,87.38,1037.42,30216.0,1115.0,1115.0
150,125.370,87.350,124.81,87.38,1037.42,28728.0,1087.0,1087.0
151,125.370,87.350,124.81,87.38,1037.42,26758.0,0.0,0.0
152,125.370,87.350,124.81,87.38,1037.42,28917.0,432.0,432.0
153,125.370,87.350,124.81,87.38,1037.42,29001.0,1046.0,1046.0
154,125.370,87.350,124.81,87.38,1037.42,29950.0,1299.0,1299.0
155,125.370,87.350,124.81,87.38,1037.42,29927.0,820.0,820.0
156,125.370,87.350,124.81,87.38,1037.42,27629.0,88.0,88.0
157,125.370,87.350,124.81,87.38,1037.42,28037.0,1000.0,1000.0
158,125.370,87.350,124.81,87.38,1037.42,26780.0,0.0,0.0
159,125.370,87.350,124.81,87.38,1037.42,28824.0,1449.0,1449.0
160,125.370,87.350,124.81,87.38,1037.42,28100.0,372.0,372.0
161,125.370,87.350,124.81,87.38,1037.42,28464.0,796.0,796.0
162,125.370,87.350,124.81,87.38,1037.42,30363.0,1612.0,1612.0
163,125.370,87.350,124.81,87.38,1037.42,29559.0,1345.0,1345.0
164,125.370,87.350,124.81,87.38,1037.42,30084.0,2277.0,2277.0
165,125.370,87.350,124.81,87.38,1037.42,28403.0,519.0,519.0
166,125.370,87.350,124.81,87.38,1037.42,28172.0,1004.0,1004.0
167,125.370,87.350,124.81,87.38,1037.42,28860.0,927.0,927.0
168,125.370,87.350,124.81,87.38,1037.42,26832.0,0.0,0.0
169,125.370,87.350,124.81,87.38,1037.42,28749.0,89.0,89.0
170,125.370,87.350,124.81,87.38,1037.42,26919.0,0.0,0.0
171,125.370,87.350,124.81,87.38,1037.42,27524.0,843.0,843.0
172,125.370,87.350,124.81,87.38,1037.42,29555.0,1489.0,1489.0
173,125.370,87.350,124.81,87.38,1037.42,29070.0,1308.0,1308.0
174,125.370,87.350,124.81,87.38,1037.42,27007.0,0.0,0.0
175,125.370,87.350,124.81,87.38,1037.42,28622.0,374.0,374.0
176,125.370,87.350,124.81,87.38,1037.42,27449.0,248.0,248.0
177,125.370,87.350,124.81,87.38,1037.42,27428.0,0.0,0.0
178,125.370,87.350,124.81,87.38,1037.42,28885.0,1024.0,1024.0
179,125.370,87.350,124.81,87.38,1037.42,29528.0,1070.0,1070.0
180,125.370,87.350,124.81,87.38,1037.42,27799.0,460.0,460.0
181,125.370,87.350,124.81,87.38,1037.42,27298.0,314.0,314.0
182,125.370,87.350,124.81,87.38,1037.42,27609.0,750.0,750.0
183,125.370,87.350,124.81,87.38,1037.42,28845.0,882.0,882.0
184,125.370,87.350,124.81,87.38,1037.42,29217.0,2267.0,2267.0
185,125.370,87.350,124.81,87.38,1037.42,28743.0,1025.0,1025.0
186,125.370,87.350,124.81,87.38,1037.42,27264.0,640.0,640.0
187,125.370,87.350,124.81,87.38,1037.42,27627.0,364.0,364.0
188,125.370,87.350,124.81,87.38,1037.42,28939.0,1518.0,1518.0
189,125.370,87.350,124.81,87.38,1037.42,29737.0,2503.0,2503.0
190,125.370,87.350,124.81,87.38,1037.42,28016.0,21.0,21.0
191,125.370,87.350,124.81,87.38,1037.42,27125.0,0.0,0.0
192,125.370,87.350,124.81,87.38,1037.42,29049.0,1201.0,1201.0
193,125.370,87.350,124.81,87.38,1037.42,28891.0,761.0,761.0
194,125.370,87.350,124.81,87.38,1037.42,27693.0,732.0,732.0
195,125.370,87.350,124.81,87.38,1037.42,28209.0,924.0,924.0
196,125.370,87.350,124.81,87.38,1037.42,29435.0,1604.0,1604.0
197,125.370,87.350,124.81,87.38,1037.42,27787.0,0.0,0.0
198,125.370,87.350,124.81,87.38,1037.42,29171.0,845.0,845.0
199,125.370,87.350,124.81,87.38,1037.42,28952.0,1750.0,1750.0
200,125.370,87.350,124.81,87.38,1037.42,27793.0,1037.0,1037.0
201,125.370,87.350,124.81,87.38,1037.42,29079.0,1032.0,1032.0
202,125.370,87.350,124.81,87.38,1037.42,27323.0,0.0,0.0
203,125.370,87.350,124.81,87.38,1037.42,28240.0,146.0,146.0
204,125.370,87.350,124.81,87.38,1037.42,28287.0,1092.0,1092.0
205,125.370,87.350,124.81,87.38,1037.42,27871.0,749.0,749.0
206,125.370,87.350,124.81,87.38,1037.42,30110.0,2433.0,2433.0
207,125.370,87.350,124.81,87.38,1037.42,28051.0,859.0,859.0
208,125.370,87.350,124.81,87.38,1037.42,28464.0,1186.0,1186.0
209,125.370,87.350,124.81,87.38,1037.42,28436.0,240.0,240.0
210,125.370,87.350,124.81,87.38,1037.42,28467.0,494.0,494.0
211,125.370,87.350,124.81,87.38,1037.42,28298.0,233.0,233.0
212,125.370,87.350,124.81,87.38,1037.42,30789.0,3071.0,3071.0
213,125.370,87.350,124.81,87.38,1037.42,28668.0,900.0,900.0
214,125.370,87.350,124.81,87.38,1037.42,27493.0,592.0,592.0
215,125.370,87.350,124.81,87.38,1037.42,28302.0,1244.0,1244.0
216,125.370,87.350,124.81,87.38,1037.42,27632.0,614.0,614.0
217,125.370,87.350,124.81,87.38,1037.42,30845.0,3254.0,3254.0
218,125.370,87.350,124.81,87.38,1037.42,27772.0,159.0,159.0
219,125.370,87.350,124.81,87.38,1037.42,30000.0,1784.0,1784.0
220,125.370,87.350,124.81,87.38,1037.42,28568.0,1924.0,1924.0
221,125.370,87.350,124.81,87.38,1037.42,29064.0,1591.0,1591.0
222,125.370,87.350,124.81,87.38,1037.42,27540.0,578.0,578.0
223,125.370,87.350,124.81,87.38,1037.42,29448.0,1526.0,1526.0
224,125.370,87.350,124.81,87.38,1037.42,29544.0,1624.0,1624.0
225,125.370,87.350,124.81,87.38,1037.42,27832.0,0.0,0.0
226,125.370,87.350,124.81,87.38,1037.42,28131.0,285.0,285.0
227,125.370,87.350,124.81,87.38,1037.42,29011.0,1402.0,1402.0
228,125.370,87.350,124.81,87.38,1037.42,26764.0,0.0,0.0
229,125.370,87.350,124.81,87.38,1037.42,27946.0,565.0,565.0
230,125.370,87.350,124.81,87.38,1037.42,28006.0,655.0,655.0
231,125.370,87.350,124.81,87.38,1037.42,28068.0,1228.0,1228.0
232,125.370,87.350,124.81,87.38,1037.42,28448.0,1606.0,1606.0
233,125.370,87.350,124.81,87.38,1037.42,28167.0,1162.0,1162.0
234,125.370,87.350,124.81,87.38,1037.42,26784.0,0.0,0.0
235,125.370,87.350,124.81,87.38,1037.42,28304.0,518.0,518.0
236,125.370,87.350,124.81,87.38,1037.42,29480.0,2129.0,2129.0
237,125.370,87.350,124.81,87.38,1037.42,29978.0,2402.0,2402.0
238,125.370,87.350,124.81,87.38,1037.42,26866.0,437.0,437.0
239,125.370,87.350,124.81,87.38,1037.42,29514.0,1237.0,1237.0
240,125.370,87.350,124.81,87.38,1037.42,27946.0,666.0,666.0
241,125.370,87.350,124.81,87.38,1037.42,27092.0,0.0,0.0
242,125.370,87.350,124.81,87.38,1037.42,28416.0,269.0,269.0
243,125.370,87.350,124.81,87.38,1037.42,27427.0,0.0,0.0
