id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
146,189.740,107.280,189.32,107.11,1106.18,31938.0,4437.0,4437.0
147,189.740,107.280,189.32,107.11,1106.18,31938.0,3664.0,3664.0
148,189.740,107.280,189.32,107.11,1106.18,31123.0,4069.0,4069.0
149,189.740,107.280,189.32,107.11,1106.18,34219.0,6724.0,6724.0
150,189.740,107.280,189.32,107.11,1106.18,35853.0,7798.0,7798.0
151,189.740,107.280,189.32,107.11,1106.18,34937.0,5893.0,5893.0
152,189.740,107.280,189.32,107.11,1106.18,33761.0,5935.0,5935.0
153,189.740,107.280,189.32,107.11,1106.18,31089.0,3107.0,3107.0
154,189.740,107.280,189.32,107.11,1106.18,33567.0,4854.0,4854.0
155,189.740,107.280,189.32,107.11,1106.18,34659.0,5488.0,5488.0
156,189.740,107.280,189.32,107.11,1106.18,37188.0,7749.0,7749.0
157,189.740,107.280,189.32,107.11,1106.18,39517.0,9765.0,9765.0
158,189.740,107.280,189.32,107.11,1106.18,34286.0,6945.0,6945.0
159,189.740,107.280,189.32,107.11,1106.18,37090.0,8485.0,8485.0
160,189.740,107.280,189.32,107.11,1106.18,34001.0,6802.0,6802.0
161,189.740,107.280,189.32,107.11,1106.18,38334.0,9052.0,9052.0
162,189.740,107.280,189.32,107.11,1106.18,33213.0,5233.0,5233.0
163,189.740,107.280,189.32,107.11,1106.18,31766.0,3334.0,3334.0
164,189.740,107.280,189.32,107.11,1106.18,34081.0,5411.0,5411.0
165,189.740,107.280,189.32,107.11,1106.18,36107.0,8357.0,8357.0
166,189.740,107.280,189.32,107.11,1106.18,32151.0,4438.0,4438.0
167,189.740,107.280,189.32,107.11,1106.18,32370.0,5713.0,5713.0
168,189.740,107.280,189.32,107.11,1106.18,35291.0,6805.0,6805.0
169,189.740,107.280,189.32,107.11,1106.18,32639.0,4634.0,4634.0
170,189.740,107.280,189.32,107.11,1106.18,33360.0,4500.0,4500.0
171,189.740,107.280,189.32,107.11,1106.18,33880.0,5815.0,5815.0
172,189.740,107.280,189.32,107.11,1106.18,32740.0,5663.0,5663.0
173,189.740,107.280,189.32,107.11,1106.18,36982.0,8556.0,8556.0
174,189.740,107.280,189.32,107.11,1106.18,36664.0,9565.0,9565.0
175,189.740,107.280,189.32,107.11,1106.18,35991.0,8159.0,8159.0
176,189.740,107.280,189.32,107.11,1106.18,32377.0,5367.0,5367.0
177,189.740,107.280,189.32,107.11,1106.18,37499.0,9937.0,9937.0
178,189.740,107.280,189.32,107.11,1106.18,35476.0,7213.0,7213.0
179,189.740,107.280,189.32,107.11,1106.18,35747.0,8420.0,8420.0
180,189.740,107.280,189.32,107.11,1106.18,36737.0,8722.0,8722.0
181,189.740,107.280,189.32,107.11,1106.18,55238.0,23871.0,23871.0
182,189.740,107.280,189.32,107.11,1106.18,52498.0,20587.0,20587.0
183,189.740,107.280,189.32,107.11,1106.18,49527.0,20230.0,20230.0
184,189.740,107.280,189.32,107.11,1106.18,46723.0,15573.0,15573.0
