id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
82,22.850,97.410,22.57,97.37,1105.32,34623.0,5866.0,5866.0
83,22.850,97.410,22.57,97.37,1105.32,33520.0,6201.0,6201.0
84,22.850,97.410,22.57,97.37,1105.32,34509.0,5832.0,5832.0
85,22.850,97.410,22.57,97.37,1105.32,34024.0,6288.0,6288.0
86,22.850,97.410,22.57,97.37,1105.32,34175.0,6326.0,6326.0
87,22.850,97.410,22.57,97.37,1105.32,36778.0,7412.0,7412.0
88,22.850,97.410,22.57,97.37,1105.32,37387.0,8235.0,8235.0
89,22.850,97.410,22.57,97.37,1105.32,33811.0,5173.0,5173.0
90,22.850,97.410,22.57,97.37,1105.32,35008.0,6442.0,6442.0
91,22.850,97.410,22.57,97.37,1105.32,33812.0,5304.0,5304.0
92,22.850,97.410,22.57,97.37,1105.32,34307.0,5503.0,5503.0
93,22.850,97.410,22.57,97.37,1105.32,33076.0,4559.0,4559.0
94,22.850,97.410,22.57,97.37,1105.32,33726.0,5839.0,5839.0
95,22.850,97.410,22.57,97.37,1105.32,33268.0,5415.0,5415.0
96,22.850,97.410,22.57,97.37,1105.32,33943.0,5322.0,5322.0
97,22.850,97.410,22.57,97.37,1105.32,34879.0,6556.0,6556.0
98,22.850,97.410,22.57,97.37,1105.32,33243.0,4298.0,4298.0
99,22.850,97.410,22.57,97.37,1105.32,31084.0,4022.0,4022.0
100,22.850,97.410,22.57,97.37,1105.32,33946.0,5916.0,5916.0
101,22.850,97.410,22.57,97.37,1105.32,34350.0,6345.0,6345.0
102,22.850,97.410,22.57,97.37,1105.32,34566.0,5735.0,5735.0
103,22.850,97.410,22.57,97.37,1105.32,35170.0,8130.0,8130.0
104,22.850,97.410,22.57,97.37,1105.32,34851.0,6709.0,6709.0
105,22.850,97.410,22.57,97.37,1105.32,32635.0,4631.0,4631.0
106,22.850,97.410,22.57,97.37,1105.32,35236.0,7615.0,7615.0
107,22.850,97.410,22.57,97.37,1105.32,36396.0,8572.0,8572.0
108,22.850,97.410,22.57,97.37,1105.32,32942.0,5566.0,5566.0
109,22.850,97.410,22.57,97.37,1105.32,32268.0,4779.0,4779.0
110,22.850,97.410,22.57,97.37,1105.32,33424.0,4751.0,4751.0
111,22.850,97.410,22.57,97.37,1105.32,31920.0,4104.0,4104.0
112,22.850,97.410,22.57,97.37,1105.32,32010.0,4572.0,4572.0
113,22.850,97.410,22.57,97.37,1105.32,30391.0,3663.0,3663.0
114,22.850,97.410,22.57,97.37,1105.32,30667.0,2926.0,2926.0
115,22.850,97.410,22.57,97.37,1105.32,32558.0,5019.0,5019.0
116,22.850,97.410,22.57,97.37,1105.32,32148.0,4186.0,4186.0
117,22.850,97.410,22.57,97.37,1105.32,33531.0,4958.0,4958.0
118,22.850,97.410,22.57,97.37,1105.32,33010.0,6059.0,6059.0
119,22.850,97.410,22.57,97.37,1105.32,34520.0,6585.0,6585.0
120,22.850,97.410,22.57,97.37,1105.32,33945.0,7044.0,7044.0
121,22.850,97.410,22.57,97.37,1105.32,35645.0,8953.0,8953.0
122,22.850,97.410,22.57,97.37,1105.32,33047.0,4936.0,4936.0
123,22.850,97.410,22.57,97.37,1105.32,35360.0,8292.0,8292.0
124,22.850,97.410,22.57,97.37,1105.32,36360.0,8840.0,8840.0
125,22.850,97.410,22.57,97.37,1105.32,33398.0,5795.0,5795.0
126,22.850,97.410,22.57,97.37,1105.32,32659.0,5650.0,5650.0
127,22.850,97.410,22.57,97.37,1105.32,33867.0,5866.0,5866.0
128,22.850,97.410,22.57,97.37,1105.32,33212.0,5720.0,5720.0
129,22.850,97.410,22.57,97.37,1105.32,33066.0,5268.0,5268.0
130,22.850,97.410,22.57,97.37,1105.32,35452.0,8573.0,8573.0
131,22.850,97.410,22.57,97.37,1105.32,32832.0,5216.0,5216.0
132,22.850,97.410,22.57,97.37,1105.32,33037.0,4818.0,4818.0
133,22.850,97.410,22.57,97.37,1105.32,32936.0,5841.0,5841.0
134,22.850,97.410,22.57,97.37,1105.32,32918.0,5758.0,5758.0
135,22.850,97.410,22.57,97.37,1105.32,32459.0,5467.0,5467.0
136,22.850,97.410,22.57,97.37,1105.32,36075.0,8442.0,8442.0
137,22.850,97.410,22.57,97.37,1105.32,33467.0,5542.0,5542.0
138,22.850,97.410,22.57,97.37,1105.32,34182.0,7045.0,7045.0
139,22.850,97.410,22.57,97.37,1105.32,31343.0,4056.0,4056.0
140,22.850,97.410,22.57,97.37,1105.32,32591.0,4960.0,4960.0
141,22.850,97.410,22.57,97.37,1105.32,33518.0,6532.0,6532.0
142,22.850,97.410,22.57,97.37,1105.32,35824.0,7014.0,7014.0
143,22.850,97.410,22.57,97.37,1105.32,35313.0,7917.0,7917.0
144,22.850,97.410,22.57,97.37,1105.32,32983.0,6483.0,6483.0
145,22.850,97.410,22.57,97.37,1105.32,34605.0,6460.0,6460.0
146,22.850,97.410,22.57,97.37,1105.32,36303.0,8539.0,8539.0
147,22.850,97.410,22.57,97.37,1105.32,35203.0,6702.0,6702.0
148,22.850,97.410,22.57,97.37,1105.32,33922.0,6935.0,6935.0
149,22.850,97.410,22.57,97.37,1105.32,33576.0,6335.0,6335.0
150,22.850,97.410,22.57,97.37,1105.32,34460.0,6287.0,6287.0
151,22.850,97.410,22.57,97.37,1105.32,36077.0,8361.0,8361.0
152,22.850,97.410,22.57,97.37,1105.32,36417.0,8344.0,8344.0
153,22.850,97.410,22.57,97.37,1105.32,34343.0,7451.0,7451.0
154,22.850,97.410,22.57,97.37,1105.32,37222.0,8120.0,8120.0
155,22.850,97.410,22.57,97.37,1105.32,34104.0,5111.0,5111.0
156,22.850,97.410,22.57,97.37,1105.32,32827.0,5355.0,5355.0
157,22.850,97.410,22.57,97.37,1105.32,33644.0,6375.0,6375.0
158,22.850,97.410,22.57,97.37,1105.32,35452.0,7993.0,7993.0
159,22.850,97.410,22.57,97.37,1105.32,33233.0,5163.0,5163.0
160,22.850,97.410,22.57,97.37,1105.32,35546.0,7999.0,7999.0
161,22.850,97.410,22.57,97.37,1105.32,34386.0,6962.0,6962.0
162,22.850,97.410,22.57,97.37,1105.32,34676.0,7356.0,7356.0
163,22.850,97.410,22.57,97.37,1105.32,34064.0,6856.0,6856.0
164,22.850,97.410,22.57,97.37,1105.32,34024.0,6736.0,6736.0
165,22.850,97.410,22.57,97.37,1105.32,33084.0,6256.0,6256.0
166,22.850,97.410,22.57,97.37,1105.32,34692.0,7190.0,7190.0
167,22.850,97.410,22.57,97.37,1105.32,34520.0,7627.0,7627.0
168,22.850,97.410,22.57,97.37,1105.32,32111.0,5071.0,5071.0
169,22.850,97.410,22.57,97.37,1105.32,32363.0,6530.0,6530.0
170,22.850,97.410,22.57,97.37,1105.32,32229.0,5825.0,5825.0
171,22.850,97.410,22.57,97.37,1105.32,31141.0,4695.0,4695.0
172,22.850,97.410,22.57,97.37,1105.32,36184.0,8904.0,8904.0
173,22.850,97.410,23.43,97.5,1105.32,35396.0,8855.0,8855.0
174,22.850,97.410,22.57,97.37,1105.32,33345.0,6448.0,6448.0
175,22.850,97.410,23.05,97.3,1105.32,33946.0,7858.0,7858.0
176,22.850,97.410,23.12,97.68,1105.32,35869.0,8256.0,8256.0
177,22.850,97.410,22.98,97.54,1105.32,34240.0,6320.0,6320.0
178,22.850,97.410,23.29,97.88,1105.32,34828.0,7258.0,7258.0
179,22.850,97.410,23.02,97.5,1105.32,37856.0,8900.0,8900.0
180,22.850,97.410,22.57,97.37,1105.32,35257.0,8291.0,8291.0
181,22.850,97.410,22.95,97.58,1105.32,35063.0,8402.0,8402.0
182,22.850,97.410,22.57,97.37,1105.32,33605.0,5886.0,5886.0
183,22.850,97.410,23.02,97.77,1105.32,35925.0,8509.0,8509.0
184,22.850,97.410,22.93,97.58,1105.32,35938.0,9652.0,9652.0
185,22.850,97.410,22.94,97.17,1105.32,35051.0,9089.0,9089.0
186,22.850,97.410,22.91,97.78,1105.32,34888.0,8001.0,8001.0
187,22.850,97.410,22.7,97.59,1105.32,37581.0,10601.0,10601.0
188,22.850,97.410,23.08,97.62,1105.32,32955.0,6880.0,6880.0
189,22.850,97.410,22.63,97.42,1105.32,34424.0,7859.0,7859.0
190,22.850,97.410,22.57,97.37,1105.32,32921.0,6009.0,6009.0
191,22.850,97.410,22.84,97.39,1105.32,35002.0,8382.0,8382.0
192,22.850,97.410,22.91,97.44,1105.32,34242.0,8185.0,8185.0
193,22.850,97.410,23.21,97.33,1105.32,35620.0,8302.0,8302.0
194,22.850,97.410,23.4,97.58,1105.32,35430.0,8544.0,8544.0
195,22.850,97.410,22.57,97.37,1105.32,33215.0,5600.0,5600.0
196,22.850,97.410,23.17,97.6,1105.32,34927.0,7559.0,7559.0
197,22.850,97.410,22.97,97.55,1105.32,34149.0,7383.0,7383.0
198,22.850,97.410,22.98,97.44,1105.32,35034.0,7483.0,7483.0
199,22.850,97.410,22.57,97.37,1105.32,34469.0,6348.0,6348.0
200,22.850,97.410,23.09,97.56,1105.32,34983.0,7484.0,7484.0
201,22.850,97.410,22.57,97.37,1105.32,30292.0,4261.0,4261.0
202,22.850,97.410,22.57,97.37,1105.32,32977.0,6664.0,6664.0
203,22.850,97.410,22.94,97.26,1105.32,34859.0,8229.0,8229.0
204,22.850,97.410,23.3,97.78,1105.32,35374.0,7867.0,7867.0
205,22.850,97.410,22.59,97.29,1105.32,34533.0,7905.0,7905.0
206,22.850,97.410,22.57,97.37,1105.32,34097.0,6802.0,6802.0
207,22.850,97.410,22.57,97.37,1105.32,33261.0,6706.0,6706.0
208,22.850,97.410,23.1,97.43,1105.32,33618.0,6588.0,6588.0
209,22.850,97.410,23.11,97.47,1105.32,35382.0,8367.0,8367.0
210,22.850,97.410,22.56,97.6,1105.32,40496.0,12335.0,12335.0
211,22.850,97.410,23.1,97.3,1105.32,38305.0,9846.0,9846.0
212,22.850,97.410,23.23,97.63,1105.32,33882.0,7147.0,7147.0
213,22.850,97.410,22.57,97.37,1105.32,33207.0,6013.0,6013.0
214,22.850,97.410,22.57,97.37,1105.32,35905.0,8733.0,8733.0
215,22.850,97.410,23.23,97.61,1105.32,34430.0,8165.0,8165.0
216,22.850,97.410,22.57,97.37,1105.32,32558.0,5669.0,5669.0
217,22.850,97.410,23.07,97.56,1105.32,40048.0,12317.0,12317.0
218,22.850,97.410,22.98,97.31,1105.32,36085.0,9196.0,9196.0
219,22.850,97.410,22.89,97.55,1105.32,40917.0,13682.0,13682.0
220,22.850,97.410,22.88,97.58,1105.32,36786.0,9909.0,9909.0
221,22.850,97.410,22.57,97.37,1105.32,33431.0,6915.0,6915.0
222,22.850,97.410,23.2,97.47,1105.32,34397.0,7616.0,7616.0
223,22.850,97.410,22.81,97.66,1105.32,34126.0,8841.0,8841.0
224,22.850,97.410,22.57,97.37,1105.32,33262.0,7298.0,7298.0
225,22.850,97.410,23.23,97.52,1105.32,36343.0,8924.0,8924.0
226,22.850,97.410,23.04,97.63,1105.32,35971.0,8357.0,8357.0
227,22.850,97.410,22.79,97.66,1105.32,38079.0,10788.0,10788.0
228,22.850,97.410,23.11,97.56,1105.32,38748.0,11168.0,11168.0
229,22.850,97.410,22.76,97.56,1105.32,36469.0,8877.0,8877.0
230,22.850,97.410,22.98,97.54,1105.32,37991.0,9860.0,9860.0
231,22.850,97.410,22.83,97.58,1105.32,36921.0,9259.0,9259.0
232,22.850,97.410,23.05,97.71,1105.32,39706.0,12455.0,12455.0
233,22.850,97.410,23.06,97.53,1105.32,41703.0,13563.0,13563.0
234,22.850,97.410,23.01,97.5,1105.32,42134.0,13621.0,13621.0
235,22.850,97.410,23.01,97.71,1105.32,37639.0,10021.0,10021.0
236,22.850,97.410,22.96,97.28,1105.32,40828.0,13149.0,13149.0
237,22.850,97.410,22.97,97.45,1105.32,41829.0,12569.0,12569.0
238,22.850,97.410,22.85,97.45,1105.32,40253.0,11629.0,11629.0
239,22.850,97.410,22.85,97.48,1105.32,39830.0,12302.0,12302.0
240,22.850,97.410,22.99,97.51,1105.32,42218.0,13283.0,13283.0
241,22.850,97.410,22.92,97.44,1105.32,41029.0,12939.0,12939.0
242,22.850,97.410,22.93,97.63,1105.32,38905.0,11419.0,11419.0
243,22.850,97.410,22.87,97.42,1105.32,38217.0,9573.0,9573.0
244,22.850,97.410,22.96,97.47,1105.32,40676.0,12513.0,12513.0
245,22.850,97.410,22.98,97.84,1105.32,39177.0,11223.0,11223.0
246,22.850,97.410,22.79,97.34,1105.32,36685.0,8234.0,8234.0
247,22.850,97.410,22.57,97.37,1105.32,33047.0,6466.0,6466.0
248,22.850,97.410,22.97,97.61,1105.32,35194.0,8739.0,8739.0
249,22.850,97.410,22.91,97.52,1105.32,35928.0,8720.0,8720.0
250,22.850,97.410,22.97,97.41,1105.32,36117.0,8374.0,8374.0
251,22.850,97.410,22.66,97.44,1105.32,39700.0,11077.0,11077.0
252,22.850,97.410,22.94,97.61,1105.32,37329.0,8958.0,8958.0
