id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
684,259.120,115.820,259.02,115.67,837.33,23430.0,493.0,493.0
685,259.120,115.820,259.02,115.67,837.33,22789.0,188.0,188.0
686,259.120,115.820,259.02,115.67,837.33,23708.0,198.0,198.0
687,259.120,115.820,259.02,115.67,837.33,25505.0,1762.0,1762.0
688,259.120,115.820,259.02,115.67,837.33,23095.0,0.0,0.0
689,259.120,115.820,259.02,115.67,837.33,24121.0,115.0,115.0
690,259.120,115.820,259.02,115.67,837.33,23955.0,0.0,0.0
691,259.120,115.820,259.02,115.67,837.33,25132.0,1702.0,1702.0
692,259.120,115.820,259.02,115.67,837.33,25846.0,1914.0,1914.0
693,259.120,115.820,259.02,115.67,837.33,24261.0,325.0,325.0
694,259.120,115.820,259.02,115.67,837.33,22955.0,83.0,83.0
695,259.120,115.820,259.02,115.67,837.33,24318.0,489.0,489.0
696,259.120,115.820,259.02,115.67,837.33,23874.0,471.0,471.0
697,259.120,115.820,259.02,115.67,837.33,23530.0,479.0,479.0
698,259.120,115.820,259.02,115.67,837.33,23886.0,634.0,634.0
699,259.120,115.820,259.02,115.67,837.33,24087.0,358.0,358.0
700,259.120,115.820,259.02,115.67,837.33,23757.0,0.0,0.0
701,259.120,115.820,259.02,115.67,837.33,22217.0,30.0,30.0
702,259.120,115.820,259.02,115.67,837.33,23700.0,605.0,605.0
703,259.120,115.820,259.02,115.67,837.33,23646.0,0.0,0.0
704,259.120,115.820,259.02,115.67,837.33,22895.0,91.0,91.0
705,259.120,115.820,259.02,115.67,837.33,22386.0,0.0,0.0
706,259.120,115.820,259.02,115.67,837.33,23258.0,0.0,0.0
707,259.120,115.820,259.02,115.67,837.33,23266.0,0.0,0.0
708,259.120,115.820,259.02,115.67,837.33,23823.0,369.0,369.0
709,259.120,115.820,259.02,115.67,837.33,23375.0,68.0,68.0
710,259.120,115.820,259.02,115.67,837.33,24792.0,1292.0,1292.0
711,259.120,115.820,259.02,115.67,837.33,25280.0,1378.0,1378.0
712,259.120,115.820,259.02,115.67,837.33,23409.0,211.0,211.0
713,259.120,115.820,259.02,115.67,837.33,24559.0,1170.0,1170.0
714,259.120,115.820,259.02,115.67,837.33,23734.0,775.0,775.0
715,259.120,115.820,259.02,115.67,837.33,24009.0,1291.0,1291.0
716,259.120,115.820,259.02,115.67,837.33,24264.0,1040.0,1040.0
717,259.120,115.820,259.02,115.67,837.33,24372.0,1209.0,1209.0
718,259.120,115.820,259.02,115.67,837.33,23519.0,218.0,218.0
719,259.120,115.820,259.02,115.67,837.33,24656.0,938.0,938.0
720,259.120,115.820,259.02,115.67,837.33,26380.0,1067.0,1067.0
721,259.120,115.820,259.02,115.67,837.33,24915.0,1001.0,1001.0
722,259.120,115.820,259.02,115.67,837.33,24018.0,604.0,604.0
723,259.120,115.820,259.02,115.67,837.33,23700.0,535.0,535.0
724,259.120,115.820,259.02,115.67,837.33,22866.0,371.0,371.0
725,259.120,115.820,259.02,115.67,837.33,24565.0,721.0,721.0
726,259.120,115.820,259.02,115.67,837.33,24193.0,1724.0,1724.0
727,259.120,115.820,259.02,115.67,837.33,22890.0,0.0,0.0
728,259.120,115.820,259.02,115.67,837.33,23602.0,541.0,541.0
729,259.120,115.820,259.02,115.67,837.33,22589.0,0.0,0.0
730,259.120,115.820,259.02,115.67,837.33,22679.0,201.0,201.0
731,259.120,115.820,259.02,115.67,837.33,24065.0,906.0,906.0
732,259.120,115.820,259.02,115.67,837.33,23838.0,0.0,0.0
733,259.120,115.820,259.02,115.67,837.33,22507.0,0.0,0.0
734,259.120,115.820,259.02,115.67,837.33,22504.0,0.0,0.0
735,259.120,115.820,259.02,115.67,837.33,23357.0,236.0,236.0
736,259.120,115.820,259.02,115.67,837.33,22478.0,696.0,696.0
737,259.120,115.820,259.02,115.67,837.33,23345.0,0.0,0.0
738,259.120,115.820,259.02,115.67,837.33,23285.0,0.0,0.0
739,259.120,115.820,259.02,115.67,837.33,22157.0,0.0,0.0
740,259.120,115.820,259.02,115.67,837.33,22640.0,123.0,123.0
741,259.120,115.820,259.02,115.67,837.33,23855.0,68.0,68.0
742,259.120,115.820,259.02,115.67,837.33,21826.0,0.0,0.0
743,259.120,115.820,259.02,115.67,837.33,25658.0,1649.0,1649.0
744,259.120,115.820,259.02,115.67,837.33,23481.0,0.0,0.0
