id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,110.420,81.080,110.96,81.2,1146.68,40091.0,7715.0,7715.0
2,110.420,81.080,110.96,81.2,1146.68,42969.0,10263.0,10263.0
3,110.420,81.080,110.96,81.2,1146.68,39191.0,6855.0,6855.0
4,110.420,81.080,110.96,81.2,1146.68,37166.0,4921.0,4921.0
5,110.420,81.080,110.96,81.2,1146.68,41351.0,8294.0,8294.0
6,110.420,81.080,110.96,81.2,1146.68,43160.0,9946.0,9946.0
7,110.420,81.080,110.96,81.2,1146.68,37731.0,6344.0,6344.0
8,110.420,81.080,110.96,81.2,1146.68,33075.0,1976.0,1976.0
9,110.420,81.080,110.96,81.2,1146.68,39352.0,6825.0,6825.0
10,110.420,81.080,110.96,81.2,1146.68,36767.0,4957.0,4957.0
11,110.420,81.080,110.96,81.2,1146.68,41588.0,9063.0,9063.0
12,110.420,81.080,110.96,81.2,1146.68,37048.0,5776.0,5776.0
13,110.420,81.080,110.96,81.2,1146.68,37066.0,4717.0,4717.0
14,110.420,81.080,110.96,81.2,1146.68,38235.0,6917.0,6917.0
15,110.420,81.080,110.96,81.2,1146.68,35838.0,4462.0,4462.0
16,110.420,81.080,110.96,81.2,1146.68,39112.0,6851.0,6851.0
17,110.420,81.080,110.96,81.2,1146.68,37951.0,6154.0,6154.0
18,110.420,81.080,110.96,81.2,1146.68,36915.0,6859.0,6859.0
19,110.420,81.080,110.96,81.2,1146.68,34983.0,3862.0,3862.0
20,110.420,81.080,110.96,81.2,1146.68,32400.0,2946.0,2946.0
21,110.420,81.080,110.96,81.2,1146.68,34904.0,4327.0,4327.0
22,110.420,81.080,110.96,81.2,1146.68,35229.0,3973.0,3973.0
23,110.420,81.080,110.96,81.2,1146.68,32343.0,3078.0,3078.0
24,110.420,81.080,110.96,81.2,1146.68,37049.0,6430.0,6430.0
25,110.420,81.080,110.96,81.2,1146.68,34828.0,5065.0,5065.0
26,110.420,81.080,110.96,81.2,1146.68,36187.0,6568.0,6568.0
27,110.420,81.080,110.96,81.2,1146.68,35644.0,5412.0,5412.0
28,110.420,81.080,110.96,81.2,1146.68,35472.0,4110.0,4110.0
29,110.420,81.080,110.96,81.2,1146.68,36313.0,7199.0,7199.0
30,110.420,81.080,110.96,81.2,1146.68,36555.0,5158.0,5158.0
31,110.420,81.080,110.96,81.2,1146.68,37746.0,7192.0,7192.0
32,110.420,81.080,110.96,81.2,1146.68,36506.0,5578.0,5578.0
33,110.420,81.080,110.96,81.2,1146.68,33207.0,4068.0,4068.0
34,110.420,81.080,110.96,81.2,1146.68,34655.0,5473.0,5473.0
35,110.420,81.080,110.96,81.2,1146.68,35399.0,5293.0,5293.0
36,110.420,81.080,110.96,81.2,1146.68,33591.0,2414.0,2414.0
37,110.420,81.080,110.96,81.2,1146.68,32003.0,3538.0,3538.0
