id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
312,239.120,63.290,238.82,63.51,1155.5,25759.0,363.0,363.0
313,239.120,63.290,238.82,63.51,1155.5,27586.0,349.0,349.0
314,239.120,63.290,238.82,63.51,1155.5,25085.0,0.0,0.0
315,239.120,63.290,238.82,63.51,1155.5,26784.0,249.0,249.0
316,239.120,63.290,238.82,63.51,1155.5,25917.0,258.0,258.0
317,239.120,63.290,238.82,63.51,1155.5,27451.0,1382.0,1382.0
318,239.120,63.290,238.82,63.51,1155.5,28125.0,2070.0,2070.0
319,239.120,63.290,238.82,63.51,1155.5,24421.0,0.0,0.0
320,239.120,63.290,238.82,63.51,1155.5,25916.0,206.0,206.0
321,239.120,63.290,238.82,63.51,1155.5,23955.0,0.0,0.0
322,239.120,63.290,238.82,63.51,1155.5,26111.0,24.0,24.0
323,239.120,63.290,238.82,63.51,1155.5,25663.0,0.0,0.0
324,239.120,63.290,238.82,63.51,1155.5,25290.0,180.0,180.0
325,239.120,63.290,238.82,63.51,1155.5,25689.0,0.0,0.0
326,239.120,63.290,238.82,63.51,1155.5,25497.0,0.0,0.0
327,239.120,63.290,238.82,63.51,1155.5,26645.0,0.0,0.0
328,239.120,63.290,238.82,63.51,1155.5,23935.0,0.0,0.0
329,239.120,63.290,238.82,63.51,1155.5,24251.0,0.0,0.0
330,239.120,63.290,238.82,63.51,1155.5,24761.0,0.0,0.0
331,239.120,63.290,238.82,63.51,1155.5,25229.0,0.0,0.0
332,239.120,63.290,238.82,63.51,1155.5,25469.0,0.0,0.0
333,239.120,63.290,238.82,63.51,1155.5,24464.0,0.0,0.0
334,239.120,63.290,238.82,63.51,1155.5,26040.0,0.0,0.0
335,239.120,63.290,238.82,63.51,1155.5,25644.0,0.0,0.0
336,239.120,63.290,238.82,63.51,1155.5,26351.0,0.0,0.0
337,239.120,63.290,238.82,63.51,1155.5,26186.0,0.0,0.0
338,239.120,63.290,238.82,63.51,1155.5,27327.0,78.0,78.0
339,239.120,63.290,238.82,63.51,1155.5,25817.0,179.0,179.0
340,239.120,63.290,238.82,63.51,1155.5,25397.0,0.0,0.0
341,239.120,63.290,238.82,63.51,1155.5,25722.0,0.0,0.0
342,239.120,63.290,238.82,63.51,1155.5,24974.0,0.0,0.0
343,239.120,63.290,238.82,63.51,1155.5,26055.0,0.0,0.0
344,239.120,63.290,238.82,63.51,1155.5,24949.0,0.0,0.0
345,239.120,63.290,238.82,63.51,1155.5,26478.0,0.0,0.0
346,239.120,63.290,238.82,63.51,1155.5,25478.0,226.0,226.0
347,239.120,63.290,238.82,63.51,1155.5,25977.0,0.0,0.0
348,239.120,63.290,238.82,63.51,1155.5,26917.0,87.0,87.0
349,239.120,63.290,238.82,63.51,1155.5,24815.0,0.0,0.0
350,239.120,63.290,238.82,63.51,1155.5,24067.0,0.0,0.0
351,239.120,63.290,238.82,63.51,1155.5,26337.0,0.0,0.0
352,239.120,63.290,238.82,63.51,1155.5,26642.0,0.0,0.0
353,239.120,63.290,238.82,63.51,1155.5,24063.0,0.0,0.0
354,239.120,63.290,238.82,63.51,1155.5,25412.0,0.0,0.0
355,239.120,63.290,238.82,63.51,1155.5,27595.0,0.0,0.0
356,239.120,63.290,238.82,63.51,1155.5,25753.0,0.0,0.0
357,239.120,63.290,238.82,63.51,1155.5,26037.0,0.0,0.0
358,239.120,63.290,238.82,63.51,1155.5,25695.0,0.0,0.0
359,239.120,63.290,238.82,63.51,1155.5,25729.0,0.0,0.0
360,239.120,63.290,238.82,63.51,1155.5,27213.0,0.0,0.0
361,239.120,63.290,238.82,63.51,1155.5,26451.0,0.0,0.0
362,239.120,63.290,238.82,63.51,1155.5,26433.0,0.0,0.0
363,239.120,63.290,238.82,63.51,1155.5,27525.0,0.0,0.0
364,239.120,63.290,238.82,63.51,1155.5,27400.0,35.0,35.0
365,239.120,63.290,238.82,63.51,1155.5,26064.0,0.0,0.0
366,239.120,63.290,238.82,63.51,1155.5,27018.0,102.0,102.0
