id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
173,106.080,49.200,105.59,49.27,1292.39,46004.0,13984.0,13984.0
174,106.080,49.200,105.59,49.27,1292.39,44963.0,13712.0,13712.0
175,106.080,49.200,105.59,49.27,1292.39,41368.0,9738.0,9738.0
176,106.080,49.200,105.59,49.27,1292.39,46659.0,15187.0,15187.0
177,106.080,49.200,105.59,49.27,1292.39,39562.0,8178.0,8178.0
178,106.080,49.200,105.59,49.27,1292.39,41082.0,9820.0,9820.0
179,106.080,49.200,105.59,49.27,1292.39,35375.0,4845.0,4845.0
180,106.080,49.200,105.59,49.27,1292.39,37983.0,7232.0,7232.0
181,106.080,49.200,105.59,49.27,1292.39,36829.0,6592.0,6592.0
182,106.080,49.200,105.59,49.27,1292.39,38367.0,8754.0,8754.0
183,106.080,49.200,105.59,49.27,1292.39,36685.0,5436.0,5436.0
184,106.080,49.200,105.59,49.27,1292.39,36047.0,6143.0,6143.0
185,106.080,49.200,105.59,49.27,1292.39,36583.0,6425.0,6425.0
186,106.080,49.200,105.59,49.27,1292.39,33700.0,3702.0,3702.0
187,106.080,49.200,105.59,49.27,1292.39,43250.0,12154.0,12154.0
188,106.080,49.200,105.59,49.27,1292.39,35757.0,6190.0,6190.0
189,106.080,49.200,105.59,49.27,1292.39,40446.0,9125.0,9125.0
190,106.080,49.200,105.59,49.27,1292.39,41306.0,11440.0,11440.0
191,106.080,49.200,105.59,49.27,1292.39,42033.0,10867.0,10867.0
192,106.080,49.200,105.59,49.27,1292.39,39976.0,8260.0,8260.0
193,106.080,49.200,105.59,49.27,1292.39,38567.0,9095.0,9095.0
194,106.080,49.200,105.59,49.27,1292.39,37782.0,7289.0,7289.0
195,106.080,49.200,105.59,49.27,1292.39,39202.0,8543.0,8543.0
196,106.080,49.200,105.59,49.27,1292.39,36437.0,6028.0,6028.0
197,106.080,49.200,105.59,49.27,1292.39,39117.0,8389.0,8389.0
198,106.080,49.200,105.59,49.27,1292.39,38971.0,9091.0,9091.0
199,106.080,49.200,105.59,49.27,1292.39,41447.0,9809.0,9809.0
200,106.080,49.200,105.59,49.27,1292.39,41225.0,10803.0,10803.0
201,106.080,49.200,105.59,49.27,1292.39,41629.0,11534.0,11534.0
202,106.080,49.200,105.59,49.27,1292.39,37619.0,7495.0,7495.0
203,106.080,49.200,105.59,49.27,1292.39,47081.0,15678.0,15678.0
204,106.080,49.200,105.59,49.27,1292.39,39303.0,9442.0,9442.0
