id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
71,137.180,122.170,136.62,122.76,1240.75,31986.0,644.0,644.0
72,137.180,122.170,136.62,122.76,1240.75,29968.0,0.0,0.0
73,137.180,122.170,136.62,122.76,1240.75,29172.0,0.0,0.0
74,137.180,122.170,136.62,122.76,1240.75,29709.0,0.0,0.0
75,137.180,122.170,136.62,122.76,1240.75,30963.0,635.0,635.0
76,137.180,122.170,136.62,122.76,1240.75,30914.0,0.0,0.0
77,137.180,122.170,136.62,122.76,1240.75,30551.0,0.0,0.0
78,137.180,122.170,136.62,122.76,1240.75,28099.0,0.0,0.0
79,137.180,122.170,136.62,122.76,1240.75,28277.0,0.0,0.0
80,137.180,122.170,136.62,122.76,1240.75,30505.0,1247.0,1247.0
81,137.180,122.170,136.62,122.76,1240.75,30517.0,360.0,360.0
82,137.180,122.170,136.62,122.76,1240.75,29719.0,0.0,0.0
83,137.180,122.170,136.62,122.76,1240.75,29155.0,0.0,0.0
84,137.180,122.170,136.62,122.76,1240.75,29751.0,0.0,0.0
85,137.180,122.170,136.62,122.76,1240.75,28818.0,0.0,0.0
86,137.180,122.170,136.62,122.76,1240.75,29921.0,0.0,0.0
87,137.180,122.170,136.62,122.76,1240.75,30614.0,0.0,0.0
88,137.180,122.170,136.62,122.76,1240.75,27553.0,0.0,0.0
89,137.180,122.170,136.62,122.76,1240.75,28411.0,0.0,0.0
90,137.180,122.170,136.62,122.76,1240.75,28116.0,0.0,0.0
91,137.180,122.170,136.62,122.76,1240.75,29208.0,0.0,0.0
92,137.180,122.170,136.62,122.76,1240.75,28346.0,0.0,0.0
93,137.180,122.170,136.62,122.76,1240.75,29201.0,0.0,0.0
94,137.180,122.170,136.62,122.76,1240.75,27606.0,0.0,0.0
95,137.180,122.170,136.62,122.76,1240.75,29397.0,0.0,0.0
96,137.180,122.170,136.62,122.76,1240.75,29636.0,0.0,0.0
97,137.180,122.170,136.62,122.76,1240.75,28951.0,930.0,930.0
98,137.180,122.170,136.62,122.76,1240.75,29471.0,0.0,0.0
99,137.180,122.170,136.62,122.76,1240.75,28592.0,0.0,0.0
100,137.180,122.170,136.62,122.76,1240.75,28949.0,0.0,0.0
101,137.180,122.170,136.62,122.76,1240.75,29095.0,0.0,0.0
102,137.180,122.170,136.62,122.76,1240.75,29518.0,0.0,0.0
103,137.180,122.170,136.62,122.76,1240.75,28665.0,0.0,0.0
104,137.180,122.170,136.62,122.76,1240.75,31283.0,44.0,44.0
105,137.180,122.170,136.62,122.76,1240.75,29751.0,0.0,0.0
106,137.180,122.170,136.62,122.76,1240.75,30145.0,0.0,0.0
107,137.180,122.170,136.62,122.76,1240.75,29496.0,0.0,0.0
108,137.180,122.170,136.62,122.76,1240.75,30987.0,926.0,926.0
109,137.180,122.170,136.62,122.76,1240.75,28388.0,0.0,0.0
110,137.180,122.170,136.62,122.76,1240.75,28013.0,0.0,0.0
111,137.180,122.170,136.62,122.76,1240.75,30441.0,459.0,459.0
112,137.180,122.170,136.62,122.76,1240.75,28958.0,0.0,0.0
113,137.180,122.170,136.62,122.76,1240.75,28679.0,0.0,0.0
114,137.180,122.170,136.62,122.76,1240.75,30287.0,0.0,0.0
115,137.180,122.170,136.62,122.76,1240.75,28634.0,0.0,0.0
116,137.180,122.170,136.62,122.76,1240.75,27326.0,0.0,0.0
117,137.180,122.170,136.62,122.76,1240.75,29946.0,0.0,0.0
118,137.180,122.170,136.62,122.76,1240.75,29179.0,0.0,0.0
119,137.180,122.170,136.62,122.76,1240.75,27006.0,0.0,0.0
120,137.180,122.170,136.62,122.76,1240.75,28342.0,0.0,0.0
121,137.180,122.170,136.62,122.76,1240.75,31875.0,0.0,0.0
122,137.180,122.170,136.62,122.76,1240.75,27741.0,0.0,0.0
123,137.180,122.170,136.62,122.76,1240.75,29927.0,0.0,0.0
124,137.180,122.170,136.62,122.76,1240.75,29909.0,0.0,0.0
125,137.180,122.170,136.62,122.76,1240.75,29920.0,392.0,392.0
126,137.180,122.170,136.62,122.76,1240.75,27672.0,0.0,0.0
127,137.180,122.170,136.62,122.76,1240.75,27613.0,0.0,0.0
128,137.180,122.170,136.62,122.76,1240.75,30029.0,1193.0,1193.0
129,137.180,122.170,136.62,122.76,1240.75,27663.0,441.0,441.0
130,137.180,122.170,136.62,122.76,1240.75,27349.0,0.0,0.0
131,137.180,122.170,136.62,122.76,1240.75,27794.0,0.0,0.0
132,137.180,122.170,136.62,122.76,1240.75,28000.0,326.0,326.0
133,137.180,122.170,136.62,122.76,1240.75,27076.0,0.0,0.0
134,137.180,122.170,136.62,122.76,1240.75,30044.0,382.0,382.0
135,137.180,122.170,136.62,122.76,1240.75,29786.0,271.0,271.0
136,137.180,122.170,136.62,122.76,1240.75,26573.0,0.0,0.0
137,137.180,122.170,136.62,122.76,1240.75,29128.0,0.0,0.0
138,137.180,122.170,136.62,122.76,1240.75,28977.0,0.0,0.0
139,137.180,122.170,136.62,122.76,1240.75,27868.0,0.0,0.0
140,137.180,122.170,136.62,122.76,1240.75,28398.0,0.0,0.0
141,137.180,122.170,136.62,122.76,1240.75,30045.0,1834.0,1834.0
142,137.180,122.170,136.62,122.76,1240.75,28745.0,796.0,796.0
143,137.180,122.170,136.62,122.76,1240.75,29203.0,0.0,0.0
144,137.180,122.170,136.62,122.76,1240.75,28568.0,0.0,0.0
145,137.180,122.170,136.62,122.76,1240.75,29046.0,0.0,0.0
146,137.180,122.170,136.62,122.76,1240.75,26291.0,0.0,0.0
147,137.180,122.170,136.62,122.76,1240.75,29268.0,719.0,719.0
148,137.180,122.170,136.62,122.76,1240.75,30297.0,649.0,649.0
149,137.180,122.170,136.62,122.76,1240.75,30199.0,0.0,0.0
150,137.180,122.170,136.62,122.76,1240.75,30542.0,876.0,876.0
151,137.180,122.170,136.62,122.76,1240.75,28166.0,0.0,0.0
152,137.180,122.170,136.62,122.76,1240.75,29442.0,0.0,0.0
153,137.180,122.170,136.62,122.76,1240.75,30405.0,0.0,0.0
154,137.180,122.170,136.62,122.76,1240.75,28724.0,0.0,0.0
155,137.180,122.170,136.62,122.76,1240.75,26070.0,0.0,0.0
156,137.180,122.170,136.62,122.76,1240.75,27056.0,0.0,0.0
157,137.180,122.170,136.62,122.76,1240.75,28160.0,0.0,0.0
158,137.180,122.170,136.62,122.76,1240.75,27137.0,0.0,0.0
159,137.180,122.170,136.62,122.76,1240.75,27093.0,0.0,0.0
160,137.180,122.170,136.62,122.76,1240.75,29960.0,0.0,0.0
161,137.180,122.170,136.62,122.76,1240.75,37648.0,5365.0,5365.0
162,137.180,122.170,136.71,122.45,1240.75,42772.0,10970.0,10970.0
163,137.180,122.170,137,122.28,1240.75,41794.0,8708.0,8708.0
164,137.180,122.170,136.91,122.59,1240.75,40127.0,8834.0,8834.0
165,137.180,122.170,136.96,122.42,1240.75,42958.0,10098.0,10098.0
166,137.180,122.170,137.25,122.51,1240.75,40890.0,9307.0,9307.0
167,137.180,122.170,136.97,122.39,1240.75,39216.0,7198.0,7198.0
168,137.180,122.170,137.17,122.39,1240.75,40120.0,8154.0,8154.0
169,137.180,122.170,136.84,122.71,1240.75,40552.0,9191.0,9191.0
170,137.180,122.170,137.06,122.31,1240.75,43705.0,10623.0,10623.0
171,137.180,122.170,136.96,122.37,1240.75,41248.0,9003.0,9003.0
172,137.180,122.170,136.64,122.43,1240.75,41786.0,10434.0,10434.0
173,137.180,122.170,137.15,122.61,1240.75,38520.0,7810.0,7810.0
174,137.180,122.170,137.02,122.87,1240.75,42374.0,10235.0,10235.0
175,137.180,122.170,137.08,122.5,1240.75,40857.0,10026.0,10026.0
176,137.180,122.170,137,122.71,1240.75,40925.0,9240.0,9240.0
177,137.180,122.170,137.02,122.68,1240.75,43105.0,11557.0,11557.0
178,137.180,122.170,136.89,122.5,1240.75,41376.0,10584.0,10584.0
179,137.180,122.170,137.07,122.37,1240.75,43202.0,12847.0,12847.0
