id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
494,252.500,202.810,252.44,202.54,1147.82,28037.0,3063.0,3063.0
495,252.500,202.810,252.44,202.54,1147.82,30839.0,5762.0,5762.0
496,252.500,202.810,252.44,202.54,1147.82,31261.0,5151.0,5151.0
497,252.500,202.810,252.44,202.54,1147.82,28827.0,3457.0,3457.0
498,252.500,202.810,252.44,202.54,1147.82,25483.0,187.0,187.0
499,252.500,202.810,252.44,202.54,1147.82,25401.0,331.0,331.0
500,252.500,202.810,252.44,202.54,1147.82,24946.0,0.0,0.0
501,252.500,202.810,252.44,202.54,1147.82,25926.0,1352.0,1352.0
502,252.500,202.810,252.44,202.54,1147.82,26618.0,1161.0,1161.0
503,252.500,202.810,252.44,202.54,1147.82,29086.0,3455.0,3455.0
504,252.500,202.810,252.44,202.54,1147.82,28477.0,4058.0,4058.0
505,252.500,202.810,252.44,202.54,1147.82,29210.0,3736.0,3736.0
506,252.500,202.810,252.44,202.54,1147.82,28607.0,2383.0,2383.0
507,252.500,202.810,252.44,202.54,1147.82,26911.0,2237.0,2237.0
508,252.500,202.810,252.44,202.54,1147.82,26493.0,1407.0,1407.0
509,252.500,202.810,252.44,202.54,1147.82,28186.0,2923.0,2923.0
510,252.500,202.810,252.44,202.54,1147.82,25986.0,857.0,857.0
511,252.500,202.810,252.44,202.54,1147.82,26130.0,731.0,731.0
512,252.500,202.810,252.44,202.54,1147.82,26849.0,1237.0,1237.0
513,252.500,202.810,252.44,202.54,1147.82,26874.0,3232.0,3232.0
514,252.500,202.810,252.44,202.54,1147.82,29409.0,3878.0,3878.0
515,252.500,202.810,252.44,202.54,1147.82,30171.0,4902.0,4902.0
516,252.500,202.810,252.44,202.54,1147.82,26627.0,1813.0,1813.0
517,252.500,202.810,252.44,202.54,1147.82,29393.0,4542.0,4542.0
518,252.500,202.810,252.44,202.54,1147.82,27501.0,2122.0,2122.0
519,252.500,202.810,252.44,202.54,1147.82,30886.0,5296.0,5296.0
520,252.500,202.810,252.44,202.54,1147.82,29400.0,3803.0,3803.0
521,252.500,202.810,252.44,202.54,1147.82,29594.0,4137.0,4137.0
522,252.500,202.810,252.44,202.54,1147.82,28736.0,2781.0,2781.0
523,252.500,202.810,252.44,202.54,1147.82,28544.0,3330.0,3330.0
524,252.500,202.810,252.44,202.54,1147.82,29050.0,3948.0,3948.0
525,252.500,202.810,252.44,202.54,1147.82,29167.0,3656.0,3656.0
526,252.500,202.810,252.44,202.54,1147.82,29092.0,4237.0,4237.0
527,252.500,202.810,252.44,202.54,1147.82,29322.0,3844.0,3844.0
528,252.500,202.810,252.44,202.54,1147.82,28112.0,2681.0,2681.0
529,252.500,202.810,252.44,202.54,1147.82,27793.0,2338.0,2338.0
530,252.500,202.810,252.44,202.54,1147.82,28774.0,2874.0,2874.0
531,252.500,202.810,252.44,202.54,1147.82,30044.0,4922.0,4922.0
532,252.500,202.810,252.44,202.54,1147.82,30171.0,3672.0,3672.0
533,252.500,202.810,252.44,202.54,1147.82,27921.0,2223.0,2223.0
534,252.500,202.810,252.44,202.54,1147.82,28186.0,3222.0,3222.0
535,252.500,202.810,252.44,202.54,1147.82,27876.0,2900.0,2900.0
536,252.500,202.810,252.44,202.54,1147.82,28796.0,3042.0,3042.0
537,252.500,202.810,252.44,202.54,1147.82,27112.0,1797.0,1797.0
538,252.500,202.810,252.44,202.54,1147.82,29619.0,4091.0,4091.0
539,252.500,202.810,252.44,202.54,1147.82,28430.0,1881.0,1881.0
540,252.500,202.810,252.44,202.54,1147.82,28208.0,3227.0,3227.0
541,252.500,202.810,252.44,202.54,1147.82,29640.0,3179.0,3179.0
542,252.500,202.810,252.44,202.54,1147.82,30382.0,3943.0,3943.0
543,252.500,202.810,252.44,202.54,1147.82,28997.0,3750.0,3750.0
544,252.500,202.810,252.44,202.54,1147.82,28364.0,3066.0,3066.0
545,252.500,202.810,252.44,202.54,1147.82,29060.0,3883.0,3883.0
546,252.500,202.810,252.44,202.54,1147.82,28286.0,3220.0,3220.0
547,252.500,202.810,252.44,202.54,1147.82,30143.0,5027.0,5027.0
548,252.500,202.810,252.44,202.54,1147.82,27787.0,2370.0,2370.0
549,252.500,202.810,252.44,202.54,1147.82,27913.0,4032.0,4032.0
550,252.500,202.810,252.44,202.54,1147.82,25521.0,509.0,509.0
551,252.500,202.810,252.44,202.54,1147.82,29618.0,4216.0,4216.0
552,252.500,202.810,252.44,202.54,1147.82,28500.0,3151.0,3151.0
553,252.500,202.810,252.44,202.54,1147.82,28871.0,3801.0,3801.0
554,252.500,202.810,252.44,202.54,1147.82,29498.0,3689.0,3689.0
555,252.500,202.810,252.44,202.54,1147.82,29277.0,2914.0,2914.0
556,252.500,202.810,252.44,202.54,1147.82,28420.0,3571.0,3571.0
557,252.500,202.810,252.44,202.54,1147.82,26515.0,2533.0,2533.0
558,252.500,202.810,252.44,202.54,1147.82,29012.0,3932.0,3932.0
559,252.500,202.810,252.44,202.54,1147.82,26677.0,2232.0,2232.0
