id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
464,159.230,231.690,158.78,231.8,1145.56,32479.0,6216.0,6216.0
465,159.230,231.690,158.78,231.8,1145.56,30028.0,4421.0,4421.0
466,159.230,231.690,158.78,231.8,1145.56,31124.0,3659.0,3659.0
467,159.230,231.690,158.78,231.8,1145.56,31038.0,4735.0,4735.0
468,159.230,231.690,158.78,231.8,1145.56,31930.0,5155.0,5155.0
469,159.230,231.690,158.78,231.8,1145.56,31567.0,4966.0,4966.0
470,159.230,231.690,158.78,231.8,1145.56,32792.0,5297.0,5297.0
471,159.230,231.690,158.78,231.8,1145.56,30208.0,3765.0,3765.0
472,159.230,231.690,158.78,231.8,1145.56,31613.0,4676.0,4676.0
473,159.230,231.690,158.78,231.8,1145.56,32598.0,5779.0,5779.0
474,159.230,231.690,158.78,231.8,1145.56,31571.0,4544.0,4544.0
475,159.230,231.690,158.78,231.8,1145.56,29165.0,2967.0,2967.0
476,159.230,231.690,158.78,231.8,1145.56,31673.0,5708.0,5708.0
477,159.230,231.690,158.78,231.8,1145.56,31152.0,4991.0,4991.0
478,159.230,231.690,158.78,231.8,1145.56,33161.0,7451.0,7451.0
479,159.230,231.690,158.78,231.8,1145.56,30528.0,5623.0,5623.0
480,159.230,231.690,158.78,231.8,1145.56,31911.0,5705.0,5705.0
481,159.230,231.690,158.78,231.8,1145.56,32182.0,5710.0,5710.0
482,159.230,231.690,158.78,231.8,1145.56,33232.0,7483.0,7483.0
483,159.230,231.690,158.78,231.8,1145.56,30476.0,5505.0,5505.0
484,159.230,231.690,158.78,231.8,1145.56,30038.0,4344.0,4344.0
485,159.230,231.690,158.78,231.8,1145.56,31656.0,6466.0,6466.0
486,159.230,231.690,158.78,231.8,1145.56,31062.0,4627.0,4627.0
487,159.230,231.690,158.78,231.8,1145.56,32316.0,6037.0,6037.0
488,159.230,231.690,158.78,231.8,1145.56,31017.0,5688.0,5688.0
489,159.230,231.690,158.78,231.8,1145.56,33542.0,6261.0,6261.0
490,159.230,231.690,158.78,231.8,1145.56,35617.0,8085.0,8085.0
491,159.230,231.690,158.78,231.8,1145.56,34179.0,7626.0,7626.0
492,159.230,231.690,158.78,231.8,1145.56,36232.0,8595.0,8595.0
493,159.230,231.690,158.78,231.8,1145.56,34972.0,8715.0,8715.0
494,159.230,231.690,158.78,231.8,1145.56,36644.0,8751.0,8751.0
495,159.230,231.690,158.78,231.8,1145.56,33809.0,7344.0,7344.0
496,159.230,231.690,158.78,231.8,1145.56,35487.0,7970.0,7970.0
497,159.230,231.690,158.78,231.8,1145.56,30532.0,4897.0,4897.0
498,159.230,231.690,158.78,231.8,1145.56,31016.0,4831.0,4831.0
499,159.230,231.690,158.78,231.8,1145.56,33937.0,6720.0,6720.0
500,159.230,231.690,158.78,231.8,1145.56,32600.0,5341.0,5341.0
501,159.230,231.690,158.78,231.8,1145.56,34670.0,7384.0,7384.0
502,159.230,231.690,158.78,231.8,1145.56,31929.0,4699.0,4699.0
503,159.230,231.690,158.78,231.8,1145.56,35062.0,7103.0,7103.0
504,159.230,231.690,158.78,231.8,1145.56,33873.0,6803.0,6803.0
505,159.230,231.690,158.78,231.8,1145.56,34933.0,7230.0,7230.0
506,159.230,231.690,158.78,231.8,1145.56,35281.0,8998.0,8998.0
507,159.230,231.690,158.78,231.8,1145.56,31595.0,4658.0,4658.0
508,159.230,231.690,158.78,231.8,1145.56,34885.0,8055.0,8055.0
509,159.230,231.690,158.78,231.8,1145.56,32864.0,6347.0,6347.0
510,159.230,231.690,158.78,231.8,1145.56,39556.0,11685.0,11685.0
511,159.230,231.690,158.78,231.8,1145.56,38607.0,11572.0,11572.0
512,159.230,231.690,158.78,231.8,1145.56,43456.0,14990.0,14990.0
513,159.230,231.690,158.78,231.8,1145.56,41610.0,14716.0,14716.0
514,159.230,231.690,158.78,231.8,1145.56,43049.0,15486.0,15486.0
515,159.230,231.690,158.78,231.8,1145.56,42168.0,14419.0,14419.0
516,159.230,231.690,158.78,231.8,1145.56,38376.0,10311.0,10311.0
517,159.230,231.690,158.78,231.8,1145.56,33446.0,6797.0,6797.0
518,159.230,231.690,158.78,231.8,1145.56,37191.0,10105.0,10105.0
519,159.230,231.690,158.78,231.8,1145.56,34338.0,8339.0,8339.0
520,159.230,231.690,158.78,231.8,1145.56,31888.0,5891.0,5891.0
521,159.230,231.690,158.78,231.8,1145.56,33617.0,7991.0,7991.0
522,159.230,231.690,158.78,231.8,1145.56,41177.0,13574.0,13574.0
523,159.230,231.690,158.78,231.8,1145.56,38339.0,11611.0,11611.0
524,159.230,231.690,158.78,231.8,1145.56,35317.0,8667.0,8667.0
525,159.230,231.690,158.78,231.8,1145.56,37316.0,10779.0,10779.0
526,159.230,231.690,158.78,231.8,1145.56,31343.0,5532.0,5532.0
527,159.230,231.690,158.78,231.8,1145.56,33556.0,7178.0,7178.0
528,159.230,231.690,158.78,231.8,1145.56,36952.0,9879.0,9879.0
529,159.230,231.690,158.78,231.8,1145.56,36229.0,9949.0,9949.0
530,159.230,231.690,158.78,231.8,1145.56,32827.0,6553.0,6553.0
531,159.230,231.690,158.78,231.8,1145.56,45774.0,18221.0,18221.0
532,159.230,231.690,158.78,231.8,1145.56,34262.0,7549.0,7549.0
