id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
473,111.440,237.590,111.45,237.96,1023.42,26321.0,1153.0,1153.0
474,111.440,237.590,111.45,237.96,1023.42,27269.0,1281.0,1281.0
475,111.440,237.590,111.45,237.96,1023.42,26785.0,757.0,757.0
476,111.440,237.590,111.45,237.96,1023.42,27645.0,406.0,406.0
477,111.440,237.590,111.45,237.96,1023.42,29068.0,1896.0,1896.0
478,111.440,237.590,111.45,237.96,1023.42,27831.0,1195.0,1195.0
479,111.440,237.590,111.45,237.96,1023.42,29574.0,2118.0,2118.0
480,111.440,237.590,111.45,237.96,1023.42,27808.0,1262.0,1262.0
481,111.440,237.590,111.45,237.96,1023.42,28292.0,580.0,580.0
482,111.440,237.590,111.45,237.96,1023.42,27364.0,1652.0,1652.0
483,111.440,237.590,111.45,237.96,1023.42,27721.0,1630.0,1630.0
484,111.440,237.590,111.45,237.96,1023.42,30117.0,2770.0,2770.0
485,111.440,237.590,111.45,237.96,1023.42,30976.0,2514.0,2514.0
486,111.440,237.590,111.45,237.96,1023.42,27062.0,15.0,15.0
487,111.440,237.590,111.45,237.96,1023.42,28002.0,1901.0,1901.0
488,111.440,237.590,111.45,237.96,1023.42,27865.0,809.0,809.0
489,111.440,237.590,111.45,237.96,1023.42,28207.0,1113.0,1113.0
490,111.440,237.590,111.45,237.96,1023.42,29191.0,1785.0,1785.0
491,111.440,237.590,111.45,237.96,1023.42,28081.0,626.0,626.0
492,111.440,237.590,111.45,237.96,1023.42,29698.0,2990.0,2990.0
493,111.440,237.590,111.45,237.96,1023.42,29141.0,2461.0,2461.0
494,111.440,237.590,111.45,237.96,1023.42,28185.0,2162.0,2162.0
495,111.440,237.590,111.45,237.96,1023.42,29513.0,3008.0,3008.0
496,111.440,237.590,111.45,237.96,1023.42,29147.0,1632.0,1632.0
497,111.440,237.590,111.45,237.96,1023.42,29569.0,2979.0,2979.0
498,111.440,237.590,111.45,237.96,1023.42,29389.0,2364.0,2364.0
499,111.440,237.590,111.45,237.96,1023.42,28891.0,2539.0,2539.0
500,111.440,237.590,111.45,237.96,1023.42,28592.0,1256.0,1256.0
501,111.440,237.590,111.45,237.96,1023.42,29693.0,3038.0,3038.0
502,111.440,237.590,111.45,237.96,1023.42,27875.0,1106.0,1106.0
503,111.440,237.590,111.45,237.96,1023.42,30394.0,2752.0,2752.0
504,111.440,237.590,111.45,237.96,1023.42,28930.0,2902.0,2902.0
505,111.440,237.590,111.45,237.96,1023.42,31016.0,3459.0,3459.0
506,111.440,237.590,111.45,237.96,1023.42,28164.0,771.0,771.0
507,111.440,237.590,111.45,237.96,1023.42,27319.0,23.0,23.0
508,111.440,237.590,111.45,237.96,1023.42,28465.0,1546.0,1546.0
