id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,171.990,48.930,172.42,49.26,1129.36,39351.0,6897.0,6897.0
2,171.990,48.930,172.42,49.26,1129.36,46758.0,13940.0,13940.0
3,171.990,48.930,172.42,49.26,1129.36,37855.0,5728.0,5728.0
4,171.990,48.930,172.42,49.26,1129.36,35301.0,3258.0,3258.0
5,171.990,48.930,172.42,49.26,1129.36,37357.0,4440.0,4440.0
6,171.990,48.930,172.42,49.26,1129.36,35981.0,3770.0,3770.0
7,171.990,48.930,172.42,49.26,1129.36,43755.0,11014.0,11014.0
8,171.990,48.930,172.42,49.26,1129.36,43700.0,11085.0,11085.0
9,171.990,48.930,172.42,49.26,1129.36,44190.0,11135.0,11135.0
10,171.990,48.930,172.42,49.26,1129.36,42534.0,10541.0,10541.0
11,171.990,48.930,172.42,49.26,1129.36,45401.0,12441.0,12441.0
12,171.990,48.930,172.42,49.26,1129.36,39781.0,7826.0,7826.0
13,171.990,48.930,172.42,49.26,1129.36,43309.0,10423.0,10423.0
14,171.990,48.930,172.42,49.26,1129.36,46862.0,14227.0,14227.0
15,171.990,48.930,172.42,49.26,1129.36,40557.0,8511.0,8511.0
16,171.990,48.930,172.42,49.26,1129.36,43224.0,10271.0,10271.0
17,171.990,48.930,172.42,49.26,1129.36,42764.0,9902.0,9902.0
18,171.990,48.930,172.42,49.26,1129.36,40026.0,7684.0,7684.0
19,171.990,48.930,172.42,49.26,1129.36,36539.0,4400.0,4400.0
20,171.990,48.930,172.42,49.26,1129.36,35139.0,3241.0,3241.0
21,171.990,48.930,172.42,49.26,1129.36,38796.0,6455.0,6455.0
22,171.990,48.930,172.42,49.26,1129.36,38580.0,5718.0,5718.0
23,171.990,48.930,172.42,49.26,1129.36,39660.0,6259.0,6259.0
24,171.990,48.930,172.42,49.26,1129.36,39762.0,7275.0,7275.0
25,171.990,48.930,172.42,49.26,1129.36,40957.0,8698.0,8698.0
26,171.990,48.930,172.42,49.26,1129.36,43056.0,10225.0,10225.0
27,171.990,48.930,172.42,49.26,1129.36,39253.0,6866.0,6866.0
28,171.990,48.930,172.42,49.26,1129.36,35969.0,4065.0,4065.0
29,171.990,48.930,172.42,49.26,1129.36,35919.0,3153.0,3153.0
30,171.990,48.930,172.42,49.26,1129.36,38745.0,6886.0,6886.0
31,171.990,48.930,172.42,49.26,1129.36,41044.0,8193.0,8193.0
32,171.990,48.930,172.24,49.11,1129.36,40698.0,8305.0,8305.0
33,171.990,48.930,172.42,49.26,1129.36,36771.0,6064.0,6064.0
34,171.990,48.930,172.42,49.26,1129.36,39733.0,7625.0,7625.0
