id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
671,216.720,8.080,216.35,8.6,1028.71,37169.0,8990.0,8990.0
672,216.720,8.080,216.35,8.6,1028.71,32286.0,6626.0,6626.0
673,216.720,8.080,216.35,8.6,1028.71,34277.0,6773.0,6773.0
674,216.720,8.080,216.35,8.6,1028.71,33690.0,7985.0,7985.0
675,216.720,8.080,216.35,8.6,1028.71,30845.0,4990.0,4990.0
676,216.720,8.080,216.35,8.6,1028.71,32170.0,5675.0,5675.0
677,216.720,8.080,216.35,8.6,1028.71,33273.0,5792.0,5792.0
678,216.720,8.080,216.35,8.6,1028.71,35601.0,8324.0,8324.0
679,216.720,8.080,216.35,8.6,1028.71,33943.0,6120.0,6120.0
680,216.720,8.080,216.35,8.6,1028.71,36634.0,8557.0,8557.0
681,216.720,8.080,216.35,8.6,1028.71,33253.0,6486.0,6486.0
682,216.720,8.080,216.35,8.6,1028.71,35134.0,8372.0,8372.0
683,216.720,8.080,216.35,8.6,1028.71,34047.0,7369.0,7369.0
684,216.720,8.080,216.35,8.6,1028.71,35144.0,7748.0,7748.0
685,216.720,8.080,216.35,8.6,1028.71,35706.0,8665.0,8665.0
686,216.720,8.080,216.35,8.6,1028.71,34523.0,7467.0,7467.0
687,216.720,8.080,216.35,8.6,1028.71,35394.0,8387.0,8387.0
688,216.720,8.080,216.35,8.6,1028.71,37350.0,9815.0,9815.0
689,216.720,8.080,216.35,8.6,1028.71,35839.0,8595.0,8595.0
690,216.720,8.080,216.35,8.6,1028.71,38354.0,11132.0,11132.0
691,216.720,8.080,216.35,8.6,1028.71,34605.0,8271.0,8271.0
692,216.720,8.080,216.35,8.6,1028.71,35151.0,8223.0,8223.0
693,216.720,8.080,216.35,8.6,1028.71,34694.0,7029.0,7029.0
694,216.720,8.080,216.35,8.6,1028.71,35915.0,8963.0,8963.0
695,216.720,8.080,216.35,8.6,1028.71,34930.0,7758.0,7758.0
696,216.720,8.080,216.35,8.6,1028.71,36026.0,8305.0,8305.0
697,216.720,8.080,216.35,8.6,1028.71,32809.0,7103.0,7103.0
698,216.720,8.080,216.35,8.6,1028.71,35587.0,8403.0,8403.0
699,216.720,8.080,216.35,8.6,1028.71,38218.0,11533.0,11533.0
700,216.720,8.080,216.35,8.6,1028.71,35575.0,8893.0,8893.0
701,216.720,8.080,216.35,8.6,1028.71,33170.0,6502.0,6502.0
702,216.720,8.080,216.35,8.6,1028.71,36192.0,9164.0,9164.0
703,216.720,8.080,216.35,8.6,1028.71,35257.0,8347.0,8347.0
704,216.720,8.080,216.35,8.6,1028.71,33580.0,7141.0,7141.0
705,216.720,8.080,216.35,8.6,1028.71,35895.0,9086.0,9086.0
706,216.720,8.080,216.35,8.6,1028.71,33210.0,6451.0,6451.0
707,216.720,8.080,216.35,8.6,1028.71,36417.0,9832.0,9832.0
708,216.720,8.080,216.35,8.6,1028.71,33339.0,6539.0,6539.0
709,216.720,8.080,216.35,8.6,1028.71,35013.0,8412.0,8412.0
710,216.720,8.080,216.35,8.6,1028.71,37592.0,10610.0,10610.0
711,216.720,8.080,216.35,8.6,1028.71,35152.0,8111.0,8111.0
712,216.720,8.080,216.35,8.6,1028.71,36012.0,8727.0,8727.0
713,216.720,8.080,216.35,8.6,1028.71,35075.0,8539.0,8539.0
714,216.720,8.080,216.35,8.6,1028.71,33077.0,6636.0,6636.0
715,216.720,8.080,216.35,8.6,1028.71,38843.0,11479.0,11479.0
716,216.720,8.080,216.35,8.6,1028.71,32176.0,5781.0,5781.0
717,216.720,8.080,216.35,8.6,1028.71,32931.0,6834.0,6834.0
718,216.720,8.080,216.35,8.6,1028.71,31540.0,4930.0,4930.0
719,216.720,8.080,216.35,8.6,1028.71,34977.0,7776.0,7776.0
720,216.720,8.080,216.35,8.6,1028.71,34811.0,7576.0,7576.0
721,216.720,8.080,216.35,8.6,1028.71,29336.0,3555.0,3555.0
722,216.720,8.080,216.35,8.6,1028.71,30440.0,4432.0,4432.0
723,216.720,8.080,216.35,8.6,1028.71,27331.0,1878.0,1878.0
724,216.720,8.080,216.35,8.6,1028.71,31106.0,4854.0,4854.0
725,216.720,8.080,216.35,8.6,1028.71,32296.0,6094.0,6094.0
726,216.720,8.080,216.35,8.6,1028.71,30522.0,5245.0,5245.0
727,216.720,8.080,216.35,8.6,1028.71,31199.0,4985.0,4985.0
728,216.720,8.080,216.35,8.6,1028.71,32083.0,6076.0,6076.0
729,216.720,8.080,216.35,8.6,1028.71,29372.0,3354.0,3354.0
730,216.720,8.080,216.35,8.6,1028.71,29479.0,3634.0,3634.0
731,216.720,8.080,216.35,8.6,1028.71,31508.0,5862.0,5862.0
732,216.720,8.080,216.35,8.6,1028.71,33254.0,6834.0,6834.0
733,216.720,8.080,216.35,8.6,1028.71,30798.0,4151.0,4151.0
734,216.720,8.080,216.35,8.6,1028.71,30026.0,3739.0,3739.0
735,216.720,8.080,216.35,8.6,1028.71,32160.0,6764.0,6764.0
736,216.720,8.080,216.35,8.6,1028.71,30825.0,5274.0,5274.0
737,216.720,8.080,216.35,8.6,1028.71,31986.0,5286.0,5286.0
738,216.720,8.080,216.35,8.6,1028.71,31820.0,5218.0,5218.0
739,216.720,8.080,216.35,8.6,1028.71,35597.0,8867.0,8867.0
740,216.720,8.080,216.35,8.6,1028.71,34929.0,9532.0,9532.0
741,216.720,8.080,216.35,8.6,1028.71,36018.0,9691.0,9691.0
742,216.720,8.080,216.35,8.6,1028.71,34078.0,8114.0,8114.0
743,216.720,8.080,216.35,8.6,1028.71,31908.0,5531.0,5531.0
744,216.720,8.080,216.35,8.6,1028.71,35943.0,8651.0,8651.0
745,216.720,8.080,216.35,8.6,1028.71,35166.0,8979.0,8979.0
746,216.720,8.080,216.35,8.6,1028.71,34440.0,7992.0,7992.0
747,216.720,8.080,216.35,8.6,1028.71,32528.0,6141.0,6141.0
748,216.720,8.080,216.35,8.6,1028.71,34225.0,7253.0,7253.0
749,216.720,8.080,216.35,8.6,1028.71,33752.0,7588.0,7588.0
750,216.720,8.080,216.35,8.6,1028.71,35070.0,7695.0,7695.0
751,216.720,8.080,216.35,8.6,1028.71,35297.0,9228.0,9228.0
752,216.720,8.080,216.35,8.6,1028.71,32629.0,6706.0,6706.0
753,216.720,8.080,216.35,8.6,1028.71,35208.0,9017.0,9017.0
754,216.720,8.080,216.35,8.6,1028.71,32594.0,6959.0,6959.0
755,216.720,8.080,216.35,8.6,1028.71,34306.0,7609.0,7609.0
756,216.720,8.080,216.35,8.6,1028.71,32481.0,6229.0,6229.0
757,216.720,8.080,216.35,8.6,1028.71,35112.0,9361.0,9361.0
758,216.720,8.080,216.35,8.6,1028.71,34969.0,8164.0,8164.0
759,216.720,8.080,216.35,8.6,1028.71,33961.0,7941.0,7941.0
760,216.720,8.080,216.35,8.6,1028.71,32647.0,6199.0,6199.0
761,216.720,8.080,216.35,8.6,1028.71,35547.0,9258.0,9258.0
762,216.720,8.080,216.35,8.6,1028.71,34760.0,8627.0,8627.0
763,216.720,8.080,216.35,8.6,1028.71,33136.0,6142.0,6142.0
764,216.720,8.080,216.35,8.6,1028.71,35028.0,8163.0,8163.0
765,216.720,8.080,216.35,8.6,1028.71,33323.0,6900.0,6900.0
766,216.720,8.080,216.35,8.6,1028.71,31579.0,5770.0,5770.0
767,216.720,8.080,216.35,8.6,1028.71,35229.0,7796.0,7796.0
768,216.720,8.080,216.35,8.6,1028.71,32876.0,5957.0,5957.0
769,216.720,8.080,216.35,8.6,1028.71,36057.0,9389.0,9389.0
770,216.720,8.080,216.35,8.6,1028.71,35207.0,7914.0,7914.0
771,216.720,8.080,216.35,8.6,1028.71,31808.0,5680.0,5680.0
772,216.720,8.080,216.35,8.6,1028.71,34724.0,8183.0,8183.0
773,216.720,8.080,216.35,8.6,1028.71,32149.0,5877.0,5877.0
774,216.720,8.080,216.35,8.6,1028.71,32715.0,6139.0,6139.0
775,216.720,8.080,216.35,8.6,1028.71,33807.0,7973.0,7973.0
776,216.720,8.080,216.35,8.6,1028.71,32085.0,5771.0,5771.0
777,216.720,8.080,216.35,8.6,1028.71,37972.0,10273.0,10273.0
778,216.720,8.080,216.35,8.6,1028.71,37462.0,10738.0,10738.0
779,216.720,8.080,216.35,8.6,1028.71,36033.0,9449.0,9449.0
780,216.720,8.080,216.35,8.6,1028.71,36431.0,10341.0,10341.0
781,216.720,8.080,216.35,8.6,1028.71,36901.0,10313.0,10313.0
782,216.720,8.080,216.35,8.6,1028.71,36518.0,10234.0,10234.0
783,216.720,8.080,216.35,8.6,1028.71,38179.0,11261.0,11261.0
784,216.720,8.080,216.35,8.6,1028.71,39068.0,11398.0,11398.0
785,216.720,8.080,216.35,8.6,1028.71,37946.0,10511.0,10511.0
