id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,133.400,214.620,133.61,214.6,1144.55,50261.0,15517.0,15517.0
2,133.400,214.620,133.52,214.81,1144.55,49729.0,16488.0,16488.0
3,133.400,214.620,133.79,215.03,1144.55,48799.0,13431.0,13431.0
4,133.400,214.620,133.75,214.93,1144.55,47329.0,13939.0,13939.0
5,133.400,214.620,134.03,214.88,1144.55,50653.0,15835.0,15835.0
6,133.400,214.620,133.77,214.55,1144.55,49366.0,16578.0,16578.0
7,133.400,214.620,133.69,215.02,1144.55,47618.0,14030.0,14030.0
8,133.400,214.620,133.93,215.2,1144.55,45114.0,12463.0,12463.0
9,133.400,214.620,133.74,214.97,1144.55,47697.0,13836.0,13836.0
10,133.400,214.620,133.68,214.58,1144.55,45613.0,11872.0,11872.0
11,133.400,214.620,133.8,214.59,1144.55,40580.0,8529.0,8529.0
12,133.400,214.620,133.51,214.85,1144.55,46502.0,13987.0,13987.0
13,133.400,214.620,133.51,215.06,1144.55,44337.0,11843.0,11843.0
14,133.400,214.620,133.71,214.89,1144.55,44562.0,12044.0,12044.0
15,133.400,214.620,133.63,214.64,1144.55,43475.0,11066.0,11066.0
16,133.400,214.620,133.54,214.8,1144.55,43465.0,11065.0,11065.0
17,133.400,214.620,133.73,214.96,1144.55,45293.0,11834.0,11834.0
18,133.400,214.620,133.52,215.2,1144.55,43196.0,10276.0,10276.0
19,133.400,214.620,133.72,214.61,1144.55,42649.0,9540.0,9540.0
20,133.400,214.620,133.6,214.73,1144.55,41463.0,9413.0,9413.0
21,133.400,214.620,133.7,214.91,1144.55,43552.0,11832.0,11832.0
22,133.400,214.620,133.69,214.85,1144.55,45218.0,12892.0,12892.0
23,133.400,214.620,133.4,214.97,1144.55,42092.0,8831.0,8831.0
24,133.400,214.620,133.61,215.16,1144.55,41931.0,10423.0,10423.0
25,133.400,214.620,133.67,214.83,1144.55,43931.0,10843.0,10843.0
26,133.400,214.620,133.41,214.72,1144.55,43168.0,11648.0,11648.0
27,133.400,214.620,133.68,214.83,1144.55,41965.0,9603.0,9603.0
28,133.400,214.620,133.66,215.04,1144.55,42169.0,10079.0,10079.0
29,133.400,214.620,133.83,214.77,1144.55,42411.0,8905.0,8905.0
30,133.400,214.620,133.55,214.88,1144.55,43678.0,11731.0,11731.0
31,133.400,214.620,133.73,214.68,1144.55,40705.0,8277.0,8277.0
32,133.400,214.620,134.05,214.88,1144.55,38881.0,8115.0,8115.0
33,133.400,214.620,133.47,215.1,1144.55,40422.0,7921.0,7921.0
34,133.400,214.620,133.8,214.84,1144.55,39797.0,8782.0,8782.0
35,133.400,214.620,133.57,215.15,1144.55,40700.0,9398.0,9398.0
36,133.400,214.620,133.28,214.76,1144.55,39986.0,8147.0,8147.0
37,133.400,214.620,133.61,214.6,1144.55,38508.0,7092.0,7092.0
38,133.400,214.620,133.64,215.12,1144.55,41639.0,9506.0,9506.0
39,133.400,214.620,133.61,214.6,1144.55,37582.0,6136.0,6136.0
40,133.400,214.620,133.61,214.6,1144.55,37173.0,6018.0,6018.0
41,133.400,214.620,133.83,214.78,1144.55,43328.0,10471.0,10471.0
42,133.400,214.620,133.35,215.19,1144.55,40004.0,8912.0,8912.0
43,133.400,214.620,133.68,215.23,1144.55,39460.0,8459.0,8459.0
44,133.400,214.620,133.66,214.82,1144.55,41321.0,9547.0,9547.0
45,133.400,214.620,133.81,214.86,1144.55,41093.0,9070.0,9070.0
46,133.400,214.620,133.61,214.93,1144.55,40623.0,8829.0,8829.0
47,133.400,214.620,133.18,214.9,1144.55,39475.0,8857.0,8857.0
48,133.400,214.620,133.59,214.99,1144.55,40754.0,10128.0,10128.0
49,133.400,214.620,133.61,214.6,1144.55,38658.0,7925.0,7925.0
50,133.400,214.620,134.01,215.01,1144.55,40277.0,9076.0,9076.0
