id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,249.050,193.120,249.21,193.59,1113.27,39936.0,7850.0,7850.0
2,249.050,193.120,249.21,193.59,1113.27,37666.0,6085.0,6085.0
3,249.050,193.120,249.3,193.38,1113.27,39520.0,7106.0,7106.0
4,249.050,193.120,249.22,193.87,1113.27,40881.0,8034.0,8034.0
5,249.050,193.120,249.21,193.59,1113.27,36222.0,5037.0,5037.0
6,249.050,193.120,249.27,193.44,1113.27,40049.0,8581.0,8581.0
7,249.050,193.120,249.25,193.8,1113.27,38084.0,6143.0,6143.0
8,249.050,193.120,249.22,193.65,1113.27,38599.0,6986.0,6986.0
9,249.050,193.120,249.33,193.48,1113.27,36118.0,4608.0,4608.0
10,249.050,193.120,248.92,193.56,1113.27,36972.0,6108.0,6108.0
11,249.050,193.120,249.31,193.48,1113.27,38868.0,6945.0,6945.0
12,249.050,193.120,249.2,193.51,1113.27,38152.0,6995.0,6995.0
13,249.050,193.120,249.21,193.59,1113.27,38377.0,7282.0,7282.0
14,249.050,193.120,249.06,193.46,1113.27,39913.0,8857.0,8857.0
15,249.050,193.120,249.21,193.59,1113.27,37743.0,6386.0,6386.0
16,249.050,193.120,249.03,193.67,1113.27,39980.0,8176.0,8176.0
17,249.050,193.120,249.21,193.59,1113.27,36047.0,5342.0,5342.0
18,249.050,193.120,249.21,193.59,1113.27,35269.0,5380.0,5380.0
19,249.050,193.120,249,193.51,1113.27,38514.0,7851.0,7851.0
20,249.050,193.120,249.02,193.71,1113.27,36766.0,8089.0,8089.0
21,249.050,193.120,249.09,193.23,1113.27,39080.0,9229.0,9229.0
22,249.050,193.120,249.24,193.3,1113.27,37046.0,7131.0,7131.0
23,249.050,193.120,249.02,193.38,1113.27,37858.0,7522.0,7522.0
24,249.050,193.120,249.45,193.7,1113.27,39175.0,8815.0,8815.0
25,249.050,193.120,249.13,193.53,1113.27,38007.0,8089.0,8089.0
26,249.050,193.120,249.02,193.88,1113.27,40067.0,8655.0,8655.0
27,249.050,193.120,249.3,193.58,1113.27,39213.0,9093.0,9093.0
28,249.050,193.120,249.03,193.35,1113.27,37551.0,8304.0,8304.0
29,249.050,193.120,249.41,193.64,1113.27,35202.0,5908.0,5908.0
30,249.050,193.120,249.21,193.59,1113.27,36891.0,5974.0,5974.0
31,249.050,193.120,249.21,193.59,1113.27,33866.0,3412.0,3412.0
32,249.050,193.120,249.02,193.63,1113.27,35189.0,4773.0,4773.0
33,249.050,193.120,249.21,193.59,1113.27,34663.0,4855.0,4855.0
34,249.050,193.120,248.71,193.66,1113.27,37431.0,7525.0,7525.0
35,249.050,193.120,249.21,193.59,1113.27,35758.0,6293.0,6293.0
36,249.050,193.120,249.21,193.59,1113.27,35688.0,6867.0,6867.0
37,249.050,193.120,249.28,193.48,1113.27,34479.0,4589.0,4589.0
38,249.050,193.120,249.21,193.59,1113.27,35401.0,5829.0,5829.0
39,249.050,193.120,249.09,193.68,1113.27,36840.0,7707.0,7707.0
40,249.050,193.120,249,193.22,1113.27,37671.0,8795.0,8795.0
41,249.050,193.120,249.12,193.84,1113.27,37333.0,7949.0,7949.0
42,249.050,193.120,249.32,193.55,1113.27,37103.0,7203.0,7203.0
43,249.050,193.120,248.66,193.55,1113.27,38558.0,9046.0,9046.0
44,249.050,193.120,249.14,192.71,1113.27,35744.0,6491.0,6491.0
45,249.050,193.120,249.21,193.59,1113.27,34331.0,5116.0,5116.0
46,249.050,193.120,249.42,193.57,1113.27,39080.0,8701.0,8701.0
47,249.050,193.120,249.05,193.74,1113.27,36760.0,7719.0,7719.0
48,249.050,193.120,249.38,193.62,1113.27,38482.0,9176.0,9176.0
49,249.050,193.120,249.21,193.79,1113.27,36496.0,7882.0,7882.0
50,249.050,193.120,248.9,193.4,1113.27,39089.0,9643.0,9643.0
51,249.050,193.120,249.21,193.59,1113.27,34424.0,5431.0,5431.0
52,249.050,193.120,249.44,193.45,1113.27,38646.0,10444.0,10444.0
53,249.050,193.120,249.28,193.43,1113.27,38261.0,8458.0,8458.0
54,249.050,193.120,249.14,193.46,1113.27,38036.0,8284.0,8284.0
55,249.050,193.120,249.03,193.3,1113.27,38792.0,9124.0,9124.0
56,249.050,193.120,248.72,193.39,1113.27,37921.0,9274.0,9274.0
57,249.050,193.120,248.93,193.5,1113.27,36623.0,6771.0,6771.0
58,249.050,193.120,248.62,193.55,1113.27,36267.0,7577.0,7577.0
59,249.050,193.120,249.18,193.75,1113.27,38250.0,8756.0,8756.0
60,249.050,193.120,249.08,193.42,1113.27,38807.0,9440.0,9440.0
61,249.050,193.120,248.95,193.52,1113.27,37697.0,7957.0,7957.0
62,249.050,193.120,248.93,193.69,1113.27,36935.0,8560.0,8560.0
63,249.050,193.120,248.97,193.31,1113.27,40119.0,10203.0,10203.0
64,249.050,193.120,249.04,193.73,1113.27,38126.0,8558.0,8558.0
65,249.050,193.120,249.13,193.41,1113.27,38782.0,9377.0,9377.0
66,249.050,193.120,249.19,193.66,1113.27,38994.0,9679.0,9679.0
67,249.050,193.120,249.18,193.63,1113.27,40439.0,11088.0,11088.0
68,249.050,193.120,248.99,193.53,1113.27,36977.0,7815.0,7815.0
69,249.050,193.120,249.01,193.22,1113.27,41429.0,11875.0,11875.0
70,249.050,193.120,248.84,193.29,1113.27,40860.0,12510.0,12510.0
71,249.050,193.120,248.9,193.54,1113.27,39877.0,10762.0,10762.0
72,249.050,193.120,248.86,193.24,1113.27,41168.0,12761.0,12761.0
73,249.050,193.120,248.95,193.54,1113.27,38482.0,9994.0,9994.0
74,249.050,193.120,248.86,193.91,1113.27,37598.0,9515.0,9515.0
75,249.050,193.120,249.03,193.45,1113.27,37091.0,8931.0,8931.0
76,249.050,193.120,249.14,193.38,1113.27,39059.0,10924.0,10924.0
77,249.050,193.120,248.83,193.38,1113.27,40800.0,11843.0,11843.0
78,249.050,193.120,248.97,193.59,1113.27,38697.0,10527.0,10527.0
79,249.050,193.120,249.05,193.21,1113.27,39570.0,10941.0,10941.0
80,249.050,193.120,249.45,193.73,1113.27,38386.0,9463.0,9463.0
81,249.050,193.120,248.96,193.57,1113.27,38591.0,9974.0,9974.0
82,249.050,193.120,248.9,193.49,1113.27,39033.0,11632.0,11632.0
83,249.050,193.120,249.11,193.64,1113.27,40338.0,11405.0,11405.0
84,249.050,193.120,248.97,193.41,1113.27,37602.0,8523.0,8523.0
85,249.050,193.120,249,193.26,1113.27,38453.0,9459.0,9459.0
86,249.050,193.120,249.21,193.49,1113.27,41450.0,13031.0,13031.0
87,249.050,193.120,249.07,193.53,1113.27,37957.0,8933.0,8933.0
88,249.050,193.120,249.36,193.44,1113.27,34651.0,6977.0,6977.0
89,249.050,193.120,249.07,193.31,1113.27,38083.0,10270.0,10270.0
90,249.050,193.120,248.87,193.5,1113.27,36026.0,8179.0,8179.0
91,249.050,193.120,249.12,193.27,1113.27,37968.0,9941.0,9941.0
92,249.050,193.120,248.98,193.66,1113.27,37491.0,8870.0,8870.0
93,249.050,193.120,249.09,193.37,1113.27,37289.0,8613.0,8613.0
94,249.050,193.120,249.08,193.37,1113.27,36176.0,7752.0,7752.0
95,249.050,193.120,248.89,193.59,1113.27,37683.0,9599.0,9599.0
96,249.050,193.120,249.37,193.47,1113.27,37355.0,8818.0,8818.0
97,249.050,193.120,248.98,193.41,1113.27,37572.0,9568.0,9568.0
98,249.050,193.120,249.33,193.48,1113.27,35977.0,7604.0,7604.0
99,249.050,193.120,248.88,193.64,1113.27,38134.0,8764.0,8764.0
100,249.050,193.120,249.12,193.44,1113.27,37564.0,9065.0,9065.0
101,249.050,193.120,249.07,193.59,1113.27,39462.0,10734.0,10734.0
102,249.050,193.120,249.01,193.66,1113.27,38745.0,9138.0,9138.0
103,249.050,193.120,248.98,193.13,1113.27,35446.0,7626.0,7626.0
104,249.050,193.120,248.93,193.41,1113.27,36463.0,10041.0,10041.0
105,249.050,193.120,249.03,193.66,1113.27,38510.0,9699.0,9699.0
106,249.050,193.120,248.85,193.38,1113.27,38606.0,10322.0,10322.0
107,249.050,193.120,249,193.55,1113.27,36231.0,8275.0,8275.0
108,249.050,193.120,249.08,193.66,1113.27,39000.0,10039.0,10039.0
109,249.050,193.120,248.91,193.61,1113.27,40182.0,11516.0,11516.0
110,249.050,193.120,248.92,193.58,1113.27,37124.0,9033.0,9033.0
111,249.050,193.120,248.99,193.55,1113.27,36235.0,8643.0,8643.0
112,249.050,193.120,249.36,193.46,1113.27,39120.0,10205.0,10205.0
113,249.050,193.120,248.82,193.98,1113.27,36856.0,8944.0,8944.0
114,249.050,193.120,249.07,193.35,1113.27,39060.0,10821.0,10821.0
115,249.050,193.120,248.98,193.49,1113.27,35807.0,7904.0,7904.0
116,249.050,193.120,248.99,193.34,1113.27,35542.0,7586.0,7586.0
117,249.050,193.120,248.96,193.67,1113.27,36441.0,9500.0,9500.0
118,249.050,193.120,249.37,193.47,1113.27,38352.0,10288.0,10288.0
119,249.050,193.120,248.77,193.46,1113.27,37257.0,9521.0,9521.0
120,249.050,193.120,249.05,193.6,1113.27,36258.0,7875.0,7875.0
121,249.050,193.120,248.95,193.23,1113.27,37264.0,9573.0,9573.0
122,249.050,193.120,248.94,193.34,1113.27,37673.0,9136.0,9136.0
123,249.050,193.120,249.04,193.53,1113.27,40310.0,10776.0,10776.0
124,249.050,193.120,248.9,193.82,1113.27,39317.0,10902.0,10902.0
125,249.050,193.120,249.07,193.68,1113.27,39856.0,11748.0,11748.0
126,249.050,193.120,248.99,193.53,1113.27,37423.0,8999.0,8999.0
127,249.050,193.120,248.98,193.52,1113.27,38575.0,10922.0,10922.0
128,249.050,193.120,248.98,193.65,1113.27,39755.0,11672.0,11672.0
129,249.050,193.120,248.71,193.21,1113.27,35450.0,7641.0,7641.0
130,249.050,193.120,249.02,193.38,1113.27,35791.0,8903.0,8903.0
131,249.050,193.120,249.09,193.55,1113.27,37331.0,10153.0,10153.0
132,249.050,193.120,248.99,193.24,1113.27,36501.0,8221.0,8221.0
133,249.050,193.120,248.9,193.64,1113.27,38489.0,9659.0,9659.0
