id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
770,59.490,77.580,59.49,77.42,1195.81,26671.0,1714.0,1714.0
771,59.490,77.580,59.49,77.42,1195.81,26060.0,114.0,114.0
772,59.490,77.580,59.49,77.42,1195.81,24983.0,0.0,0.0
773,59.490,77.580,59.49,77.42,1195.81,25281.0,0.0,0.0
774,59.490,77.580,59.49,77.42,1195.81,25084.0,6.0,6.0
775,59.490,77.580,59.49,77.42,1195.81,26944.0,2172.0,2172.0
776,59.490,77.580,59.49,77.42,1195.81,25464.0,0.0,0.0
777,59.490,77.580,59.49,77.42,1195.81,24962.0,0.0,0.0
778,59.490,77.580,59.49,77.42,1195.81,24994.0,0.0,0.0
779,59.490,77.580,59.49,77.42,1195.81,25054.0,480.0,480.0
780,59.490,77.580,59.49,77.42,1195.81,26467.0,1387.0,1387.0
781,59.490,77.580,59.49,77.42,1195.81,24604.0,0.0,0.0
782,59.490,77.580,59.49,77.42,1195.81,24874.0,892.0,892.0
783,59.490,77.580,59.49,77.42,1195.81,25019.0,0.0,0.0
784,59.490,77.580,59.49,77.42,1195.81,26173.0,470.0,470.0
785,59.490,77.580,59.49,77.42,1195.81,25532.0,1142.0,1142.0
786,59.490,77.580,59.49,77.42,1195.81,24532.0,0.0,0.0
787,59.490,77.580,59.49,77.42,1195.81,25032.0,545.0,545.0
788,59.490,77.580,59.49,77.42,1195.81,26392.0,1527.0,1527.0
789,59.490,77.580,59.49,77.42,1195.81,25883.0,695.0,695.0
790,59.490,77.580,59.49,77.42,1195.81,25948.0,53.0,53.0
791,59.490,77.580,59.49,77.42,1195.81,26264.0,692.0,692.0
792,59.490,77.580,59.49,77.42,1195.81,27318.0,2718.0,2718.0
793,59.490,77.580,59.49,77.42,1195.81,24489.0,0.0,0.0
794,59.490,77.580,59.49,77.42,1195.81,25405.0,493.0,493.0
795,59.490,77.580,59.49,77.42,1195.81,26802.0,1628.0,1628.0
796,59.490,77.580,59.49,77.42,1195.81,27611.0,2008.0,2008.0
797,59.490,77.580,59.49,77.42,1195.81,25157.0,0.0,0.0
798,59.490,77.580,59.49,77.42,1195.81,26674.0,1364.0,1364.0
