id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
42,192.270,137.500,193.53,138.3,1095.5,32260.0,2513.0,2513.0
43,192.270,137.500,193.53,138.3,1095.5,33994.0,3533.0,3533.0
44,192.270,137.500,193.53,138.3,1095.5,34265.0,4368.0,4368.0
45,192.270,137.500,193.53,138.3,1095.5,34430.0,4591.0,4591.0
46,192.270,137.500,193.53,138.3,1095.5,32724.0,2202.0,2202.0
47,192.270,137.500,193.53,138.3,1095.5,33582.0,3261.0,3261.0
48,192.270,137.500,193.53,138.3,1095.5,31564.0,2469.0,2469.0
49,192.270,137.500,193.53,138.3,1095.5,33444.0,3361.0,3361.0
50,192.270,137.500,193.53,138.3,1095.5,35042.0,4068.0,4068.0
51,192.270,137.500,193.53,138.3,1095.5,33387.0,3851.0,3851.0
52,192.270,137.500,193.53,138.3,1095.5,32408.0,1764.0,1764.0
53,192.270,137.500,193.53,138.3,1095.5,34975.0,4052.0,4052.0
54,192.270,137.500,193.53,138.3,1095.5,30685.0,1155.0,1155.0
55,192.270,137.500,193.53,138.3,1095.5,33847.0,3044.0,3044.0
56,192.270,137.500,193.53,138.3,1095.5,32905.0,2789.0,2789.0
57,192.270,137.500,193.53,138.3,1095.5,31215.0,659.0,659.0
58,192.270,137.500,193.53,138.3,1095.5,31455.0,2139.0,2139.0
59,192.270,137.500,193.53,138.3,1095.5,31896.0,1459.0,1459.0
60,192.270,137.500,193.53,138.3,1095.5,32356.0,2772.0,2772.0
61,192.270,137.500,193.53,138.3,1095.5,30437.0,331.0,331.0
62,192.270,137.500,193.53,138.3,1095.5,33049.0,2323.0,2323.0
63,192.270,137.500,193.53,138.3,1095.5,33379.0,2717.0,2717.0
64,192.270,137.500,193.53,138.3,1095.5,31344.0,1235.0,1235.0
65,192.270,137.500,193.53,138.3,1095.5,31926.0,1913.0,1913.0
66,192.270,137.500,193.53,138.3,1095.5,30470.0,2356.0,2356.0
67,192.270,137.500,193.53,138.3,1095.5,33788.0,4383.0,4383.0
68,192.270,137.500,193.53,138.3,1095.5,33290.0,3087.0,3087.0
