id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
86,201.270,81.030,201.44,80.99,1043.25,32904.0,3889.0,3889.0
87,201.270,81.030,201.44,80.99,1043.25,33409.0,3976.0,3976.0
88,201.270,81.030,201.44,80.99,1043.25,32859.0,4139.0,4139.0
89,201.270,81.030,201.44,80.99,1043.25,28970.0,2629.0,2629.0
90,201.270,81.030,201.44,80.99,1043.25,32676.0,4570.0,4570.0
91,201.270,81.030,201.44,80.99,1043.25,30042.0,2457.0,2457.0
92,201.270,81.030,201.44,80.99,1043.25,28203.0,1425.0,1425.0
93,201.270,81.030,201.44,80.99,1043.25,31887.0,3885.0,3885.0
94,201.270,81.030,201.44,80.99,1043.25,33831.0,5868.0,5868.0
95,201.270,81.030,201.44,80.99,1043.25,33084.0,5291.0,5291.0
96,201.270,81.030,201.44,80.99,1043.25,32188.0,5031.0,5031.0
97,201.270,81.030,201.44,80.99,1043.25,33178.0,5351.0,5351.0
98,201.270,81.030,201.44,80.99,1043.25,30597.0,3187.0,3187.0
99,201.270,81.030,201.44,80.99,1043.25,32773.0,3915.0,3915.0
100,201.270,81.030,201.44,80.99,1043.25,33519.0,4626.0,4626.0
101,201.270,81.030,201.44,80.99,1043.25,34366.0,6362.0,6362.0
102,201.270,81.030,201.44,80.99,1043.25,36377.0,7921.0,7921.0
103,201.270,81.030,201.44,80.99,1043.25,32575.0,4325.0,4325.0
104,201.270,81.030,201.44,80.99,1043.25,35700.0,6739.0,6739.0
105,201.270,81.030,201.44,80.99,1043.25,35682.0,7458.0,7458.0
106,201.270,81.030,201.44,80.99,1043.25,36581.0,8568.0,8568.0
107,201.270,81.030,201.44,80.99,1043.25,35844.0,8183.0,8183.0
108,201.270,81.030,201.44,80.99,1043.25,32929.0,4749.0,4749.0
109,201.270,81.030,201.44,80.99,1043.25,36743.0,8107.0,8107.0
110,201.270,81.030,201.44,80.99,1043.25,35176.0,6693.0,6693.0
111,201.270,81.030,201.44,80.99,1043.25,33828.0,6516.0,6516.0
112,201.270,81.030,201.44,80.99,1043.25,34927.0,6947.0,6947.0
113,201.270,81.030,201.44,80.99,1043.25,34808.0,6810.0,6810.0
114,201.270,81.030,201.44,80.99,1043.25,33451.0,5399.0,5399.0
115,201.270,81.030,201.44,80.99,1043.25,33452.0,5486.0,5486.0
116,201.270,81.030,201.44,80.99,1043.25,31661.0,3474.0,3474.0
117,201.270,81.030,201.44,80.99,1043.25,35215.0,7283.0,7283.0
118,201.270,81.030,201.44,80.99,1043.25,35641.0,8052.0,8052.0
119,201.270,81.030,201.44,80.99,1043.25,32711.0,5799.0,5799.0
120,201.270,81.030,201.44,80.99,1043.25,33702.0,5494.0,5494.0
121,201.270,81.030,201.44,80.99,1043.25,34206.0,7377.0,7377.0
122,201.270,81.030,201.44,80.99,1043.25,32654.0,5668.0,5668.0
123,201.270,81.030,201.44,80.99,1043.25,33546.0,5677.0,5677.0
124,201.270,81.030,201.44,80.99,1043.25,31481.0,4855.0,4855.0
125,201.270,81.030,201.44,80.99,1043.25,31543.0,4292.0,4292.0
126,201.270,81.030,201.44,80.99,1043.25,32525.0,6080.0,6080.0
127,201.270,81.030,201.44,80.99,1043.25,31071.0,3453.0,3453.0
128,201.270,81.030,201.44,80.99,1043.25,31955.0,4219.0,4219.0
129,201.270,81.030,201.44,80.99,1043.25,33014.0,6132.0,6132.0
130,201.270,81.030,201.44,80.99,1043.25,33035.0,4920.0,4920.0
131,201.270,81.030,201.44,80.99,1043.25,33070.0,5248.0,5248.0
132,201.270,81.030,201.44,80.99,1043.25,33764.0,6201.0,6201.0
133,201.270,81.030,201.44,80.99,1043.25,31214.0,3853.0,3853.0
134,201.270,81.030,201.44,80.99,1043.25,29997.0,3252.0,3252.0
135,201.270,81.030,201.44,80.99,1043.25,33347.0,5290.0,5290.0
136,201.270,81.030,201.44,80.99,1043.25,31858.0,4495.0,4495.0
137,201.270,81.030,201.44,80.99,1043.25,31509.0,4284.0,4284.0
138,201.270,81.030,201.44,80.99,1043.25,33913.0,6617.0,6617.0
139,201.270,81.030,201.44,80.99,1043.25,33075.0,5628.0,5628.0
140,201.270,81.030,201.44,80.99,1043.25,33112.0,5099.0,5099.0
141,201.270,81.030,201.44,80.99,1043.25,31633.0,4765.0,4765.0
142,201.270,81.030,201.44,80.99,1043.25,29520.0,2985.0,2985.0
143,201.270,81.030,201.44,80.99,1043.25,30207.0,3835.0,3835.0
144,201.270,81.030,201.44,80.99,1043.25,31421.0,4877.0,4877.0
145,201.270,81.030,201.44,80.99,1043.25,33357.0,5577.0,5577.0
146,201.270,81.030,201.44,80.99,1043.25,29846.0,2948.0,2948.0
147,201.270,81.030,201.44,80.99,1043.25,31226.0,4303.0,4303.0
