id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
285,116.010,150.130,115.65,150.15,1016.72,27267.0,395.0,395.0
286,116.010,150.130,115.65,150.15,1016.72,25533.0,192.0,192.0
287,116.010,150.130,115.65,150.15,1016.72,26210.0,299.0,299.0
288,116.010,150.130,115.65,150.15,1016.72,25321.0,0.0,0.0
289,116.010,150.130,115.65,150.15,1016.72,27106.0,1585.0,1585.0
290,116.010,150.130,115.65,150.15,1016.72,25419.0,325.0,325.0
291,116.010,150.130,115.65,150.15,1016.72,25157.0,0.0,0.0
292,116.010,150.130,115.65,150.15,1016.72,26512.0,739.0,739.0
293,116.010,150.130,115.65,150.15,1016.72,26195.0,0.0,0.0
294,116.010,150.130,115.65,150.15,1016.72,26136.0,200.0,200.0
295,116.010,150.130,115.65,150.15,1016.72,26113.0,0.0,0.0
296,116.010,150.130,115.65,150.15,1016.72,24242.0,0.0,0.0
297,116.010,150.130,115.65,150.15,1016.72,23495.0,0.0,0.0
298,116.010,150.130,115.65,150.15,1016.72,26178.0,171.0,171.0
299,116.010,150.130,115.65,150.15,1016.72,24183.0,0.0,0.0
300,116.010,150.130,115.65,150.15,1016.72,25536.0,0.0,0.0
301,116.010,150.130,115.65,150.15,1016.72,26852.0,1033.0,1033.0
302,116.010,150.130,115.65,150.15,1016.72,24993.0,0.0,0.0
303,116.010,150.130,115.65,150.15,1016.72,26703.0,172.0,172.0
304,116.010,150.130,115.65,150.15,1016.72,26128.0,0.0,0.0
305,116.010,150.130,115.65,150.15,1016.72,25665.0,0.0,0.0
306,116.010,150.130,115.65,150.15,1016.72,25921.0,792.0,792.0
307,116.010,150.130,115.65,150.15,1016.72,25405.0,206.0,206.0
308,116.010,150.130,115.65,150.15,1016.72,25556.0,0.0,0.0
309,116.010,150.130,115.65,150.15,1016.72,24619.0,0.0,0.0
310,116.010,150.130,115.65,150.15,1016.72,25658.0,318.0,318.0
311,116.010,150.130,115.65,150.15,1016.72,25637.0,35.0,35.0
312,116.010,150.130,115.65,150.15,1016.72,24862.0,0.0,0.0
313,116.010,150.130,115.65,150.15,1016.72,26938.0,139.0,139.0
314,116.010,150.130,115.65,150.15,1016.72,25170.0,0.0,0.0
315,116.010,150.130,115.65,150.15,1016.72,27122.0,966.0,966.0
316,116.010,150.130,115.65,150.15,1016.72,25300.0,0.0,0.0
317,116.010,150.130,115.65,150.15,1016.72,25286.0,0.0,0.0
318,116.010,150.130,115.65,150.15,1016.72,25001.0,0.0,0.0
319,116.010,150.130,115.65,150.15,1016.72,26493.0,593.0,593.0
320,116.010,150.130,115.65,150.15,1016.72,25690.0,524.0,524.0
321,116.010,150.130,115.65,150.15,1016.72,25112.0,179.0,179.0
322,116.010,150.130,115.65,150.15,1016.72,24977.0,0.0,0.0
323,116.010,150.130,115.65,150.15,1016.72,27411.0,1434.0,1434.0
324,116.010,150.130,115.65,150.15,1016.72,25051.0,0.0,0.0
325,116.010,150.130,115.65,150.15,1016.72,24975.0,0.0,0.0
326,116.010,150.130,115.65,150.15,1016.72,25195.0,0.0,0.0
327,116.010,150.130,115.65,150.15,1016.72,26859.0,314.0,314.0
328,116.010,150.130,115.65,150.15,1016.72,26377.0,891.0,891.0
329,116.010,150.130,115.65,150.15,1016.72,24584.0,0.0,0.0
330,116.010,150.130,115.65,150.15,1016.72,25764.0,0.0,0.0
331,116.010,150.130,115.65,150.15,1016.72,25821.0,481.0,481.0
332,116.010,150.130,115.65,150.15,1016.72,25954.0,0.0,0.0
333,116.010,150.130,115.65,150.15,1016.72,24281.0,0.0,0.0
334,116.010,150.130,115.65,150.15,1016.72,25321.0,0.0,0.0
335,116.010,150.130,115.65,150.15,1016.72,25869.0,599.0,599.0
336,116.010,150.130,115.65,150.15,1016.72,25504.0,77.0,77.0
337,116.010,150.130,115.65,150.15,1016.72,26183.0,0.0,0.0
338,116.010,150.130,115.65,150.15,1016.72,25796.0,518.0,518.0
339,116.010,150.130,115.65,150.15,1016.72,25942.0,0.0,0.0
340,116.010,150.130,115.65,150.15,1016.72,24585.0,0.0,0.0
341,116.010,150.130,115.65,150.15,1016.72,26007.0,206.0,206.0
342,116.010,150.130,115.65,150.15,1016.72,25430.0,0.0,0.0
343,116.010,150.130,115.65,150.15,1016.72,26661.0,510.0,510.0
344,116.010,150.130,115.65,150.15,1016.72,24915.0,0.0,0.0
345,116.010,150.130,115.65,150.15,1016.72,25531.0,0.0,0.0
346,116.010,150.130,115.65,150.15,1016.72,24975.0,0.0,0.0
347,116.010,150.130,115.65,150.15,1016.72,25708.0,0.0,0.0
348,116.010,150.130,115.65,150.15,1016.72,25214.0,0.0,0.0
349,116.010,150.130,115.65,150.15,1016.72,25116.0,0.0,0.0
350,116.010,150.130,115.65,150.15,1016.72,25001.0,0.0,0.0
351,116.010,150.130,115.65,150.15,1016.72,23969.0,0.0,0.0
352,116.010,150.130,115.65,150.15,1016.72,25361.0,0.0,0.0
353,116.010,150.130,115.65,150.15,1016.72,26797.0,0.0,0.0
354,116.010,150.130,115.65,150.15,1016.72,26952.0,842.0,842.0
355,116.010,150.130,115.65,150.15,1016.72,24477.0,0.0,0.0
356,116.010,150.130,115.65,150.15,1016.72,25206.0,0.0,0.0
357,116.010,150.130,115.65,150.15,1016.72,26884.0,1040.0,1040.0
358,116.010,150.130,115.65,150.15,1016.72,25451.0,0.0,0.0
359,116.010,150.130,115.65,150.15,1016.72,23612.0,0.0,0.0
360,116.010,150.130,115.65,150.15,1016.72,24592.0,0.0,0.0
361,116.010,150.130,115.65,150.15,1016.72,28371.0,1937.0,1937.0
362,116.010,150.130,115.65,150.15,1016.72,26155.0,0.0,0.0
363,116.010,150.130,115.65,150.15,1016.72,25267.0,0.0,0.0
364,116.010,150.130,115.65,150.15,1016.72,25450.0,0.0,0.0
365,116.010,150.130,115.65,150.15,1016.72,25328.0,0.0,0.0
366,116.010,150.130,115.65,150.15,1016.72,25776.0,0.0,0.0
