id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
505,164.340,207.240,164.59,207.51,1030.9,24611.0,0.0,0.0
506,164.340,207.240,164.59,207.51,1030.9,24657.0,0.0,0.0
507,164.340,207.240,164.59,207.51,1030.9,25687.0,856.0,856.0
508,164.340,207.240,164.59,207.51,1030.9,26238.0,1459.0,1459.0
509,164.340,207.240,164.59,207.51,1030.9,24968.0,398.0,398.0
510,164.340,207.240,164.59,207.51,1030.9,25054.0,0.0,0.0
511,164.340,207.240,164.59,207.51,1030.9,23480.0,0.0,0.0
512,164.340,207.240,164.59,207.51,1030.9,25018.0,462.0,462.0
513,164.340,207.240,164.59,207.51,1030.9,24842.0,701.0,701.0
514,164.340,207.240,164.59,207.51,1030.9,23755.0,0.0,0.0
515,164.340,207.240,164.59,207.51,1030.9,24370.0,0.0,0.0
516,164.340,207.240,164.59,207.51,1030.9,25237.0,143.0,143.0
517,164.340,207.240,164.59,207.51,1030.9,23775.0,0.0,0.0
518,164.340,207.240,164.59,207.51,1030.9,26104.0,194.0,194.0
519,164.340,207.240,164.59,207.51,1030.9,24570.0,0.0,0.0
520,164.340,207.240,164.59,207.51,1030.9,24777.0,0.0,0.0
521,164.340,207.240,164.59,207.51,1030.9,24515.0,0.0,0.0
522,164.340,207.240,164.59,207.51,1030.9,24611.0,0.0,0.0
523,164.340,207.240,164.59,207.51,1030.9,23985.0,0.0,0.0
524,164.340,207.240,164.59,207.51,1030.9,25614.0,522.0,522.0
525,164.340,207.240,164.59,207.51,1030.9,26487.0,847.0,847.0
526,164.340,207.240,164.59,207.51,1030.9,23311.0,0.0,0.0
527,164.340,207.240,164.59,207.51,1030.9,23333.0,0.0,0.0
528,164.340,207.240,164.59,207.51,1030.9,24896.0,883.0,883.0
529,164.340,207.240,164.59,207.51,1030.9,25004.0,107.0,107.0
530,164.340,207.240,164.59,207.51,1030.9,25766.0,208.0,208.0
531,164.340,207.240,164.59,207.51,1030.9,24808.0,0.0,0.0
532,164.340,207.240,164.59,207.51,1030.9,25074.0,613.0,613.0
533,164.340,207.240,164.59,207.51,1030.9,23943.0,0.0,0.0
534,164.340,207.240,164.59,207.51,1030.9,22689.0,0.0,0.0
535,164.340,207.240,164.59,207.51,1030.9,24780.0,1276.0,1276.0
536,164.340,207.240,164.59,207.51,1030.9,24312.0,0.0,0.0
537,164.340,207.240,164.59,207.51,1030.9,24187.0,0.0,0.0
538,164.340,207.240,164.59,207.51,1030.9,24999.0,28.0,28.0
539,164.340,207.240,164.59,207.51,1030.9,23264.0,0.0,0.0
540,164.340,207.240,164.59,207.51,1030.9,23726.0,0.0,0.0
541,164.340,207.240,164.59,207.51,1030.9,25607.0,614.0,614.0
542,164.340,207.240,164.59,207.51,1030.9,23898.0,0.0,0.0
543,164.340,207.240,164.59,207.51,1030.9,23782.0,0.0,0.0
544,164.340,207.240,164.59,207.51,1030.9,25312.0,520.0,520.0
545,164.340,207.240,164.59,207.51,1030.9,23132.0,0.0,0.0
546,164.340,207.240,164.59,207.51,1030.9,25023.0,892.0,892.0
547,164.340,207.240,164.59,207.51,1030.9,24640.0,0.0,0.0
548,164.340,207.240,164.59,207.51,1030.9,24826.0,0.0,0.0
549,164.340,207.240,164.59,207.51,1030.9,23509.0,0.0,0.0
550,164.340,207.240,164.59,207.51,1030.9,25890.0,1239.0,1239.0
551,164.340,207.240,164.59,207.51,1030.9,24249.0,0.0,0.0
552,164.340,207.240,164.59,207.51,1030.9,24269.0,243.0,243.0
553,164.340,207.240,164.59,207.51,1030.9,23163.0,0.0,0.0
554,164.340,207.240,164.59,207.51,1030.9,24189.0,143.0,143.0
555,164.340,207.240,164.59,207.51,1030.9,25321.0,377.0,377.0
