id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,134.660,73.430,134.88,73.45,1127.54,45203.0,12650.0,12650.0
2,134.660,73.430,135.04,73.44,1127.54,42067.0,13005.0,13005.0
3,134.660,73.430,134.88,73.45,1127.54,42836.0,12149.0,12149.0
4,134.660,73.430,134.88,73.45,1127.54,40732.0,10370.0,10370.0
5,134.660,73.430,134.88,73.45,1127.54,42510.0,11337.0,11337.0
6,134.660,73.430,134.56,73.31,1127.54,44114.0,11434.0,11434.0
7,134.660,73.430,134.88,73.45,1127.54,39508.0,7696.0,7696.0
8,134.660,73.430,134.88,73.45,1127.54,40768.0,9467.0,9467.0
9,134.660,73.430,134.74,73.05,1127.54,43226.0,10261.0,10261.0
10,134.660,73.430,134.72,73.14,1127.54,45134.0,12491.0,12491.0
11,134.660,73.430,134.88,73.45,1127.54,42497.0,11657.0,11657.0
12,134.660,73.430,134.88,73.45,1127.54,42665.0,11159.0,11159.0
13,134.660,73.430,134.76,73.36,1127.54,41664.0,10867.0,10867.0
14,134.660,73.430,134.88,73.45,1127.54,39856.0,8652.0,8652.0
15,134.660,73.430,134.84,73.04,1127.54,42108.0,9568.0,9568.0
16,134.660,73.430,134.85,73.44,1127.54,44228.0,13379.0,13379.0
17,134.660,73.430,134.8,73.25,1127.54,43214.0,12164.0,12164.0
18,134.660,73.430,134.72,73.27,1127.54,42865.0,10766.0,10766.0
19,134.660,73.430,134.88,73.45,1127.54,44545.0,14008.0,14008.0
20,134.660,73.430,134.74,73.04,1127.54,44755.0,12401.0,12401.0
21,134.660,73.430,134.88,73.45,1127.54,44558.0,12653.0,12653.0
22,134.660,73.430,134.75,73.23,1127.54,47296.0,16203.0,16203.0
23,134.660,73.430,134.88,73.45,1127.54,42847.0,11583.0,11583.0
24,134.660,73.430,134.57,73.49,1127.54,46130.0,13004.0,13004.0
25,134.660,73.430,134.67,73.54,1127.54,43426.0,11790.0,11790.0
26,134.660,73.430,134.86,73.59,1127.54,41206.0,10021.0,10021.0
27,134.660,73.430,134.73,73.38,1127.54,44440.0,12040.0,12040.0
28,134.660,73.430,134.44,73.37,1127.54,44306.0,10976.0,10976.0
29,134.660,73.430,134.45,73.38,1127.54,45957.0,12954.0,12954.0
30,134.660,73.430,134.88,73.45,1127.54,47509.0,16404.0,16404.0
31,134.660,73.430,134.84,73.65,1127.54,43416.0,11189.0,11189.0
32,134.660,73.430,134.73,73.32,1127.54,43129.0,12542.0,12542.0
33,134.660,73.430,134.88,73.45,1127.54,43001.0,12063.0,12063.0
34,134.660,73.430,134.53,73.5,1127.54,43121.0,9255.0,9255.0
35,134.660,73.430,134.71,73.67,1127.54,45377.0,14761.0,14761.0
36,134.660,73.430,134.64,73.47,1127.54,42533.0,10627.0,10627.0
37,134.660,73.430,134.55,73.39,1127.54,46099.0,14230.0,14230.0
38,134.660,73.430,134.73,73.2,1127.54,45044.0,11462.0,11462.0
39,134.660,73.430,134.55,73.16,1127.54,42623.0,10721.0,10721.0
40,134.660,73.430,134.67,73.3,1127.54,41432.0,10646.0,10646.0
41,134.660,73.430,134.56,73.51,1127.54,43434.0,9721.0,9721.0
42,134.660,73.430,134.59,72.67,1127.54,45289.0,13615.0,13615.0
43,134.660,73.430,134.34,73.18,1127.54,46940.0,14333.0,14333.0
44,134.660,73.430,134.81,73.39,1127.54,42447.0,9973.0,9973.0
45,134.660,73.430,134.65,73.27,1127.54,43173.0,10592.0,10592.0
46,134.660,73.430,134.68,73.36,1127.54,44487.0,13195.0,13195.0
47,134.660,73.430,134.82,73.18,1127.54,44627.0,13272.0,13272.0
48,134.660,73.430,134.79,73.29,1127.54,46336.0,12492.0,12492.0
49,134.660,73.430,134.61,73.34,1127.54,43169.0,12645.0,12645.0
50,134.660,73.430,134.62,73.45,1127.54,43637.0,10431.0,10431.0
51,134.660,73.430,134.54,73.17,1127.54,47424.0,15593.0,15593.0
52,134.660,73.430,134.63,73.49,1127.54,42822.0,8868.0,8868.0
53,134.660,73.430,134.52,73.27,1127.54,43076.0,11217.0,11217.0
54,134.660,73.430,134.33,73.58,1127.54,43510.0,12537.0,12537.0
55,134.660,73.430,134.71,73.16,1127.54,43999.0,11144.0,11144.0
56,134.660,73.430,134.88,73.45,1127.54,43633.0,12074.0,12074.0
57,134.660,73.430,134.51,73.34,1127.54,44877.0,10909.0,10909.0
58,134.660,73.430,134.65,73.1,1127.54,42615.0,10011.0,10011.0
59,134.660,73.430,134.5,73.31,1127.54,43540.0,13493.0,13493.0
60,134.660,73.430,134.73,73.23,1127.54,42386.0,10269.0,10269.0
61,134.660,73.430,134.67,73.21,1127.54,43030.0,11267.0,11267.0
62,134.660,73.430,134.63,73.35,1127.54,43621.0,11916.0,11916.0
63,134.660,73.430,134.68,73.44,1127.54,44273.0,12201.0,12201.0
64,134.660,73.430,134.65,73.24,1127.54,43652.0,11656.0,11656.0
65,134.660,73.430,134.56,73.4,1127.54,40947.0,8168.0,8168.0
66,134.660,73.430,134.55,73.44,1127.54,42815.0,8555.0,8555.0
67,134.660,73.430,134.44,73.2,1127.54,45267.0,13952.0,13952.0
68,134.660,73.430,134.88,73.45,1127.54,39535.0,8602.0,8602.0
69,134.660,73.430,134.88,73.45,1127.54,42996.0,11700.0,11700.0
