id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,207.170,23.100,207.17,23.2,1131.7,43181.0,10480.0,10480.0
2,207.170,23.100,207.55,23.52,1131.7,45662.0,13935.0,13935.0
3,207.170,23.100,207.23,23.44,1131.7,41830.0,9995.0,9995.0
4,207.170,23.100,207.71,23.59,1131.7,46002.0,13219.0,13219.0
5,207.170,23.100,207.73,23.56,1131.7,43560.0,11166.0,11166.0
6,207.170,23.100,207.46,23.46,1131.7,48396.0,15355.0,15355.0
7,207.170,23.100,207.42,23.44,1131.7,43994.0,11427.0,11427.0
8,207.170,23.100,207.48,23.59,1131.7,45459.0,13079.0,13079.0
9,207.170,23.100,207.31,23.1,1131.7,43989.0,10934.0,10934.0
10,207.170,23.100,207.61,23.13,1131.7,44707.0,11452.0,11452.0
11,207.170,23.100,207.48,23.41,1131.7,44120.0,11402.0,11402.0
12,207.170,23.100,207.54,23.28,1131.7,45112.0,12201.0,12201.0
13,207.170,23.100,207.58,23.34,1131.7,43870.0,11115.0,11115.0
14,207.170,23.100,207.46,23.4,1131.7,45693.0,13425.0,13425.0
15,207.170,23.100,207.38,23.54,1131.7,43783.0,10978.0,10978.0
16,207.170,23.100,207.31,23.3,1131.7,45048.0,12466.0,12466.0
17,207.170,23.100,207.45,23.45,1131.7,44669.0,12519.0,12519.0
18,207.170,23.100,207.58,23.36,1131.7,43086.0,11403.0,11403.0
19,207.170,23.100,207.42,23.21,1131.7,41979.0,9800.0,9800.0
20,207.170,23.100,207.23,23.16,1131.7,41501.0,9969.0,9969.0
21,207.170,23.100,206.82,23.61,1131.7,39985.0,7697.0,7697.0
22,207.170,23.100,207.37,23.46,1131.7,43176.0,11475.0,11475.0
23,207.170,23.100,207.53,23.43,1131.7,42788.0,11947.0,11947.0
24,207.170,23.100,207.13,23.72,1131.7,43217.0,11267.0,11267.0
25,207.170,23.100,207.48,23.34,1131.7,41525.0,10294.0,10294.0
26,207.170,23.100,207.5,23.47,1131.7,43071.0,11559.0,11559.0
27,207.170,23.100,207.38,23.3,1131.7,40874.0,10045.0,10045.0
28,207.170,23.100,207.54,23.44,1131.7,39957.0,8603.0,8603.0
29,207.170,23.100,207.27,23.11,1131.7,42473.0,11172.0,11172.0
30,207.170,23.100,207.49,23.58,1131.7,42805.0,11034.0,11034.0
31,207.170,23.100,207.19,23.47,1131.7,41723.0,10715.0,10715.0
32,207.170,23.100,207.53,23.55,1131.7,42018.0,11534.0,11534.0
33,207.170,23.100,207.49,23.5,1131.7,42239.0,11568.0,11568.0
34,207.170,23.100,207.45,23.54,1131.7,41423.0,11054.0,11054.0
35,207.170,23.100,207.18,23.41,1131.7,41931.0,10613.0,10613.0
36,207.170,23.100,207.47,23.32,1131.7,44313.0,12493.0,12493.0
37,207.170,23.100,207.51,23.49,1131.7,41279.0,11363.0,11363.0
38,207.170,23.100,207.22,23.49,1131.7,43727.0,11940.0,11940.0
39,207.170,23.100,207.59,23.44,1131.7,42265.0,10356.0,10356.0
40,207.170,23.100,207.47,23.45,1131.7,43005.0,13073.0,13073.0
41,207.170,23.100,207.49,23.32,1131.7,43349.0,11678.0,11678.0
42,207.170,23.100,207.38,23.46,1131.7,42419.0,10937.0,10937.0
43,207.170,23.100,207.34,23.52,1131.7,42744.0,11226.0,11226.0
44,207.170,23.100,207.14,23.25,1131.7,41568.0,10611.0,10611.0
45,207.170,23.100,207.72,23.16,1131.7,40826.0,9259.0,9259.0
46,207.170,23.100,207.46,23.45,1131.7,43095.0,12543.0,12543.0
47,207.170,23.100,207.42,23.34,1131.7,40290.0,9934.0,9934.0
48,207.170,23.100,207.36,23.34,1131.7,45376.0,14337.0,14337.0
49,207.170,23.100,207.36,23.33,1131.7,42460.0,12977.0,12977.0
50,207.170,23.100,207.61,23.29,1131.7,40313.0,10109.0,10109.0
51,207.170,23.100,207.26,23.72,1131.7,43861.0,12538.0,12538.0
52,207.170,23.100,207.08,23.34,1131.7,41836.0,11300.0,11300.0
53,207.170,23.100,207.42,23.66,1131.7,45030.0,13964.0,13964.0
54,207.170,23.100,207.13,23.25,1131.7,44728.0,13930.0,13930.0
55,207.170,23.100,207.48,23.5,1131.7,44774.0,15790.0,15790.0
56,207.170,23.100,207.42,23.48,1131.7,41499.0,11821.0,11821.0
57,207.170,23.100,207.33,23.3,1131.7,42187.0,11315.0,11315.0
58,207.170,23.100,207.59,23.39,1131.7,42884.0,11597.0,11597.0
