id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
69,255.550,140.590,255.01,140.32,1053.33,38151.0,7099.0,7099.0
70,255.550,140.590,255.01,140.32,1053.33,38790.0,8105.0,8105.0
71,255.550,140.590,255.01,140.32,1053.33,35544.0,4622.0,4622.0
72,255.550,140.590,255.01,140.32,1053.33,38213.0,6851.0,6851.0
73,255.550,140.590,255.01,140.32,1053.33,36471.0,5683.0,5683.0
74,255.550,140.590,255.01,140.32,1053.33,37268.0,6255.0,6255.0
75,255.550,140.590,255.01,140.32,1053.33,38404.0,7652.0,7652.0
76,255.550,140.590,255.01,140.32,1053.33,40980.0,8803.0,8803.0
77,255.550,140.590,255.01,140.32,1053.33,37464.0,7351.0,7351.0
78,255.550,140.590,255.01,140.32,1053.33,40867.0,9199.0,9199.0
79,255.550,140.590,255.01,140.32,1053.33,38994.0,8459.0,8459.0
80,255.550,140.590,255.01,140.32,1053.33,36675.0,6698.0,6698.0
81,255.550,140.590,255.01,140.32,1053.33,36437.0,6356.0,6356.0
82,255.550,140.590,255.01,140.32,1053.33,37404.0,7185.0,7185.0
83,255.550,140.590,255.01,140.32,1053.33,35079.0,6342.0,6342.0
84,255.550,140.590,255.01,140.32,1053.33,41501.0,9376.0,9376.0
85,255.550,140.590,255.01,140.32,1053.33,35407.0,5745.0,5745.0
86,255.550,140.590,255.01,140.32,1053.33,36176.0,5828.0,5828.0
87,255.550,140.590,255.01,140.32,1053.33,38951.0,9223.0,9223.0
88,255.550,140.590,255.01,140.32,1053.33,38653.0,8573.0,8573.0
89,255.550,140.590,255.01,140.32,1053.33,38054.0,7029.0,7029.0
90,255.550,140.590,255.01,140.32,1053.33,36358.0,5864.0,5864.0
91,255.550,140.590,255.01,140.32,1053.33,39148.0,9013.0,9013.0
92,255.550,140.590,255.01,140.32,1053.33,36978.0,7302.0,7302.0
93,255.550,140.590,255.01,140.32,1053.33,38012.0,8104.0,8104.0
94,255.550,140.590,255.01,140.32,1053.33,36232.0,7341.0,7341.0
95,255.550,140.590,255.01,140.32,1053.33,39455.0,9493.0,9493.0
96,255.550,140.590,255.01,140.32,1053.33,38750.0,7790.0,7790.0
97,255.550,140.590,255.01,140.32,1053.33,40538.0,10407.0,10407.0
98,255.550,140.590,255.01,140.32,1053.33,38970.0,9067.0,9067.0
99,255.550,140.590,255.01,140.32,1053.33,40759.0,10590.0,10590.0
100,255.550,140.590,255.01,140.32,1053.33,40118.0,10455.0,10455.0
101,255.550,140.590,255.01,140.32,1053.33,34493.0,5426.0,5426.0
102,255.550,140.590,255.01,140.32,1053.33,35136.0,4984.0,4984.0
103,255.550,140.590,255.01,140.32,1053.33,35360.0,4899.0,4899.0
104,255.550,140.590,255.01,140.32,1053.33,34515.0,4673.0,4673.0
105,255.550,140.590,255.01,140.32,1053.33,37952.0,7653.0,7653.0
