id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,18.280,194.410,20.74,194.95,1042.29,50154.0,16864.0,16864.0
2,18.280,194.410,20.6,194.59,1042.29,51069.0,18147.0,18147.0
3,18.280,194.410,20.85,194.95,1042.29,53184.0,19769.0,19769.0
4,18.280,194.410,20.83,194.76,1042.29,50062.0,17456.0,17456.0
5,18.280,194.410,20.74,195,1042.29,48645.0,17579.0,17579.0
6,18.280,194.410,20.5,194.91,1042.29,50539.0,18033.0,18033.0
7,18.280,194.410,20.88,194.87,1042.29,47016.0,14757.0,14757.0
8,18.280,194.410,20.19,194.88,1042.29,48986.0,15589.0,15589.0
9,18.280,194.410,20.91,194.86,1042.29,50632.0,17706.0,17706.0
10,18.280,194.410,20.58,194.52,1042.29,47431.0,16265.0,16265.0
11,18.280,194.410,20.59,194.89,1042.29,50248.0,17696.0,17696.0
12,18.280,194.410,20.65,194.97,1042.29,47976.0,16272.0,16272.0
13,18.280,194.410,20.7,194.69,1042.29,48169.0,16305.0,16305.0
14,18.280,194.410,20.52,194.74,1042.29,48949.0,17574.0,17574.0
15,18.280,194.410,20.83,194.82,1042.29,49387.0,17263.0,17263.0
16,18.280,194.410,20.74,194.79,1042.29,47202.0,17148.0,17148.0
17,18.280,194.410,20.78,195.02,1042.29,50576.0,18119.0,18119.0
18,18.280,194.410,20.28,194.74,1042.29,46097.0,14042.0,14042.0
19,18.280,194.410,20.63,195.2,1042.29,50134.0,17286.0,17286.0
20,18.280,194.410,20.74,195.01,1042.29,46342.0,14548.0,14548.0
21,18.280,194.410,20.74,194.95,1042.29,44346.0,13698.0,13698.0
22,18.280,194.410,20.51,194.46,1042.29,45934.0,15712.0,15712.0
23,18.280,194.410,20.62,194.7,1042.29,47102.0,16304.0,16304.0
24,18.280,194.410,20.43,194.65,1042.29,45715.0,14974.0,14974.0
25,18.280,194.410,20.71,194.86,1042.29,44691.0,14523.0,14523.0
26,18.280,194.410,20.56,194.76,1042.29,44126.0,12271.0,12271.0
27,18.280,194.410,20.37,195.17,1042.29,45750.0,14029.0,14029.0
28,18.280,194.410,20.49,194.86,1042.29,44982.0,14088.0,14088.0
29,18.280,194.410,20.49,194.66,1042.29,46055.0,14619.0,14619.0
30,18.280,194.410,20.45,194.82,1042.29,47318.0,16576.0,16576.0
31,18.280,194.410,20.67,194.93,1042.29,44780.0,13235.0,13235.0
32,18.280,194.410,18.79,194.89,1042.29,43213.0,11952.0,11952.0
33,18.280,194.410,20.47,194.77,1042.29,44481.0,12999.0,12999.0
34,18.280,194.410,20.5,194.61,1042.29,41306.0,10640.0,10640.0
35,18.280,194.410,20.59,194.6,1042.29,42746.0,13560.0,13560.0
36,18.280,194.410,20.9,194.9,1042.29,40227.0,10222.0,10222.0
37,18.280,194.410,20.24,194.86,1042.29,44012.0,11858.0,11858.0
38,18.280,194.410,20.06,194.97,1042.29,45278.0,13235.0,13235.0
39,18.280,194.410,20.61,194.47,1042.29,42931.0,12406.0,12406.0
40,18.280,194.410,19.56,194.68,1042.29,43971.0,12834.0,12834.0
41,18.280,194.410,19.64,194.13,1042.29,42394.0,12005.0,12005.0
42,18.280,194.410,20.56,194.77,1042.29,41145.0,11972.0,11972.0
43,18.280,194.410,20.72,195.06,1042.29,44135.0,14498.0,14498.0
44,18.280,194.410,20.66,194.53,1042.29,42283.0,12380.0,12380.0
45,18.280,194.410,20.8,194.92,1042.29,41381.0,10672.0,10672.0
46,18.280,194.410,20.64,194.65,1042.29,39286.0,11455.0,11455.0
