id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
77,37.590,194.410,37.5,194.64,1195.52,29072.0,2045.0,2045.0
78,37.590,194.410,37.5,194.64,1195.52,28999.0,1698.0,1698.0
79,37.590,194.410,37.5,194.64,1195.52,28645.0,1729.0,1729.0
80,37.590,194.410,37.5,194.64,1195.52,29305.0,2700.0,2700.0
81,37.590,194.410,37.5,194.64,1195.52,29020.0,1999.0,1999.0
82,37.590,194.410,37.5,194.64,1195.52,29209.0,2177.0,2177.0
83,37.590,194.410,37.5,194.64,1195.52,30013.0,2579.0,2579.0
84,37.590,194.410,37.5,194.64,1195.52,28745.0,1822.0,1822.0
85,37.590,194.410,37.5,194.64,1195.52,27602.0,1158.0,1158.0
86,37.590,194.410,37.5,194.64,1195.52,30391.0,2970.0,2970.0
87,37.590,194.410,37.5,194.64,1195.52,28529.0,570.0,570.0
88,37.590,194.410,37.5,194.64,1195.52,30044.0,3116.0,3116.0
89,37.590,194.410,37.5,194.64,1195.52,31558.0,3741.0,3741.0
90,37.590,194.410,37.5,194.64,1195.52,33634.0,5800.0,5800.0
91,37.590,194.410,37.5,194.64,1195.52,31347.0,3270.0,3270.0
92,37.590,194.410,37.5,194.64,1195.52,33031.0,4849.0,4849.0
93,37.590,194.410,37.5,194.64,1195.52,29944.0,3209.0,3209.0
94,37.590,194.410,37.5,194.64,1195.52,28749.0,1357.0,1357.0
95,37.590,194.410,37.5,194.64,1195.52,31983.0,4653.0,4653.0
96,37.590,194.410,37.5,194.64,1195.52,30377.0,3329.0,3329.0
97,37.590,194.410,37.5,194.64,1195.52,31056.0,3415.0,3415.0
98,37.590,194.410,37.5,194.64,1195.52,32965.0,4777.0,4777.0
99,37.590,194.410,37.5,194.64,1195.52,31705.0,4027.0,4027.0
100,37.590,194.410,37.5,194.64,1195.52,29937.0,1655.0,1655.0
101,37.590,194.410,37.5,194.64,1195.52,29020.0,1549.0,1549.0
102,37.590,194.410,37.5,194.64,1195.52,29898.0,2072.0,2072.0
103,37.590,194.410,37.5,194.64,1195.52,29908.0,4041.0,4041.0
104,37.590,194.410,37.5,194.64,1195.52,30691.0,2587.0,2587.0
105,37.590,194.410,37.5,194.64,1195.52,29650.0,3178.0,3178.0
106,37.590,194.410,37.5,194.64,1195.52,29617.0,2172.0,2172.0
107,37.590,194.410,37.5,194.64,1195.52,29334.0,2709.0,2709.0
108,37.590,194.410,37.5,194.64,1195.52,29169.0,2871.0,2871.0
109,37.590,194.410,37.5,194.64,1195.52,28719.0,1727.0,1727.0
110,37.590,194.410,37.5,194.64,1195.52,29312.0,2634.0,2634.0
111,37.590,194.410,37.5,194.64,1195.52,29312.0,2287.0,2287.0
112,37.590,194.410,37.5,194.64,1195.52,29308.0,2649.0,2649.0
113,37.590,194.410,37.5,194.64,1195.52,29294.0,3247.0,3247.0
114,37.590,194.410,37.5,194.64,1195.52,28354.0,2236.0,2236.0
115,37.590,194.410,37.5,194.64,1195.52,30544.0,3642.0,3642.0
116,37.590,194.410,37.5,194.64,1195.52,28998.0,1776.0,1776.0
117,37.590,194.410,37.5,194.64,1195.52,30937.0,3401.0,3401.0
118,37.590,194.410,37.5,194.64,1195.52,33786.0,6439.0,6439.0
119,37.590,194.410,37.5,194.64,1195.52,29612.0,2719.0,2719.0
120,37.590,194.410,37.5,194.64,1195.52,30799.0,3093.0,3093.0
121,37.590,194.410,37.5,194.64,1195.52,31387.0,3983.0,3983.0
122,37.590,194.410,37.5,194.64,1195.52,31451.0,4482.0,4482.0
123,37.590,194.410,37.5,194.64,1195.52,31498.0,3784.0,3784.0
124,37.590,194.410,37.5,194.64,1195.52,30122.0,3384.0,3384.0
125,37.590,194.410,37.5,194.64,1195.52,31856.0,4010.0,4010.0
126,37.590,194.410,37.5,194.64,1195.52,31813.0,4580.0,4580.0
127,37.590,194.410,37.5,194.64,1195.52,30954.0,3287.0,3287.0
128,37.590,194.410,37.5,194.64,1195.52,31025.0,3723.0,3723.0
