id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
512,39.870,130.200,40.39,131.76,1813.98,43262.0,14032.0,14032.0
513,39.870,130.200,40.39,131.76,1813.98,41383.0,12061.0,12061.0
514,39.870,130.200,40.39,131.76,1813.98,42822.0,13822.0,13822.0
515,39.870,130.200,40.39,131.76,1813.98,45028.0,15759.0,15759.0
516,39.870,130.200,40.39,131.76,1813.98,42491.0,12289.0,12289.0
517,39.870,130.200,40.39,131.76,1813.98,40053.0,10960.0,10960.0
518,39.870,130.200,40.39,131.76,1813.98,45050.0,13737.0,13737.0
519,39.870,130.200,40.39,131.76,1813.98,42512.0,12638.0,12638.0
520,39.870,130.200,40.39,131.76,1813.98,43570.0,14434.0,14434.0
521,39.870,130.200,40.39,131.76,1813.98,43992.0,13933.0,13933.0
522,39.870,130.200,40.39,131.76,1813.98,47249.0,16851.0,16851.0
523,39.870,130.200,40.39,131.76,1813.98,42774.0,13933.0,13933.0
524,39.870,130.200,40.39,131.76,1813.98,44913.0,14307.0,14307.0
525,39.870,130.200,40.39,131.76,1813.98,44740.0,15242.0,15242.0
526,39.870,130.200,40.39,131.76,1813.98,41915.0,12617.0,12617.0
527,39.870,130.200,40.39,131.76,1813.98,43956.0,13258.0,13258.0
528,39.870,130.200,40.39,131.76,1813.98,45703.0,16521.0,16521.0
529,39.870,130.200,40.39,131.76,1813.98,44061.0,14415.0,14415.0
530,39.870,130.200,40.39,131.76,1813.98,43998.0,14440.0,14440.0
531,39.870,130.200,40.39,131.76,1813.98,45527.0,15296.0,15296.0
532,39.870,130.200,40.39,131.76,1813.98,43701.0,15128.0,15128.0
533,39.870,130.200,40.39,131.76,1813.98,41290.0,12117.0,12117.0
534,39.870,130.200,40.39,131.76,1813.98,41606.0,12105.0,12105.0
535,39.870,130.200,40.39,131.76,1813.98,42302.0,13667.0,13667.0
536,39.870,130.200,40.39,131.76,1813.98,45867.0,14478.0,14478.0
537,39.870,130.200,40.39,131.76,1813.98,44921.0,14632.0,14632.0
538,39.870,130.200,40.39,131.76,1813.98,42054.0,12237.0,12237.0
539,39.870,130.200,40.39,131.76,1813.98,43916.0,13617.0,13617.0
