id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
583,179.630,105.270,180,105.03,1031.63,25222.0,0.0,0.0
584,179.630,105.270,180,105.03,1031.63,24423.0,0.0,0.0
585,179.630,105.270,180,105.03,1031.63,25354.0,0.0,0.0
586,179.630,105.270,180,105.03,1031.63,25635.0,0.0,0.0
587,179.630,105.270,180,105.03,1031.63,25753.0,0.0,0.0
588,179.630,105.270,180,105.03,1031.63,25059.0,0.0,0.0
589,179.630,105.270,180,105.03,1031.63,27507.0,422.0,422.0
590,179.630,105.270,180,105.03,1031.63,26088.0,169.0,169.0
591,179.630,105.270,180,105.03,1031.63,24309.0,0.0,0.0
592,179.630,105.270,180,105.03,1031.63,24276.0,0.0,0.0
593,179.630,105.270,180,105.03,1031.63,24924.0,0.0,0.0
594,179.630,105.270,180,105.03,1031.63,25391.0,0.0,0.0
595,179.630,105.270,180,105.03,1031.63,28316.0,58.0,58.0
596,179.630,105.270,180,105.03,1031.63,32297.0,4331.0,4331.0
597,179.630,105.270,180,105.03,1031.63,44842.0,14059.0,14059.0
598,179.630,105.270,180,105.03,1031.63,44958.0,14252.0,14252.0
599,179.630,105.270,180,105.03,1031.63,43700.0,12671.0,12671.0
600,179.630,105.270,180,105.03,1031.63,44706.0,13974.0,13974.0
601,179.630,105.270,180,105.03,1031.63,42859.0,13317.0,13317.0
602,179.630,105.270,180,105.03,1031.63,49542.0,18852.0,18852.0
603,179.630,105.270,180,105.03,1031.63,46259.0,15494.0,15494.0
604,179.630,105.270,180,105.03,1031.63,42221.0,12745.0,12745.0
605,179.630,105.270,180,105.03,1031.63,47900.0,17389.0,17389.0
606,179.630,105.270,180,105.03,1031.63,45686.0,15056.0,15056.0
607,179.630,105.270,180,105.03,1031.63,48049.0,17323.0,17323.0
608,179.630,105.270,180,105.03,1031.63,42157.0,13570.0,13570.0
609,179.630,105.270,180,105.03,1031.63,39735.0,10737.0,10737.0
610,179.630,105.270,180,105.03,1031.63,43149.0,13612.0,13612.0
611,179.630,105.270,180,105.03,1031.63,44438.0,14218.0,14218.0
612,179.630,105.270,180,105.03,1031.63,49056.0,17562.0,17562.0
613,179.630,105.270,180,105.03,1031.63,43681.0,13458.0,13458.0
614,179.630,105.270,180,105.03,1031.63,36554.0,8151.0,8151.0
615,179.630,105.270,180,105.03,1031.63,47669.0,15972.0,15972.0
616,179.630,105.270,180,105.03,1031.63,48255.0,16932.0,16932.0
617,179.630,105.270,180,105.03,1031.63,41951.0,11306.0,11306.0
618,179.630,105.270,180,105.03,1031.63,41440.0,11767.0,11767.0
619,179.630,105.270,180,105.03,1031.63,49045.0,16829.0,16829.0
620,179.630,105.270,180,105.03,1031.63,48050.0,16654.0,16654.0
621,179.630,105.270,180,105.03,1031.63,52818.0,19954.0,19954.0
622,179.630,105.270,180,105.03,1031.63,48018.0,17201.0,17201.0
623,179.630,105.270,180,105.03,1031.63,48856.0,17237.0,17237.0
624,179.630,105.270,180,105.03,1031.63,47420.0,15590.0,15590.0
625,179.630,105.270,180,105.03,1031.63,48662.0,16262.0,16262.0
626,179.630,105.270,180,105.03,1031.63,42043.0,11853.0,11853.0
627,179.630,105.270,180,105.03,1031.63,48030.0,15869.0,15869.0
628,179.630,105.270,180,105.03,1031.63,48353.0,16211.0,16211.0
629,179.630,105.270,180,105.03,1031.63,45754.0,15826.0,15826.0
630,179.630,105.270,180,105.03,1031.63,44600.0,14296.0,14296.0
631,179.630,105.270,180,105.03,1031.63,43493.0,13377.0,13377.0
