id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
65,245.600,40.860,245.41,40.85,1220.25,34309.0,5963.0,5963.0
66,245.600,40.860,245.41,40.85,1220.25,31361.0,3592.0,3592.0
67,245.600,40.860,245.41,40.85,1220.25,33723.0,5137.0,5137.0
68,245.600,40.860,245.41,40.85,1220.25,31688.0,4246.0,4246.0
69,245.600,40.860,245.41,40.85,1220.25,33486.0,4723.0,4723.0
70,245.600,40.860,245.41,40.85,1220.25,30038.0,2064.0,2064.0
71,245.600,40.860,245.41,40.85,1220.25,32141.0,3537.0,3537.0
72,245.600,40.860,245.41,40.85,1220.25,29747.0,1556.0,1556.0
73,245.600,40.860,245.41,40.85,1220.25,30012.0,3145.0,3145.0
74,245.600,40.860,245.41,40.85,1220.25,31732.0,3272.0,3272.0
75,245.600,40.860,245.41,40.85,1220.25,30366.0,2677.0,2677.0
76,245.600,40.860,245.41,40.85,1220.25,30575.0,2622.0,2622.0
77,245.600,40.860,245.41,40.85,1220.25,30390.0,2050.0,2050.0
78,245.600,40.860,245.41,40.85,1220.25,30279.0,2623.0,2623.0
79,245.600,40.860,245.41,40.85,1220.25,30978.0,3477.0,3477.0
80,245.600,40.860,245.41,40.85,1220.25,30011.0,2305.0,2305.0
81,245.600,40.860,245.41,40.85,1220.25,32744.0,4663.0,4663.0
82,245.600,40.860,245.41,40.85,1220.25,29592.0,3285.0,3285.0
83,245.600,40.860,245.41,40.85,1220.25,31231.0,3676.0,3676.0
84,245.600,40.860,245.41,40.85,1220.25,31350.0,3334.0,3334.0
85,245.600,40.860,245.41,40.85,1220.25,31209.0,4262.0,4262.0
86,245.600,40.860,245.41,40.85,1220.25,28127.0,648.0,648.0
87,245.600,40.860,245.41,40.85,1220.25,27239.0,1367.0,1367.0
88,245.600,40.860,245.41,40.85,1220.25,28141.0,1754.0,1754.0
89,245.600,40.860,245.41,40.85,1220.25,29406.0,2483.0,2483.0
90,245.600,40.860,245.41,40.85,1220.25,28987.0,1491.0,1491.0
91,245.600,40.860,245.41,40.85,1220.25,28576.0,1712.0,1712.0
92,245.600,40.860,245.41,40.85,1220.25,28743.0,2075.0,2075.0
93,245.600,40.860,245.41,40.85,1220.25,28465.0,2323.0,2323.0
94,245.600,40.860,245.41,40.85,1220.25,29416.0,2451.0,2451.0
95,245.600,40.860,245.41,40.85,1220.25,30973.0,3376.0,3376.0
96,245.600,40.860,245.41,40.85,1220.25,28316.0,1877.0,1877.0
97,245.600,40.860,245.41,40.85,1220.25,28541.0,1480.0,1480.0
98,245.600,40.860,245.41,40.85,1220.25,32424.0,4689.0,4689.0
99,245.600,40.860,245.41,40.85,1220.25,31672.0,4049.0,4049.0
100,245.600,40.860,245.41,40.85,1220.25,27890.0,484.0,484.0
101,245.600,40.860,245.41,40.85,1220.25,31320.0,3211.0,3211.0
102,245.600,40.860,245.41,40.85,1220.25,29307.0,2012.0,2012.0
